time,simulation,state,bias,estimate,method,truth
1460,438,2,0.05837360513808035,0.27799160513808036,Aalen-Johansen,0.219618
1460,438,3,0.00909355917998263,0.03331855917998263,Aalen-Johansen,0.024225
1825,438,1,-0.16799406587348675,0.5380389341265133,Aalen-Johansen,0.706033
1825,438,2,0.1648755066935041,0.42864250669350407,Aalen-Johansen,0.263767
1825,438,3,0.003118559179982633,0.03331855917998263,Aalen-Johansen,0.030199999999999998
365,439,1,0.008108190697190598,0.9406971906971906,Aalen-Johansen,0.932589
365,439,2,-0.006379190697190659,0.059302809302809345,Aalen-Johansen,0.065682
365,439,3,-0.001729,0,Aalen-Johansen,0.001729
730,439,1,0.0011190755940998498,0.8747390755940998,Aalen-Johansen,0.87362
730,439,2,0.007158924405900255,0.12526092440590025,Aalen-Johansen,0.118102
730,439,3,-0.008278,0,Aalen-Johansen,0.008278
1095,439,1,0.02559578334547319,0.8358617833454732,Aalen-Johansen,0.810266
1095,439,2,-0.007091783345473057,0.16413821665452694,Aalen-Johansen,0.17123
1095,439,3,-0.018504,0,Aalen-Johansen,0.018504
1460,439,1,0.04171106592067908,0.797868065920679,Aalen-Johansen,0.756157
1460,439,2,-0.01748606592067886,0.20213193407932115,Aalen-Johansen,0.219618
1460,439,3,-0.024225,0,Aalen-Johansen,0.024225
1825,439,1,0.019301605382435527,0.7253346053824355,Aalen-Johansen,0.706033
1825,439,2,0.0108983946175647,0.2746653946175647,Aalen-Johansen,0.263767
1825,439,3,-0.030199999999999998,0,Aalen-Johansen,0.030199999999999998
365,440,1,0.024575601000217384,0.9571646010002174,Aalen-Johansen,0.932589
365,440,2,-0.03654523113720373,0.029136768862796272,Aalen-Johansen,0.065682
365,440,3,0.011969630136986311,0.013698630136986311,Aalen-Johansen,0.001729
730,440,1,0.06477666764727197,0.9383966676472719,Aalen-Johansen,0.87362
730,440,2,-0.07019729778425825,0.04790470221574175,Aalen-Johansen,0.118102
730,440,3,0.00542063013698631,0.013698630136986311,Aalen-Johansen,0.008278
1095,440,1,0.04454877822119896,0.854814778221199,Aalen-Johansen,0.810266
1095,440,2,-0.03974340835818546,0.13148659164181453,Aalen-Johansen,0.17123
1095,440,3,-0.004805369863013689,0.013698630136986311,Aalen-Johansen,0.018504
1460,440,1,0.05980256102932635,0.8159595610293263,Aalen-Johansen,0.756157
1460,440,2,-0.049276191166312794,0.17034180883368721,Aalen-Johansen,0.219618
1460,440,3,-0.010526369863013689,0.013698630136986311,Aalen-Johansen,0.024225
1825,440,1,-0.007934264452687412,0.6980987355473126,Aalen-Johansen,0.706033
1825,440,2,0.024435634315701005,0.288202634315701,Aalen-Johansen,0.263767
1825,440,3,-0.016501369863013687,0.013698630136986311,Aalen-Johansen,0.030199999999999998
365,441,1,0.00949639229528032,0.9420853922952803,Aalen-Johansen,0.932589
365,441,2,-0.0077673922952803676,0.05791460770471964,Aalen-Johansen,0.065682
365,441,3,-0.001729,0,Aalen-Johansen,0.001729
730,441,1,0.01554818018116988,0.8891681801811698,Aalen-Johansen,0.87362
730,441,2,-0.007270180181169927,0.11083181981883007,Aalen-Johansen,0.118102
730,441,3,-0.008278,0,Aalen-Johansen,0.008278
1095,441,1,-0.10091128677403316,0.7093547132259669,Aalen-Johansen,0.810266
1095,441,2,0.07048601753882339,0.24171601753882338,Aalen-Johansen,0.17123
1095,441,3,0.030425269235209676,0.048929269235209676,Aalen-Johansen,0.018504
1460,441,1,-0.08227002243533144,0.6738869775646685,Aalen-Johansen,0.756157
1460,441,2,0.05756575320012178,0.2771837532001218,Aalen-Johansen,0.219618
1460,441,3,0.024704269235209676,0.048929269235209676,Aalen-Johansen,0.024225
1825,441,1,-0.1861773315929699,0.5198556684070301,Aalen-Johansen,0.706033
1825,441,2,0.16744806235776033,0.4312150623577603,Aalen-Johansen,0.263767
1825,441,3,0.018729269235209678,0.048929269235209676,Aalen-Johansen,0.030199999999999998
365,442,1,0.022495064455241298,0.9550840644552413,Aalen-Johansen,0.932589
365,442,2,-0.02076606445524138,0.044915935544758624,Aalen-Johansen,0.065682
365,442,3,-0.001729,0,Aalen-Johansen,0.001729
730,442,1,0.04703808461872627,0.9206580846187262,Aalen-Johansen,0.87362
730,442,2,-0.03876008461872632,0.07934191538127368,Aalen-Johansen,0.118102
730,442,3,-0.008278,0,Aalen-Johansen,0.008278
1095,442,1,0.03828856157574101,0.848554561575741,Aalen-Johansen,0.810266
1095,442,2,-0.019784561575741266,0.15144543842425873,Aalen-Johansen,0.17123
1095,442,3,-0.018504,0,Aalen-Johansen,0.018504
1460,442,1,0.010279378197443623,0.7664363781974436,Aalen-Johansen,0.756157
1460,442,2,0.013945621802556235,0.23356362180255624,Aalen-Johansen,0.219618
1460,442,3,-0.024225,0,Aalen-Johansen,0.024225
1825,442,1,0.06040337819744357,0.7664363781974436,Aalen-Johansen,0.706033
1825,442,2,-0.03020337819744373,0.23356362180255624,Aalen-Johansen,0.263767
1825,442,3,-0.030199999999999998,0,Aalen-Johansen,0.030199999999999998
365,443,1,-0.0293026150234742,0.9032863849765258,Aalen-Johansen,0.932589
365,443,2,0.017134901408450698,0.0828169014084507,Aalen-Johansen,0.065682
365,443,3,0.012167713615023506,0.013896713615023506,Aalen-Johansen,0.001729
730,443,1,0.012295492957746568,0.8859154929577465,Aalen-Johansen,0.87362
730,443,2,-0.035285098591549297,0.0828169014084507,Aalen-Johansen,0.118102
730,443,3,0.022989605633802805,0.031267605633802806,Aalen-Johansen,0.008278
1095,443,1,0.07564949295774648,0.8859154929577465,Aalen-Johansen,0.810266
1095,443,2,-0.08841309859154929,0.0828169014084507,Aalen-Johansen,0.17123
1095,443,3,0.012763605633802806,0.031267605633802806,Aalen-Johansen,0.018504
1460,443,1,0.12975849295774655,0.8859154929577465,Aalen-Johansen,0.756157
1460,443,2,-0.13680109859154932,0.0828169014084507,Aalen-Johansen,0.219618
1460,443,3,0.007042605633802806,0.031267605633802806,Aalen-Johansen,0.024225
1825,443,1,0.12451277464788735,0.8305457746478874,Aalen-Johansen,0.706033
1825,443,2,-0.12558038028169013,0.13818661971830984,Aalen-Johansen,0.263767
1825,443,3,0.001067605633802808,0.031267605633802806,Aalen-Johansen,0.030199999999999998
365,444,1,0.011260206349206436,0.9438492063492064,Aalen-Johansen,0.932589
365,444,2,-0.009531206349206386,0.05615079365079362,Aalen-Johansen,0.065682
365,444,3,-0.001729,0,Aalen-Johansen,0.001729
730,444,1,0.053955944170771875,0.9275759441707718,Aalen-Johansen,0.87362
730,444,2,-0.0456779441707718,0.0724240558292282,Aalen-Johansen,0.118102
730,444,3,-0.008278,0,Aalen-Johansen,0.008278
1095,444,1,0.046194083034678535,0.8564600830346786,Aalen-Johansen,0.810266
1095,444,2,-0.027690083034678403,0.1435399169653216,Aalen-Johansen,0.17123
1095,444,3,-0.018504,0,Aalen-Johansen,0.018504
1460,444,1,0.035592765649836156,0.7917497656498361,Aalen-Johansen,0.756157
1460,444,2,-0.011367765649835992,0.20825023435016402,Aalen-Johansen,0.219618
1460,444,3,-0.024225,0,Aalen-Johansen,0.024225
1825,444,1,0.0857167656498361,0.7917497656498361,Aalen-Johansen,0.706033
1825,444,2,-0.05551676564983596,0.20825023435016402,Aalen-Johansen,0.263767
1825,444,3,-0.030199999999999998,0,Aalen-Johansen,0.030199999999999998
365,445,1,-0.0031710895522388816,0.9294179104477611,Aalen-Johansen,0.932589
365,445,2,0.004900089552238848,0.07058208955223885,Aalen-Johansen,0.065682
365,445,3,-0.001729,0,Aalen-Johansen,0.001729
730,445,1,-0.014282956494125143,0.8593370435058748,Aalen-Johansen,0.87362
730,445,2,0.022560956494125053,0.14066295649412505,Aalen-Johansen,0.118102
730,445,3,-0.008278,0,Aalen-Johansen,0.008278
1095,445,1,0.003214607704757011,0.813480607704757,Aalen-Johansen,0.810266
1095,445,2,-0.0073247404285960716,0.16390525957140392,Aalen-Johansen,0.17123
1095,445,3,0.004110132723838804,0.022614132723838803,Aalen-Johansen,0.018504
1460,445,1,0.028270728858158733,0.7844277288581587,Aalen-Johansen,0.756157
1460,445,2,-0.02665986158199768,0.19295813841800233,Aalen-Johansen,0.219618
1460,445,3,-0.0016108672761611965,0.022614132723838803,Aalen-Johansen,0.024225
1825,445,1,0.03481541058826099,0.740848410588261,Aalen-Johansen,0.706033
1825,445,2,-0.027229543312099924,0.23653745668790005,Aalen-Johansen,0.263767
1825,445,3,-0.007585867276161194,0.022614132723838803,Aalen-Johansen,0.030199999999999998
365,446,1,-0.003723375482201585,0.9288656245177984,Aalen-Johansen,0.932589
365,446,2,0.00545237548220158,0.07113437548220158,Aalen-Johansen,0.065682
365,446,3,-0.001729,0,Aalen-Johansen,0.001729
730,446,1,0.021675878804124693,0.8952958788041246,Aalen-Johansen,0.87362
730,446,2,-0.03095269995714675,0.08714930004285325,Aalen-Johansen,0.118102
730,446,3,0.009276821153022065,0.017554821153022065,Aalen-Johansen,0.008278
1095,446,1,-0.04743218301698826,0.7628338169830118,Aalen-Johansen,0.810266
1095,446,2,0.048381361863966105,0.2196113618639661,Aalen-Johansen,0.17123
1095,446,3,-9.491788469779341e-4,0.017554821153022065,Aalen-Johansen,0.018504
1460,446,1,-0.08898012197200078,0.6671768780279992,Aalen-Johansen,0.756157
1460,446,2,0.09565030081897866,0.31526830081897866,Aalen-Johansen,0.219618
1460,446,3,-0.0066701788469779345,0.017554821153022065,Aalen-Johansen,0.024225
1825,446,1,-0.11734751938705978,0.5886854806129402,Aalen-Johansen,0.706033
1825,446,2,0.12999269823403753,0.3937596982340375,Aalen-Johansen,0.263767
1825,446,3,-0.012645178846977932,0.017554821153022065,Aalen-Johansen,0.030199999999999998
365,447,1,0.011242566803662868,0.9438315668036629,Aalen-Johansen,0.932589
365,447,2,-0.009513566803662832,0.05616843319633717,Aalen-Johansen,0.065682
365,447,3,-0.001729,0,Aalen-Johansen,0.001729
730,447,1,0.07021156680366292,0.9438315668036629,Aalen-Johansen,0.87362
730,447,2,-0.08065637786910854,0.037445622130891455,Aalen-Johansen,0.118102
730,447,3,0.010444811065445724,0.018722811065445724,Aalen-Johansen,0.008278
1095,447,1,0.021490344386379867,0.8317563443863799,Aalen-Johansen,0.810266
1095,447,2,-0.052591270148350466,0.11863872985164953,Aalen-Johansen,0.17123
1095,447,3,0.03110092576197076,0.04960492576197076,Aalen-Johansen,0.018504
1460,447,1,0.012474978964199357,0.7686319789641993,Aalen-Johansen,0.756157
1460,447,2,-0.03785490472616987,0.18176309527383014,Aalen-Johansen,0.219618
1460,447,3,0.02537992576197076,0.04960492576197076,Aalen-Johansen,0.024225
1825,447,1,-0.012530462588692282,0.6935025374113077,Aalen-Johansen,0.706033
1825,447,2,-0.006874463173278056,0.2568925368267219,Aalen-Johansen,0.263767
1825,447,3,0.01940492576197076,0.04960492576197076,Aalen-Johansen,0.030199999999999998
365,448,1,-0.0607053006495516,0.8718836993504484,Aalen-Johansen,0.932589
365,448,2,0.06243430064955148,0.12811630064955148,Aalen-Johansen,0.065682
365,448,3,-0.001729,0,Aalen-Johansen,0.001729
730,448,1,-0.036276711308092846,0.8373432886919071,Aalen-Johansen,0.87362
730,448,2,0.02648174338497132,0.14458374338497132,Aalen-Johansen,0.118102
730,448,3,0.00979496792312141,0.01807296792312141,Aalen-Johansen,0.008278
1095,448,1,-0.005128222411627692,0.8051377775883723,Aalen-Johansen,0.810266
1095,448,2,-0.015095565995061233,0.15613443400493876,Aalen-Johansen,0.17123
1095,448,3,0.02022378840668875,0.03872778840668875,Aalen-Johansen,0.018504
1460,448,1,0.04898077758837238,0.8051377775883723,Aalen-Johansen,0.756157
1460,448,2,-0.06348356599506125,0.15613443400493876,Aalen-Johansen,0.219618
1460,448,3,0.014502788406688751,0.03872778840668875,Aalen-Johansen,0.024225
1825,448,1,0.09910477758837233,0.8051377775883723,Aalen-Johansen,0.706033
1825,448,2,-0.10763256599506121,0.15613443400493876,Aalen-Johansen,0.263767
1825,448,3,0.008527788406688754,0.03872778840668875,Aalen-Johansen,0.030199999999999998
365,449,1,0.03882773570836795,0.971416735708368,Aalen-Johansen,0.932589
365,449,2,-0.03709873570836791,0.028583264291632098,Aalen-Johansen,0.065682
365,449,3,-0.001729,0,Aalen-Johansen,0.001729
730,449,1,0.06244868737396636,0.9360686873739663,Aalen-Johansen,0.87362
730,449,2,-0.07015351553047472,0.04794848446952528,Aalen-Johansen,0.118102
730,449,3,0.007704828156508425,0.015982828156508425,Aalen-Johansen,0.008278
1095,449,1,0.0536727192559725,0.8639387192559725,Aalen-Johansen,0.810266
1095,449,2,-0.05115154741248085,0.12007845258751915,Aalen-Johansen,0.17123
1095,449,3,-0.0025211718434915743,0.015982828156508425,Aalen-Johansen,0.018504
1460,449,1,0.07021916624484326,0.8263761662448432,Aalen-Johansen,0.756157
1460,449,2,-0.061976994401351515,0.1576410055986485,Aalen-Johansen,0.219618
1460,449,3,-0.008242171843491575,0.015982828156508425,Aalen-Johansen,0.024225
1825,449,1,0.0022894282098655516,0.7083224282098656,Aalen-Johansen,0.706033
1825,449,2,-0.10612599440135148,0.1576410055986485,Aalen-Johansen,0.263767
1825,449,3,0.10383656619148601,0.13403656619148602,Aalen-Johansen,0.030199999999999998
365,450,1,-0.05405280424496339,0.8785361957550366,Aalen-Johansen,0.932589
365,450,2,0.0557818042449635,0.1214638042449635,Aalen-Johansen,0.065682
365,450,3,-0.001729,0,Aalen-Johansen,0.001729
730,450,1,-0.04920861775037744,0.8244113822496225,Aalen-Johansen,0.87362
730,450,2,0.057486617750377625,0.17558861775037762,Aalen-Johansen,0.118102
730,450,3,-0.008278,0,Aalen-Johansen,0.008278
1095,450,1,-0.04199732836952752,0.7682686716304725,Aalen-Johansen,0.810266
1095,450,2,0.035417240119473614,0.2066472401194736,Aalen-Johansen,0.17123
1095,450,3,0.0065800882500539545,0.025084088250053954,Aalen-Johansen,0.018504
1460,450,1,0.012111671630472554,0.7682686716304725,Aalen-Johansen,0.756157
1460,450,2,-0.0129707598805264,0.2066472401194736,Aalen-Johansen,0.219618
1460,450,3,8.590882500539541e-4,0.025084088250053954,Aalen-Johansen,0.024225
1825,450,1,-0.014591195532574819,0.6914418044674252,Aalen-Johansen,0.706033
1825,450,2,0.019707107282520897,0.28347410728252087,Aalen-Johansen,0.263767
1825,450,3,-0.0051159117499460435,0.025084088250053954,Aalen-Johansen,0.030199999999999998
365,451,1,-0.0018539044954659634,0.930735095504534,Aalen-Johansen,0.932589
365,451,2,0.0035829044954659856,0.06926490449546599,Aalen-Johansen,0.065682
365,451,3,-0.001729,0,Aalen-Johansen,0.001729
730,451,1,0.04106793868549041,0.9146879386854904,Aalen-Johansen,0.87362
730,451,2,-0.03278993868549039,0.08531206131450961,Aalen-Johansen,0.118102
730,451,3,-0.008278,0,Aalen-Johansen,0.008278
1095,451,1,0.0749158761472486,0.8851818761472486,Aalen-Johansen,0.810266
1095,451,2,-0.05641187614724873,0.11481812385275127,Aalen-Johansen,0.17123
1095,451,3,-0.018504,0,Aalen-Johansen,0.018504
1460,451,1,0.09053870761910732,0.8466957076191073,Aalen-Johansen,0.756157
1460,451,2,-0.06631370761910746,0.15330429238089255,Aalen-Johansen,0.219618
1460,451,3,-0.024225,0,Aalen-Johansen,0.024225
1825,451,1,0.07553226857148365,0.7815652685714837,Aalen-Johansen,0.706033
1825,451,2,-0.045332268571483786,0.2184347314285162,Aalen-Johansen,0.263767
1825,451,3,-0.030199999999999998,0,Aalen-Johansen,0.030199999999999998
365,452,1,0.005300955957915354,0.9378899559579154,Aalen-Johansen,0.932589
365,452,2,-0.0035719559579153737,0.06211004404208463,Aalen-Johansen,0.065682
365,452,3,-0.001729,0,Aalen-Johansen,0.001729
730,452,1,0.011720277535041346,0.8853402775350413,Aalen-Johansen,0.87362
730,452,2,-0.022552231279201168,0.09554976872079883,Aalen-Johansen,0.118102
730,452,3,0.010831953744159756,0.019109953744159757,Aalen-Johansen,0.008278
1095,452,1,0.006014660628472002,0.816280660628472,Aalen-Johansen,0.810266
1095,452,2,-0.006620614372631867,0.16460938562736813,Aalen-Johansen,0.17123
1095,452,3,6.059537441597575e-4,0.019109953744159757,Aalen-Johansen,0.018504
1460,452,1,0.060123660628472075,0.816280660628472,Aalen-Johansen,0.756157
1460,452,2,-0.05500861437263188,0.16460938562736813,Aalen-Johansen,0.219618
1460,452,3,-0.005115046255840243,0.019109953744159757,Aalen-Johansen,0.024225
1825,452,1,0.03604032784406541,0.7420733278440654,Aalen-Johansen,0.706033
1825,452,2,-0.06610262799506728,0.1976643720049327,Aalen-Johansen,0.263767
1825,452,3,0.030062300151001788,0.060262300151001785,Aalen-Johansen,0.030199999999999998
365,453,1,-0.008163730583778728,0.9244252694162213,Aalen-Johansen,0.932589
365,453,2,0.009892730583778805,0.07557473058377881,Aalen-Johansen,0.065682
365,453,3,-0.001729,0,Aalen-Johansen,0.001729
730,453,1,0.01718980507381329,0.8908098050738132,Aalen-Johansen,0.87362
730,453,2,-0.008911805073813214,0.10919019492618678,Aalen-Johansen,0.118102
730,453,3,-0.008278,0,Aalen-Johansen,0.008278
1095,453,1,-0.014628182647748122,0.7956378173522519,Aalen-Johansen,0.810266
1095,453,2,0.03313218264774803,0.20436218264774803,Aalen-Johansen,0.17123
1095,453,3,-0.018504,0,Aalen-Johansen,0.018504
1460,453,1,-0.11805148232400842,0.6381055176759916,Aalen-Johansen,0.756157
1460,453,2,0.14227648232400844,0.36189448232400845,Aalen-Johansen,0.219618
1460,453,3,-0.024225,0,Aalen-Johansen,0.024225
1825,453,1,-0.06792748232400847,0.6381055176759916,Aalen-Johansen,0.706033
1825,453,2,0.09812748232400847,0.36189448232400845,Aalen-Johansen,0.263767
1825,453,3,-0.030199999999999998,0,Aalen-Johansen,0.030199999999999998
365,454,1,-0.04472050177496523,0.8878684982250348,Aalen-Johansen,0.932589
365,454,2,0.04644950177496529,0.1121315017749653,Aalen-Johansen,0.065682
365,454,3,-0.001729,0,Aalen-Johansen,0.001729
730,454,1,-0.020569874254378284,0.8530501257456217,Aalen-Johansen,0.87362
730,454,2,0.02884787425437836,0.14694987425437836,Aalen-Johansen,0.118102
730,454,3,-0.008278,0,Aalen-Johansen,0.008278
1095,454,1,0.001284389898537186,0.8115503898985372,Aalen-Johansen,0.810266
1095,454,2,0.01721961010146278,0.18844961010146277,Aalen-Johansen,0.17123
1095,454,3,-0.018504,0,Aalen-Johansen,0.018504
1460,454,1,0.025335968050443358,0.7814929680504433,Aalen-Johansen,0.756157
1460,454,2,-0.0011109680504432784,0.21850703194955673,Aalen-Johansen,0.219618
1460,454,3,-0.024225,0,Aalen-Johansen,0.024225
1825,454,1,0.0266166575472907,0.7326496575472907,Aalen-Johansen,0.706033
1825,454,2,-0.04988672603783248,0.2138802739621675,Aalen-Johansen,0.263767
1825,454,3,0.02327006849054189,0.05347006849054189,Aalen-Johansen,0.030199999999999998
365,455,1,-0.037148302766199626,0.8954406972338004,Aalen-Johansen,0.932589
365,455,2,0.038877302766199315,0.10455930276619932,Aalen-Johansen,0.065682
365,455,3,-0.001729,0,Aalen-Johansen,0.001729
730,455,1,-0.02799434155461833,0.8456256584453816,Aalen-Johansen,0.87362
730,455,2,0.0362723415546181,0.1543743415546181,Aalen-Johansen,0.118102
730,455,3,-0.008278,0,Aalen-Johansen,0.008278
1095,455,1,-0.05881589406245469,0.7514501059375454,Aalen-Johansen,0.810266
1095,455,2,0.06016718944527458,0.23139718944527457,Aalen-Johansen,0.17123
1095,455,3,-0.0013512953828202154,0.017152704617179784,Aalen-Johansen,0.018504
1460,455,1,-0.06482290253745815,0.6913340974625418,Aalen-Johansen,0.756157
1460,455,2,0.07189519792027824,0.29151319792027824,Aalen-Johansen,0.219618
1460,455,3,-0.007072295382820216,0.017152704617179784,Aalen-Johansen,0.024225
1825,455,1,-0.014698902537458203,0.6913340974625418,Aalen-Johansen,0.706033
1825,455,2,0.02774619792027827,0.29151319792027824,Aalen-Johansen,0.263767
1825,455,3,-0.013047295382820213,0.017152704617179784,Aalen-Johansen,0.030199999999999998
365,456,1,0.005509747236551177,0.9380987472365512,Aalen-Johansen,0.932589
365,456,2,-0.00378074723655121,0.061901252763448794,Aalen-Johansen,0.065682
365,456,3,-0.001729,0,Aalen-Johansen,0.001729
730,456,1,0.007969046501784316,0.8815890465017843,Aalen-Johansen,0.87362
730,456,2,3.089534982155945e-4,0.1184109534982156,Aalen-Johansen,0.118102
730,456,3,-0.008278,0,Aalen-Johansen,0.008278
1095,456,1,0.017588095095961154,0.8278540950959612,Aalen-Johansen,0.810266
1095,456,2,9.159049040386447e-4,0.17214590490403864,Aalen-Johansen,0.17123
1095,456,3,-0.018504,0,Aalen-Johansen,0.018504
1460,456,1,0.030304390341163168,0.7864613903411631,Aalen-Johansen,0.756157
1460,456,2,-0.006079390341163365,0.21353860965883664,Aalen-Johansen,0.219618
1460,456,3,-0.024225,0,Aalen-Johansen,0.024225
1825,456,1,0.027997630985085564,0.7340306309850856,Aalen-Johansen,0.706033
1825,456,2,0.002202369014914163,0.26596936901491414,Aalen-Johansen,0.263767
1825,456,3,-0.030199999999999998,0,Aalen-Johansen,0.030199999999999998
365,457,1,-0.05444551144743004,0.87814348855257,Aalen-Johansen,0.932589
365,457,2,0.05617451144743027,0.12185651144743027,Aalen-Johansen,0.065682
365,457,3,-0.001729,0,Aalen-Johansen,0.001729
730,457,1,-0.011738427902107218,0.8618815720978927,Aalen-Johansen,0.87362
730,457,2,0.0037545114474302754,0.12185651144743027,Aalen-Johansen,0.118102
730,457,3,0.007983916454677206,0.016261916454677207,Aalen-Johansen,0.008278
1095,457,1,0.028934478095316463,0.8392004780953165,Aalen-Johansen,0.810266
1095,457,2,-0.050781995458327955,0.12044800454167204,Aalen-Johansen,0.17123
1095,457,3,0.021847517363011604,0.0403515173630116,Aalen-Johansen,0.018504
1460,457,1,-0.01311491001977183,0.7430420899802281,Aalen-Johansen,0.756157
1460,457,2,-0.003011607343239603,0.2166063926567604,Aalen-Johansen,0.219618
1460,457,3,0.016126517363011603,0.0403515173630116,Aalen-Johansen,0.024225
1825,457,1,-0.10231130189106463,0.6037216981089354,Aalen-Johansen,0.706033
1825,457,2,0.09215978452805318,0.35592678452805315,Aalen-Johansen,0.263767
1825,457,3,0.010151517363011606,0.0403515173630116,Aalen-Johansen,0.030199999999999998
365,458,1,0.007885447720824446,0.9404744477208244,Aalen-Johansen,0.932589
365,458,2,-0.006156447720824479,0.059525552279175525,Aalen-Johansen,0.065682
365,458,3,-0.001729,0,Aalen-Johansen,0.001729
730,458,1,-0.029196848857481195,0.8444231511425188,Aalen-Johansen,0.87362
730,458,2,0.0374748488574813,0.1555768488574813,Aalen-Johansen,0.118102
730,458,3,-0.008278,0,Aalen-Johansen,0.008278
1095,458,1,0.010700952499670957,0.820966952499671,Aalen-Johansen,0.810266
1095,458,2,0.007803047500329091,0.17903304750032908,Aalen-Johansen,0.17123
1095,458,3,-0.018504,0,Aalen-Johansen,0.018504
1460,458,1,0.02376160487468748,0.7799186048746874,Aalen-Johansen,0.756157
1460,458,2,4.633951253125712e-4,0.22008139512531258,Aalen-Johansen,0.219618
1460,458,3,-0.024225,0,Aalen-Johansen,0.024225
1825,458,1,0.008892387801796908,0.7149253878017969,Aalen-Johansen,0.706033
1825,458,2,0.021307612198203207,0.2850746121982032,Aalen-Johansen,0.263767
1825,458,3,-0.030199999999999998,0,Aalen-Johansen,0.030199999999999998
365,459,1,-0.01950597087429773,0.9130830291257023,Aalen-Johansen,0.932589
365,459,2,0.021234970874297793,0.0869169708742978,Aalen-Johansen,0.065682
365,459,3,-0.001729,0,Aalen-Johansen,0.001729
730,459,1,-0.03302467189527658,0.8405953281047234,Aalen-Johansen,0.87362
730,459,2,0.04130267189527646,0.15940467189527646,Aalen-Johansen,0.118102
730,459,3,-0.008278,0,Aalen-Johansen,0.008278
1095,459,1,-0.01510825719823461,0.7951577428017654,Aalen-Johansen,0.810266
1095,459,2,0.010893464546755521,0.18212346454675551,Aalen-Johansen,0.17123
1095,459,3,0.004214792651478977,0.022718792651478976,Aalen-Johansen,0.018504
1460,459,1,0.039000742801765464,0.7951577428017654,Aalen-Johansen,0.756157
1460,459,2,-0.03749453545324449,0.18212346454675551,Aalen-Johansen,0.219618
1460,459,3,-0.0015062073485210235,0.022718792651478976,Aalen-Johansen,0.024225
1825,459,1,0.027958762586244967,0.733991762586245,Aalen-Johansen,0.706033
1825,459,2,-0.020477555237723988,0.24328944476227599,Aalen-Johansen,0.263767
1825,459,3,-0.007481207348521021,0.022718792651478976,Aalen-Johansen,0.030199999999999998
365,460,1,0.010171942760942798,0.9427609427609428,Aalen-Johansen,0.932589
365,460,2,-0.008442942760942776,0.05723905723905723,Aalen-Johansen,0.065682
365,460,3,-0.001729,0,Aalen-Johansen,0.001729
730,460,1,-0.014456631906234807,0.8591633680937651,Aalen-Johansen,0.87362
730,460,2,0.007279534483924363,0.12538153448392436,Aalen-Johansen,0.118102
730,460,3,0.007177097422310522,0.015455097422310523,Aalen-Johansen,0.008278
1095,460,1,0.02937092790981588,0.8396369279098159,Aalen-Johansen,0.810266
1095,460,2,-0.02632202533212641,0.14490797466787358,Aalen-Johansen,0.17123
1095,460,3,-0.003048902577689477,0.015455097422310523,Aalen-Johansen,0.018504
1460,460,1,0.08347992790981595,0.8396369279098159,Aalen-Johansen,0.756157
1460,460,2,-0.07471002533212642,0.14490797466787358,Aalen-Johansen,0.219618
1460,460,3,-0.008769902577689477,0.015455097422310523,Aalen-Johansen,0.024225
1825,460,1,0.1336039279098159,0.8396369279098159,Aalen-Johansen,0.706033
1825,460,2,-0.11885902533212639,0.14490797466787358,Aalen-Johansen,0.263767
1825,460,3,-0.014744902577689475,0.015455097422310523,Aalen-Johansen,0.030199999999999998
365,461,1,-0.0037587684157819323,0.9288302315842181,Aalen-Johansen,0.932589
365,461,2,-0.008210861721204547,0.05747113827879546,Aalen-Johansen,0.065682
365,461,3,0.011969630136986311,0.013698630136986311,Aalen-Johansen,0.001729
730,461,1,-0.026871709138343913,0.846748290861656,Aalen-Johansen,0.87362
730,461,2,0.02145107900135744,0.13955307900135744,Aalen-Johansen,0.118102
730,461,3,0.00542063013698631,0.013698630136986311,Aalen-Johansen,0.008278
1095,461,1,-0.05359731454915828,0.7566686854508418,Aalen-Johansen,0.810266
1095,461,2,0.03948596727590081,0.2107159672759008,Aalen-Johansen,0.17123
1095,461,3,0.014111347273257323,0.03261534727325732,Aalen-Johansen,0.018504
1460,461,1,-0.055187537228178596,0.7009694627718214,Aalen-Johansen,0.756157
1460,461,2,0.04679718995492119,0.2664151899549212,Aalen-Johansen,0.219618
1460,461,3,0.008390347273257322,0.03261534727325732,Aalen-Johansen,0.024225
1825,461,1,-0.0050635372281786495,0.7009694627718214,Aalen-Johansen,0.706033
1825,461,2,0.0026481899549212207,0.2664151899549212,Aalen-Johansen,0.263767
1825,461,3,0.0024153472732573247,0.03261534727325732,Aalen-Johansen,0.030199999999999998
365,462,1,0.008002856060606134,0.9405918560606061,Aalen-Johansen,0.932589
365,462,2,-0.006273856060606112,0.05940814393939389,Aalen-Johansen,0.065682
365,462,3,-0.001729,0,Aalen-Johansen,0.001729
730,462,1,0.009384599567099583,0.8830045995670995,Aalen-Johansen,0.87362
730,462,2,-0.0011065995670995338,0.11699540043290046,Aalen-Johansen,0.118102
730,462,3,-0.008278,0,Aalen-Johansen,0.008278
1095,462,1,0.01346282783690067,0.8237288278369007,Aalen-Johansen,0.810266
1095,462,2,0.005041172163099239,0.17627117216309923,Aalen-Johansen,0.17123
1095,462,3,-0.018504,0,Aalen-Johansen,0.018504
1460,462,1,0.028346645558953054,0.784503645558953,Aalen-Johansen,0.756157
