time,simulation,state,bias,estimate,method,truth
1460,406,3,0.04008331812256842,0.11878331812256841,Aalen-Johansen,0.07869999999999999
1825,406,1,-0.026738126518989547,0.8177078734810105,Aalen-Johansen,0.844446
1825,406,2,-0.022479439137277915,0.03781056086272209,Aalen-Johansen,0.06029
1825,406,3,0.04921756565626724,0.14448156565626724,Aalen-Johansen,0.095264
365,407,1,0.004866248803400475,0.9544452488034004,Aalen-Johansen,0.949579
365,407,2,0.005936527105071199,0.0388545271050712,Aalen-Johansen,0.032918
365,407,3,-0.010802775908471587,0.0067002240915284145,Aalen-Johansen,0.017503
730,407,1,0.01758777161906755,0.9369127716190675,Aalen-Johansen,0.919325
730,407,2,-0.014140315362872573,0.02857368463712743,Aalen-Johansen,0.042714
730,407,3,-0.003447456256194824,0.03451354374380518,Aalen-Johansen,0.037961
1095,407,1,0.013576836098411205,0.9027278360984112,Aalen-Johansen,0.889151
1095,407,2,0.001269267046754917,0.050257267046754914,Aalen-Johansen,0.048988
1095,407,3,-0.014846103145165879,0.04701489685483412,Aalen-Johansen,0.061861
1460,407,1,0.0013149408101301718,0.8677759408101302,Aalen-Johansen,0.866461
1460,407,2,0.009584861433226205,0.0644238614332262,Aalen-Johansen,0.054839
1460,407,3,-0.01089980224335603,0.06780019775664396,Aalen-Johansen,0.07869999999999999
1825,407,1,0.017218842635410958,0.861664842635411,Aalen-Johansen,0.844446
1825,407,2,-0.011458104886806993,0.04883189511319301,Aalen-Johansen,0.06029
1825,407,3,-0.005760737748603598,0.0895032622513964,Aalen-Johansen,0.095264
365,408,1,-0.018814114518960645,0.9307648854810393,Aalen-Johansen,0.949579
365,408,2,0.015543642743204134,0.048461642743204136,Aalen-Johansen,0.032918
365,408,3,0.003270471775756536,0.020773471775756537,Aalen-Johansen,0.017503
730,408,1,-0.0334910341206629,0.885833965879337,Aalen-Johansen,0.919325
730,408,2,0.02224799619467087,0.06496199619467087,Aalen-Johansen,0.042714
730,408,3,0.011243037925992287,0.04920403792599229,Aalen-Johansen,0.037961
1095,408,1,-0.01745246692435032,0.8716985330756497,Aalen-Johansen,0.889151
1095,408,2,0.01233476861966129,0.06132276861966129,Aalen-Johansen,0.048988
1095,408,3,0.005117698304689111,0.06697869830468911,Aalen-Johansen,0.061861
1460,408,1,-0.016386226172761753,0.8500747738272383,Aalen-Johansen,0.866461
1460,408,2,0.008994386469071705,0.0638333864690717,Aalen-Johansen,0.054839
1460,408,3,0.00739183970369009,0.08609183970369008,Aalen-Johansen,0.07869999999999999
1825,408,1,-0.03097322338334141,0.8134727766166586,Aalen-Johansen,0.844446
1825,408,2,0.01733168349259421,0.07762168349259421,Aalen-Johansen,0.06029
1825,408,3,0.013641539890747026,0.10890553989074703,Aalen-Johansen,0.095264
365,409,1,-0.004933115604597527,0.9446458843954024,Aalen-Johansen,0.949579
365,409,2,-0.011472574353922155,0.021445425646077848,Aalen-Johansen,0.032918
365,409,3,0.016405689958519497,0.0339086899585195,Aalen-Johansen,0.017503
730,409,1,-0.018849728205734273,0.9004752717942657,Aalen-Johansen,0.919325
730,409,2,-0.007181886649342148,0.035532113350657854,Aalen-Johansen,0.042714
730,409,3,0.0260316148550764,0.0639926148550764,Aalen-Johansen,0.037961
1095,409,1,-0.006756647092820756,0.8823943529071793,Aalen-Johansen,0.889151
1095,409,2,-0.004229968917921212,0.044758031082078785,Aalen-Johansen,0.048988
1095,409,3,0.010986616010741981,0.07284761601074198,Aalen-Johansen,0.061861
1460,409,1,-0.010861527862763398,0.8555994721372366,Aalen-Johansen,0.866461
1460,409,2,0.004686035099944447,0.059525035099944446,Aalen-Johansen,0.054839
1460,409,3,0.006175492762819007,0.084875492762819,Aalen-Johansen,0.07869999999999999
1825,409,1,-0.01278593550929441,0.8316600644907056,Aalen-Johansen,0.844446
1825,409,2,0.009263702288729546,0.06955370228872955,Aalen-Johansen,0.06029
1825,409,3,0.0035222332205648993,0.0987862332205649,Aalen-Johansen,0.095264
365,410,1,-0.006328598525045526,0.9432504014749544,Aalen-Johansen,0.949579
365,410,2,0.01335314111866509,0.04627114111866509,Aalen-Johansen,0.032918
365,410,3,-0.00702454259361945,0.01047845740638055,Aalen-Johansen,0.017503
730,410,1,-0.012656092972472721,0.9066689070275272,Aalen-Johansen,0.919325
730,410,2,0.020918634320402904,0.0636326343204029,Aalen-Johansen,0.042714
730,410,3,-0.008262541347930162,0.02969845865206984,Aalen-Johansen,0.037961
1095,410,1,-0.002132727112608812,0.8870182728873912,Aalen-Johansen,0.889151
1095,410,2,0.017566959541190773,0.06655495954119077,Aalen-Johansen,0.048988
1095,410,3,-0.015434232428581995,0.046426767571418004,Aalen-Johansen,0.061861
1460,410,1,-0.018416420071315942,0.8480445799286841,Aalen-Johansen,0.866461
1460,410,2,0.024881545428253216,0.07972054542825321,Aalen-Johansen,0.054839
1460,410,3,-0.006465125356937176,0.07223487464306282,Aalen-Johansen,0.07869999999999999
1825,410,1,-0.028127720656675237,0.8163182793433248,Aalen-Johansen,0.844446
1825,410,2,0.02019476434492367,0.08048476434492367,Aalen-Johansen,0.06029
1825,410,3,0.007932956311751588,0.10319695631175159,Aalen-Johansen,0.095264
365,411,1,-0.015928544235480402,0.9336504557645195,Aalen-Johansen,0.949579
365,411,2,0.026550519437505617,0.05946851943750562,Aalen-Johansen,0.032918
365,411,3,-0.010621975202025194,0.006881024797974807,Aalen-Johansen,0.017503
730,411,1,-0.026780626078130143,0.8925443739218698,Aalen-Johansen,0.919325
730,411,2,0.020126106318211767,0.06284010631821177,Aalen-Johansen,0.042714
730,411,3,0.006654519759918383,0.044615519759918384,Aalen-Johansen,0.037961
1095,411,1,-0.038345695946400804,0.8508053040535992,Aalen-Johansen,0.889151
1095,411,2,0.02820597965706565,0.07719397965706565,Aalen-Johansen,0.048988
1095,411,3,0.010139716289335035,0.07200071628933503,Aalen-Johansen,0.061861
1460,411,1,-0.041632868385752086,0.824828131614248,Aalen-Johansen,0.866461
1460,411,2,0.01746350581618951,0.07230250581618951,Aalen-Johansen,0.054839
1460,411,3,0.024169362569562425,0.10286936256956242,Aalen-Johansen,0.07869999999999999
1825,411,1,-0.03145587667634375,0.8129901233236563,Aalen-Johansen,0.844446
1825,411,2,0.002950472348262047,0.06324047234826205,Aalen-Johansen,0.06029
1825,411,3,0.028505404328081504,0.1237694043280815,Aalen-Johansen,0.095264
365,412,1,-0.009845139024175942,0.939733860975824,Aalen-Johansen,0.949579
365,412,2,0.006192897180647146,0.03911089718064715,Aalen-Johansen,0.032918
365,412,3,0.0036522418435286468,0.021155241843528648,Aalen-Johansen,0.017503
730,412,1,-0.004511580690249706,0.9148134193097502,Aalen-Johansen,0.919325
730,412,2,-0.008530326705288555,0.03418367329471145,Aalen-Johansen,0.042714
730,412,3,0.01304190739553824,0.05100290739553824,Aalen-Johansen,0.037961
1095,412,1,0.006616164349830589,0.8957671643498306,Aalen-Johansen,0.889151
1095,412,2,-0.015961132346537454,0.03302686765346254,Aalen-Johansen,0.048988
1095,412,3,0.009344967996706657,0.07120596799670666,Aalen-Johansen,0.061861
1460,412,1,-0.005276914094940577,0.8611840859050595,Aalen-Johansen,0.866461
1460,412,2,-0.015079188405506573,0.039759811594493426,Aalen-Johansen,0.054839
1460,412,3,0.02035610250044695,0.09905610250044694,Aalen-Johansen,0.07869999999999999
1825,412,1,-0.028867401420920258,0.8155785985790798,Aalen-Johansen,0.844446
1825,412,2,0.007277826989869236,0.06756782698986924,Aalen-Johansen,0.06029
1825,412,3,0.021589574431050848,0.11685357443105085,Aalen-Johansen,0.095264
365,413,1,-0.0030781969973613377,0.9465008030026386,Aalen-Johansen,0.949579
365,413,2,-0.003839148277209003,0.029078851722791,Aalen-Johansen,0.032918
365,413,3,0.0069173452745703995,0.0244203452745704,Aalen-Johansen,0.017503
730,413,1,0.018705358410659234,0.9380303584106592,Aalen-Johansen,0.919325
730,413,2,-0.013525495595481309,0.029188504404518693,Aalen-Johansen,0.042714
730,413,3,-0.005179862815177905,0.0327811371848221,Aalen-Johansen,0.037961
1095,413,1,0.011093028616596112,0.9002440286165961,Aalen-Johansen,0.889151
1095,413,2,-0.010448307223839312,0.038539692776160685,Aalen-Johansen,0.048988
1095,413,3,-6.44721392756821e-4,0.06121627860724318,Aalen-Johansen,0.061861
1460,413,1,0.011034874818907636,0.8774958748189077,Aalen-Johansen,0.866461
1460,413,2,-0.01856845070276166,0.03627054929723834,Aalen-Johansen,0.054839
1460,413,3,0.007533575883853713,0.0862335758838537,Aalen-Johansen,0.07869999999999999
1825,413,1,0.012204834584984892,0.8566508345849849,Aalen-Johansen,0.844446
1825,413,2,-0.01008425521722671,0.050205744782773294,Aalen-Johansen,0.06029
1825,413,3,-0.0021205793677584045,0.0931434206322416,Aalen-Johansen,0.095264
365,414,1,0.0056672518873547295,0.9552462518873547,Aalen-Johansen,0.949579
365,414,2,-0.005255574830482099,0.027662425169517904,Aalen-Johansen,0.032918
365,414,3,-4.116770568726759e-4,0.017091322943127325,Aalen-Johansen,0.017503
730,414,1,0.010817961727105918,0.9301429617271059,Aalen-Johansen,0.919325
730,414,2,-0.022340067326403805,0.020373932673596197,Aalen-Johansen,0.042714
730,414,3,0.011522105599297769,0.04948310559929777,Aalen-Johansen,0.037961
1095,414,1,-0.014356590729973528,0.8747944092700265,Aalen-Johansen,0.889151
1095,414,2,0.012853200826434298,0.061841200826434295,Aalen-Johansen,0.048988
1095,414,3,0.0015033899035389459,0.06336438990353895,Aalen-Johansen,0.061861
1460,414,1,-0.012753581801517422,0.8537074181984826,Aalen-Johansen,0.866461
1460,414,2,0.012447285724490886,0.06728628572449089,Aalen-Johansen,0.054839
1460,414,3,3.0629607702611916e-4,0.07900629607702611,Aalen-Johansen,0.07869999999999999
1825,414,1,-0.002197741777335893,0.8422482582226641,Aalen-Johansen,0.844446
1825,414,2,0.0011018770420250998,0.0613918770420251,Aalen-Johansen,0.06029
1825,414,3,0.0010958647353104256,0.09635986473531043,Aalen-Johansen,0.095264
365,415,1,0.005197407278458188,0.9547764072784581,Aalen-Johansen,0.949579
365,415,2,-0.014617516790934013,0.01830048320906599,Aalen-Johansen,0.032918
365,415,3,0.0094201095124758355,0.026923109512475837,Aalen-Johansen,0.017503
730,415,1,0.014110300087922245,0.9334353000879222,Aalen-Johansen,0.919325
730,415,2,-0.007647530402664554,0.03506646959733545,Aalen-Johansen,0.042714
730,415,3,-0.00646276968525767,0.03149823031474233,Aalen-Johansen,0.037961
1095,415,1,0.026329867961812803,0.9154808679618128,Aalen-Johansen,0.889151
1095,415,2,-0.01466417152799912,0.03432382847200088,Aalen-Johansen,0.048988
1095,415,3,-0.011665696433813717,0.05019530356618628,Aalen-Johansen,0.061861
1460,415,1,0.027061982188310352,0.8935229821883104,Aalen-Johansen,0.866461
1460,415,2,0.0014427142455033098,0.05628171424550331,Aalen-Johansen,0.054839
1460,415,3,-0.02850469643381371,0.05019530356618628,Aalen-Johansen,0.07869999999999999
1825,415,1,0.04907698218831036,0.8935229821883104,Aalen-Johansen,0.844446
1825,415,2,-0.01925125002932051,0.041038749970679494,Aalen-Johansen,0.06029
1825,415,3,-0.029825732158989912,0.06543826784101009,Aalen-Johansen,0.095264
365,416,1,-0.01261001768853387,0.9369689823114661,Aalen-Johansen,0.949579
365,416,2,0.019899771828386897,0.0528177718283869,Aalen-Johansen,0.032918
365,416,3,-0.007289754139852854,0.010213245860147147,Aalen-Johansen,0.017503
730,416,1,-0.010179986905243799,0.9091450130947561,Aalen-Johansen,0.919325
730,416,2,0.00687294014733187,0.04958694014733187,Aalen-Johansen,0.042714
730,416,3,0.0033070467579121784,0.04126804675791218,Aalen-Johansen,0.037961
1095,416,1,-0.03452141854975921,0.8546295814502408,Aalen-Johansen,0.889151
1095,416,2,0.015343644769844074,0.06433164476984407,Aalen-Johansen,0.048988
1095,416,3,0.01917777377991535,0.08103877377991535,Aalen-Johansen,0.061861
1460,416,1,-0.023247933489340178,0.8432130665106599,Aalen-Johansen,0.866461
1460,416,2,0.012331607073445827,0.06717060707344583,Aalen-Johansen,0.054839
1460,416,3,0.010916326415894559,0.08961632641589455,Aalen-Johansen,0.07869999999999999
1825,416,1,-0.027825395421340993,0.816620604578659,Aalen-Johansen,0.844446
1825,416,2,0.026983223144705727,0.08727322314470573,Aalen-Johansen,0.06029
1825,416,3,8.421722766355222e-4,0.09610617227663552,Aalen-Johansen,0.095264
365,417,1,0.005704315425799522,0.9552833154257995,Aalen-Johansen,0.949579
365,417,2,-0.0028521311557004395,0.030065868844299563,Aalen-Johansen,0.032918
365,417,3,-0.0028521842700988155,0.014650815729901186,Aalen-Johansen,0.017503
730,417,1,0.01590584948071605,0.935230849480716,Aalen-Johansen,0.919325
730,417,2,-9.138680091719115e-4,0.04180013199082809,Aalen-Johansen,0.042714
730,417,3,-0.014991981471543767,0.022969018528456234,Aalen-Johansen,0.037961
1095,417,1,0.01873870490204721,0.9078897049020472,Aalen-Johansen,0.889151
1095,417,2,-0.003605394237219159,0.04538260576278084,Aalen-Johansen,0.048988
1095,417,3,-0.015133310664827641,0.04672768933517236,Aalen-Johansen,0.061861
1460,417,1,-3.482381854320593e-4,0.866112761814568,Aalen-Johansen,0.866461
1460,417,2,0.01446009126816293,0.06929909126816293,Aalen-Johansen,0.054839
1460,417,3,-0.014111853082730177,0.06458814691726981,Aalen-Johansen,0.07869999999999999
1825,417,1,0.009009192976529912,0.8534551929765299,Aalen-Johansen,0.844446
1825,417,2,0.0027955031580113934,0.0630855031580114,Aalen-Johansen,0.06029
1825,417,3,-0.011804696134540688,0.08345930386545931,Aalen-Johansen,0.095264
365,418,1,0.004231488965034114,0.9538104889650341,Aalen-Johansen,0.949579
365,418,2,-0.007419737428722151,0.025498262571277852,Aalen-Johansen,0.032918
365,418,3,0.0031882484636882695,0.02069124846368827,Aalen-Johansen,0.017503
730,418,1,0.013445153045076319,0.9327701530450763,Aalen-Johansen,0.919325
730,418,2,-0.007936536490594927,0.034777463509405075,Aalen-Johansen,0.042714
730,418,3,-0.005508616554481323,0.03245238344551868,Aalen-Johansen,0.037961
1095,418,1,0.010738712041913234,0.8998897120419133,Aalen-Johansen,0.889151
1095,418,2,0.004397664149777762,0.05338566414977776,Aalen-Johansen,0.048988
1095,418,3,-0.015136376191691059,0.04672462380830894,Aalen-Johansen,0.061861
1460,418,1,0.017768004647254032,0.8842290046472541,Aalen-Johansen,0.866461
1460,418,2,-0.00939775839860376,0.04544124160139624,Aalen-Johansen,0.054839
1460,418,3,-0.008370246248650362,0.07032975375134963,Aalen-Johansen,0.07869999999999999
1825,418,1,0.010711484527877624,0.8551574845278777,Aalen-Johansen,0.844446
1825,418,2,0.0017299916922850628,0.062019991692285066,Aalen-Johansen,0.06029
1825,418,3,-0.012441476220162812,0.08282252377983719,Aalen-Johansen,0.095264
365,419,1,-0.004959329126105305,0.9446196708738946,Aalen-Johansen,0.949579
365,419,2,0.005028757009538018,0.03794675700953802,Aalen-Johansen,0.032918
365,419,3,-6.942788343249073e-5,0.01743357211656751,Aalen-Johansen,0.017503
730,419,1,0.005095019868342154,0.9244200198683421,Aalen-Johansen,0.919325
730,419,2,-0.009215028999041454,0.03349897100095855,Aalen-Johansen,0.042714
730,419,3,0.004120009130699591,0.04208100913069959,Aalen-Johansen,0.037961
1095,419,1,0.02553828281709636,0.9146892828170964,Aalen-Johansen,0.889151
1095,419,2,-0.02011499380534949,0.028873006194650507,Aalen-Johansen,0.048988
1095,419,3,-0.00542328901174674,0.05643771098825326,Aalen-Johansen,0.061861
1460,419,1,0.04291032187048527,0.9093713218704853,Aalen-Johansen,0.866461
1460,419,2,-0.020648032858738417,0.03419096714126158,Aalen-Johansen,0.054839
1460,419,3,-0.022262289011746733,0.05643771098825326,Aalen-Johansen,0.07869999999999999
1825,419,1,0.028245840219425222,0.8726918402194253,Aalen-Johansen,0.844446
1825,419,2,0.005423417841632368,0.06571341784163237,Aalen-Johansen,0.06029
1825,419,3,-0.033669258061057396,0.061594741938942606,Aalen-Johansen,0.095264
365,420,1,0.005034090572522465,0.9546130905725224,Aalen-Johansen,0.949579
365,420,2,-0.008352842652825616,0.024565157347174387,Aalen-Johansen,0.032918
365,420,3,0.003318752080303425,0.020821752080303426,Aalen-Johansen,0.017503
730,420,1,-0.0015568160671597386,0.9177681839328402,Aalen-Johansen,0.919325
730,420,2,4.3205858487341264e-4,0.043146058584873415,Aalen-Johansen,0.042714
730,420,3,0.0011247574822864023,0.039085757482286404,Aalen-Johansen,0.037961
1095,420,1,0.005380822512216721,0.8945318225122167,Aalen-Johansen,0.889151
1095,420,2,0.0023554760860433413,0.05134347608604334,Aalen-Johansen,0.048988
1095,420,3,-0.007736298598259951,0.05412470140174005,Aalen-Johansen,0.061861
1460,420,1,0.01049200543365425,0.8769530054336543,Aalen-Johansen,0.866461
1460,420,2,-0.01747403551891004,0.03736496448108996,Aalen-Johansen,0.054839
1460,420,3,0.006982030085256025,0.08568203008525602,Aalen-Johansen,0.07869999999999999
1825,420,1,0.019972045214586176,0.8644180452145862,Aalen-Johansen,0.844446
1825,420,2,-0.02374865883655438,0.03654134116344562,Aalen-Johansen,0.06029
1825,420,3,0.003776613621968364,0.09904061362196837,Aalen-Johansen,0.095264
365,421,1,-0.008025212992701869,0.9415537870072981,Aalen-Johansen,0.949579
365,421,2,0.008635184562740775,0.04155318456274078,Aalen-Johansen,0.032918
365,421,3,-6.099715700387601e-4,0.01689302842996124,Aalen-Johansen,0.017503
730,421,1,0.010746423751111678,0.9300714237511116,Aalen-Johansen,0.919325
730,421,2,-0.008558695584173756,0.034155304415826246,Aalen-Johansen,0.042714
730,421,3,-0.0021877281669376164,0.035773271833062385,Aalen-Johansen,0.037961
1095,421,1,-1.6796903298377241e-4,0.8889830309670163,Aalen-Johansen,0.889151
1095,421,2,-0.0036619074912490127,0.045326092508750984,Aalen-Johansen,0.048988
1095,421,3,0.003829876524232903,0.0656908765242329,Aalen-Johansen,0.061861
1460,421,1,0.012389929539646571,0.8788509295396466,Aalen-Johansen,0.866461
1460,421,2,-0.006313080305894392,0.04852591969410561,Aalen-Johansen,0.054839
1460,421,3,-0.006076849233751999,0.07262315076624799,Aalen-Johansen,0.07869999999999999
1825,421,1,-0.00600390743035506,0.838442092569645,Aalen-Johansen,0.844446
1825,421,2,-0.00443163667264071,0.055858363327359294,Aalen-Johansen,0.06029
1825,421,3,0.010435544102996089,0.10569954410299609,Aalen-Johansen,0.095264
365,422,1,-0.019681566832960518,0.9298974331670394,Aalen-Johansen,0.949579
365,422,2,0.012901579905880381,0.045819579905880384,Aalen-Johansen,0.032918
365,422,3,0.006779986927080279,0.02428298692708028,Aalen-Johansen,0.017503
730,422,1,-0.021620460921143225,0.8977045390788567,Aalen-Johansen,0.919325
730,422,2,0.012557557361401878,0.05527155736140188,Aalen-Johansen,0.042714
730,422,3,0.009062903559741445,0.047023903559741446,Aalen-Johansen,0.037961
1095,422,1,-0.004556184657796503,0.8845948153422035,Aalen-Johansen,0.889151
1095,422,2,-0.004655270958110476,0.04433272904188952,Aalen-Johansen,0.048988
1095,422,3,0.009211455615906888,0.07107245561590689,Aalen-Johansen,0.061861
1460,422,1,-0.0031006042325526506,0.8633603957674474,Aalen-Johansen,0.866461
1460,422,2,0.006294875712456752,0.06113387571245675,Aalen-Johansen,0.054839
1460,422,3,-0.0031942714799041427,0.07550572852009585,Aalen-Johansen,0.07869999999999999
1825,422,1,0.007236628176555349,0.8516826281765554,Aalen-Johansen,0.844446
1825,422,2,-2.26111071037996e-4,0.06006388892896201,Aalen-Johansen,0.06029
1825,422,3,-0.00701051710551738,0.08825348289448262,Aalen-Johansen,0.095264
365,423,1,0.0015093197414496329,0.9510883197414496,Aalen-Johansen,0.949579
365,423,2,0.008779055290295705,0.04169705529029571,Aalen-Johansen,0.032918
365,423,3,-0.010288375031745267,0.007214624968254734,Aalen-Johansen,0.017503
730,423,1,0.0067928014312294005,0.9261178014312293,Aalen-Johansen,0.919325
730,423,2,0.006963867525564729,0.04967786752556473,Aalen-Johansen,0.042714
730,423,3,-0.013756668956793946,0.024204331043206056,Aalen-Johansen,0.037961
1095,423,1,0.007665768260948447,0.8968167682609485,Aalen-Johansen,0.889151
1095,423,2,0.005934410030014783,0.05492241003001478,Aalen-Johansen,0.048988
1095,423,3,-0.013600178290963008,0.04826082170903699,Aalen-Johansen,0.061861
1460,423,1,0.018989911575691076,0.8854509115756911,Aalen-Johansen,0.866461
1460,423,2,-0.018584387963852665,0.036254612036147334,Aalen-Johansen,0.054839
1460,423,3,-4.055236118381128e-4,0.07829447638816188,Aalen-Johansen,0.07869999999999999
1825,423,1,0.014141020503183666,0.8585870205031837,Aalen-Johansen,0.844446
1825,423,2,-0.006188425906867336,0.05410157409313267,Aalen-Johansen,0.06029
1825,423,3,-0.007952594596316018,0.08731140540368398,Aalen-Johansen,0.095264
365,424,1,0.004135247046821999,0.953714247046822,Aalen-Johansen,0.949579
365,424,2,-0.003652386145290641,0.02926561385470936,Aalen-Johansen,0.032918
365,424,3,-4.8286090153136507e-4,0.017020139098468636,Aalen-Johansen,0.017503
730,424,1,-0.007378357427459847,0.9119466425725401,Aalen-Johansen,0.919325
730,424,2,0.012580877948507485,0.05529487794850749,Aalen-Johansen,0.042714
730,424,3,-0.005202520521047624,0.03275847947895238,Aalen-Johansen,0.037961
1095,424,1,-5.823074132155215e-4,0.8885686925867845,Aalen-Johansen,0.889151
1095,424,2,5.563574999576035e-4,0.0495443574999576,Aalen-Johansen,0.048988
1095,424,3,2.5949913257966584e-5,0.061886949913257966,Aalen-Johansen,0.061861
1460,424,1,-0.009527985845880993,0.856933014154119,Aalen-Johansen,0.866461
1460,424,2,0.015118142205344395,0.0699571422053444,Aalen-Johansen,0.054839
1460,424,3,-0.005590156359463541,0.07310984364053645,Aalen-Johansen,0.07869999999999999
1825,424,1,0.00599509738022419,0.8504410973802242,Aalen-Johansen,0.844446
1825,424,2,-0.0026993019748013727,0.05759069802519863,Aalen-Johansen,0.06029
1825,424,3,-0.003295795405423005,0.091968204594577,Aalen-Johansen,0.095264
365,425,1,-0.007426641922779642,0.9421523580772203,Aalen-Johansen,0.949579
365,425,2,0.010103990096292245,0.04302199009629225,Aalen-Johansen,0.032918
365,425,3,-0.002677348173512485,0.014825651826487516,Aalen-Johansen,0.017503
730,425,1,-7.409711389473328e-4,0.9185840288610526,Aalen-Johansen,0.919325
730,425,2,-0.013752570479921618,0.028961429520078383,Aalen-Johansen,0.042714
730,425,3,0.014493541618869045,0.05245454161886905,Aalen-Johansen,0.037961
1095,425,1,0.01647468944206487,0.9056256894420649,Aalen-Johansen,0.889151
1095,425,2,-0.032340716604931936,0.01664728339506806,Aalen-Johansen,0.048988
1095,425,3,0.01586602716286717,0.07772702716286717,Aalen-Johansen,0.061861
1460,425,1,0.023266236410723007,0.889727236410723,Aalen-Johansen,0.866461
1460,425,2,-0.02767617385075732,0.02716282614924268,Aalen-Johansen,0.054839
1460,425,3,0.004409937440034303,0.0831099374400343,Aalen-Johansen,0.07869999999999999
1825,425,1,0.019079695997313406,0.8635256959973134,Aalen-Johansen,0.844446
1825,425,2,-0.023742396626716518,0.036547603373283485,Aalen-Johansen,0.06029
1825,425,3,0.004662700629403174,0.09992670062940318,Aalen-Johansen,0.095264
365,426,1,-0.008954089167258705,0.9406249108327412,Aalen-Johansen,0.949579
365,426,2,0.012551703048534639,0.04546970304853464,Aalen-Johansen,0.032918
365,426,3,-0.0035976138812758678,0.013905386118724133,Aalen-Johansen,0.017503
730,426,1,0.004365584929393651,0.9236905849293936,Aalen-Johansen,0.919325
730,426,2,-9.77502553681002e-4,0.041736497446319,Aalen-Johansen,0.042714
730,426,3,-0.003388082375712642,0.03457291762428736,Aalen-Johansen,0.037961
1095,426,1,0.008617029308662483,0.8977680293086625,Aalen-Johansen,0.889151
1095,426,2,-0.008944563629938444,0.04004343637006155,Aalen-Johansen,0.048988
1095,426,3,3.275343212758644e-4,0.062188534321275864,Aalen-Johansen,0.061861
1460,426,1,0.01385415798478129,0.8803151579847813,Aalen-Johansen,0.866461
1460,426,2,-0.008855235018057322,0.045983764981942676,Aalen-Johansen,0.054839
1460,426,3,-0.004998922966724023,0.07370107703327597,Aalen-Johansen,0.07869999999999999
1825,426,1,0.017253828689496653,0.8616998286894967,Aalen-Johansen,0.844446
1825,426,2,-0.012934817591001256,0.04735518240899875,Aalen-Johansen,0.06029
1825,426,3,-0.004319011098495529,0.09094498890150447,Aalen-Johansen,0.095264
365,427,1,0.0021803077639606094,0.9517593077639606,Aalen-Johansen,0.949579
365,427,2,-0.00859897053524037,0.024319029464759633,Aalen-Johansen,0.032918
365,427,3,0.006418662771279952,0.023921662771279953,Aalen-Johansen,0.017503
730,427,1,0.019568677471916263,0.9388936774719162,Aalen-Johansen,0.919325
730,427,2,-0.010000262516871833,0.03271373748312817,Aalen-Johansen,0.042714
730,427,3,-0.009568414955044242,0.02839258504495576,Aalen-Johansen,0.037961
1095,427,1,0.030178032518653586,0.9193290325186536,Aalen-Johansen,0.889151
1095,427,2,-0.01807589131636683,0.030912108683633168,Aalen-Johansen,0.048988
1095,427,3,-0.012102141202286726,0.049758858797713273,Aalen-Johansen,0.061861
1460,427,1,0.0257383278321065,0.8921993278321065,Aalen-Johansen,0.866461
1460,427,2,-0.0023734324287702155,0.05246556757122978,Aalen-Johansen,0.054839
1460,427,3,-0.023364895403336125,0.05533510459666387,Aalen-Johansen,0.07869999999999999
1825,427,1,0.02807399249996001,0.87251999249996,Aalen-Johansen,0.844446
1825,427,2,0.005355592934759797,0.0656455929347598,Aalen-Johansen,0.06029
1825,427,3,-0.0334295854347198,0.0618344145652802,Aalen-Johansen,0.095264
365,428,1,0.0015775100912306383,0.9511565100912306,Aalen-Johansen,0.949579
365,428,2,-0.0013999750528475713,0.03151802494715243,Aalen-Johansen,0.032918
365,428,3,-1.7753503838312604e-4,0.017325464961616875,Aalen-Johansen,0.017503
730,428,1,0.001948046970291717,0.9212730469702917,Aalen-Johansen,0.919325
730,428,2,-0.01733768827391259,0.02537631172608741,Aalen-Johansen,0.042714
730,428,3,0.015389641303620777,0.05335064130362078,Aalen-Johansen,0.037961
1095,428,1,0.022833835082462173,0.9119848350824622,Aalen-Johansen,0.889151
1095,428,2,-0.018861767257858104,0.030126232742141892,Aalen-Johansen,0.048988
1095,428,3,-0.003972067824604318,0.05788893217539568,Aalen-Johansen,0.061861
1460,428,1,0.007492200189331388,0.8739532001893314,Aalen-Johansen,0.866461
1460,428,2,-0.007894996650223737,0.04694400334977626,Aalen-Johansen,0.054839
1460,428,3,4.0279646089200205e-4,0.079102796460892,Aalen-Johansen,0.07869999999999999
1825,428,1,0.005347181857151662,0.8497931818571517,Aalen-Johansen,0.844446
1825,428,2,-0.0010023007320779584,0.059287699267922045,Aalen-Johansen,0.06029
1825,428,3,-0.004344881125074071,0.09091911887492593,Aalen-Johansen,0.095264
365,429,1,0.004343108595974532,0.9539221085959745,Aalen-Johansen,0.949579
365,429,2,0.0029193068987198936,0.035837306898719896,Aalen-Johansen,0.032918
365,429,3,-0.007262415494694304,0.010240584505305697,Aalen-Johansen,0.017503
730,429,1,0.004232812879329861,0.9235578128793298,Aalen-Johansen,0.919325
730,429,2,0.001398897220135878,0.04411289722013588,Aalen-Johansen,0.042714
730,429,3,-0.0056317100994654964,0.032329289900534505,Aalen-Johansen,0.037961
1095,429,1,-0.007385492420170725,0.8817655075798293,Aalen-Johansen,0.889151
1095,429,2,0.013144974957881417,0.062132974957881414,Aalen-Johansen,0.048988
1095,429,3,-0.005759482537710539,0.05610151746228946,Aalen-Johansen,0.061861
1460,429,1,-0.001498254351363859,0.8649627456486362,Aalen-Johansen,0.866461
