time,simulation,method,state,bias,estimate,truth
1095,48,Aalen-Johansen,1,0.06742016445918453,0.40013616445918454,0.332716
1095,48,Aalen-Johansen,2,-0.07323566980630117,0.21414133019369883,0.287377
1095,48,Aalen-Johansen,3,0.005815505347116279,0.3857225053471163,0.379907
1460,48,Aalen-Johansen,1,0.08631463526178657,0.34267463526178654,0.25636
1460,48,Aalen-Johansen,2,-0.06974386387434511,0.20775313612565488,0.277497
1460,48,Aalen-Johansen,3,-0.016570771387441785,0.4495722286125582,0.466143
1825,48,Aalen-Johansen,1,0.12841779548741575,0.32635679548741575,0.197939
1825,48,Aalen-Johansen,2,-0.11228484314347634,0.14689615685652366,0.259181
1825,48,Aalen-Johansen,3,-0.016132952343939744,0.5267470476560603,0.54288
365,49,Aalen-Johansen,1,0.02920520414015637,0.6092632041401563,0.580058
365,49,Aalen-Johansen,2,-0.06666707535733354,0.20828992464266646,0.274957
365,49,Aalen-Johansen,3,0.0374618712171772,0.1824468712171772,0.144985
730,49,Aalen-Johansen,1,0.06018694215843995,0.49135094215843994,0.431164
730,49,Aalen-Johansen,2,-0.061021596289840774,0.2303584037101592,0.29138
730,49,Aalen-Johansen,3,8.346541314008249e-4,0.27829065413140086,0.27745600000000004
1095,49,Aalen-Johansen,1,0.09434827092813175,0.42706427092813176,0.332716
1095,49,Aalen-Johansen,2,-0.035589049490260816,0.2517879505097392,0.287377
1095,49,Aalen-Johansen,3,-0.058759221437870934,0.32114777856212906,0.379907
1460,49,Aalen-Johansen,1,0.06859708615167842,0.3249570861516784,0.25636
1460,49,Aalen-Johansen,2,-0.00753748441206159,0.2699595155879384,0.277497
1460,49,Aalen-Johansen,3,-0.06105960173961683,0.40508339826038314,0.466143
1825,49,Aalen-Johansen,1,0.10670826826719851,0.3046472682671985,0.197939
1825,49,Aalen-Johansen,2,-0.0722859507468119,0.1868950492531881,0.259181
1825,49,Aalen-Johansen,3,-0.034422317520386714,0.5084576824796133,0.54288
365,50,Aalen-Johansen,1,-0.04157070610931646,0.5384872938906835,0.580058
365,50,Aalen-Johansen,2,0.021355993732486755,0.29631299373248676,0.274957
365,50,Aalen-Johansen,3,0.02021471237682959,0.1651997123768296,0.144985
730,50,Aalen-Johansen,1,-0.026844211814646746,0.40431978818535325,0.431164
730,50,Aalen-Johansen,2,0.005661577083960312,0.2970415770839603,0.29138
730,50,Aalen-Johansen,3,0.021182634730686323,0.29863863473068636,0.27745600000000004
1095,50,Aalen-Johansen,1,-0.012842733428545972,0.31987326657145404,0.332716
1095,50,Aalen-Johansen,2,0.005595851274666275,0.29297285127466627,0.287377
1095,50,Aalen-Johansen,3,0.007246882153879586,0.3871538821538796,0.379907
1460,50,Aalen-Johansen,1,0.028727048831808433,0.2850870488318084,0.25636
1460,50,Aalen-Johansen,2,-0.016988402325565255,0.26050859767443474,0.277497
1460,50,Aalen-Johansen,3,-0.011738646506243178,0.4544043534937568,0.466143
1825,50,Aalen-Johansen,1,0.05547171007271859,0.2534107100727186,0.197939
1825,50,Aalen-Johansen,2,-0.0025732877355902906,0.2566077122644097,0.259181
1825,50,Aalen-Johansen,3,-0.05289842233712838,0.48998157766287165,0.54288
365,51,Aalen-Johansen,1,0.05126182383099587,0.6313198238309958,0.580058
365,51,Aalen-Johansen,2,-0.03297902186196475,0.24197797813803526,0.274957
365,51,Aalen-Johansen,3,-0.01828280196903051,0.1267021980309695,0.144985
730,51,Aalen-Johansen,1,0.04421566014333794,0.47537966014333793,0.431164
730,51,Aalen-Johansen,2,-0.041062582367192346,0.2503174176328076,0.29138
730,51,Aalen-Johansen,3,-0.0031530777761450413,0.274302922223855,0.27745600000000004
1095,51,Aalen-Johansen,1,0.07624797355114477,0.4089639735511448,0.332716
1095,51,Aalen-Johansen,2,-0.06286639190439472,0.22451060809560527,0.287377
1095,51,Aalen-Johansen,3,-0.013381581646749519,0.3665254183532505,0.379907
1460,51,Aalen-Johansen,1,0.023979250601067703,0.2803392506010677,0.25636
1460,51,Aalen-Johansen,2,-0.02331612875174016,0.25418087124825983,0.277497
1460,51,Aalen-Johansen,3,-6.631218493270419e-4,0.46547987815067293,0.466143
1825,51,Aalen-Johansen,1,0.0512514449787268,0.2491904449787268,0.197939
1825,51,Aalen-Johansen,2,-0.03917402955159191,0.22000697044840808,0.259181
1825,51,Aalen-Johansen,3,-0.012077415427134475,0.5308025845728656,0.54288
365,52,Aalen-Johansen,1,0.012607641507758727,0.5926656415077587,0.580058
365,52,Aalen-Johansen,2,-0.012539055263466603,0.2624179447365334,0.274957
365,52,Aalen-Johansen,3,-6.858624429195714e-5,0.14491641375570805,0.144985
730,52,Aalen-Johansen,1,0.026629905358304506,0.4577939053583045,0.431164
730,52,Aalen-Johansen,2,0.01787220015074914,0.3092522001507491,0.29138
730,52,Aalen-Johansen,3,-0.044502105509053314,0.23295389449094672,0.27745600000000004
1095,52,Aalen-Johansen,1,0.03066796302585867,0.3633839630258587,0.332716
1095,52,Aalen-Johansen,2,-0.02419600706359376,0.26318099293640623,0.287377
1095,52,Aalen-Johansen,3,-0.006471955962264464,0.37343504403773553,0.379907
1460,52,Aalen-Johansen,1,0.018165626485103448,0.2745256264851034,0.25636
1460,52,Aalen-Johansen,2,-0.01737713259763668,0.2601198674023633,0.277497
1460,52,Aalen-Johansen,3,-7.884938874662684e-4,0.4653545061125337,0.466143
1825,52,Aalen-Johansen,1,0.045130565117018684,0.2430695651170187,0.197939
1825,52,Aalen-Johansen,2,0.014171433222295027,0.273352433222295,0.259181
1825,52,Aalen-Johansen,3,-0.05930199833931332,0.4835780016606867,0.54288
365,53,Aalen-Johansen,1,0.024456082402875445,0.6045140824028754,0.580058
365,53,Aalen-Johansen,2,-0.03894681448744314,0.23601018551255687,0.274957
365,53,Aalen-Johansen,3,0.014490732084568164,0.15947573208456817,0.144985
730,53,Aalen-Johansen,1,0.03957074302064251,0.4707347430206425,0.431164
730,53,Aalen-Johansen,2,-0.024759267937378426,0.26662073206262155,0.29138
730,53,Aalen-Johansen,3,-0.014811475083263692,0.26264452491673634,0.27745600000000004
1095,53,Aalen-Johansen,1,0.045200279652910236,0.37791627965291025,0.332716
1095,53,Aalen-Johansen,2,0.013510575061626784,0.3008875750616268,0.287377
1095,53,Aalen-Johansen,3,-0.05871085471453669,0.3211961452854633,0.379907
1460,53,Aalen-Johansen,1,-0.048789558887696344,0.20757044111230363,0.25636
1460,53,Aalen-Johansen,2,0.005127264903987794,0.2826242649039878,0.277497
1460,53,Aalen-Johansen,3,0.04366229398370891,0.5098052939837089,0.466143
1825,53,Aalen-Johansen,1,-0.01631486402673432,0.18162413597326568,0.197939
1825,53,Aalen-Johansen,2,0.008246827370622323,0.2674278273706223,0.259181
1825,53,Aalen-Johansen,3,0.00806803665611222,0.55094803665611225,0.54288
365,54,Aalen-Johansen,1,0.04601994217990535,0.6260779421799053,0.580058
365,54,Aalen-Johansen,2,-0.024950414802767773,0.25000658519723223,0.274957
365,54,Aalen-Johansen,3,-0.021069527377137937,0.12391547262286207,0.144985
730,54,Aalen-Johansen,1,0.031102617758704654,0.46226661775870465,0.431164
730,54,Aalen-Johansen,2,0.010334149362626388,0.30171414936262636,0.29138
730,54,Aalen-Johansen,3,-0.041436767121331014,0.23601923287866902,0.27745600000000004
1095,54,Aalen-Johansen,1,-0.004716209534988525,0.3279997904650115,0.332716
1095,54,Aalen-Johansen,2,0.017726596093133595,0.3051035960931336,0.287377
1095,54,Aalen-Johansen,3,-0.013010386558145015,0.366896613441855,0.379907
1460,54,Aalen-Johansen,1,0.031138946772810205,0.2874989467728102,0.25636
1460,54,Aalen-Johansen,2,0.021542587811791858,0.29903958781179185,0.277497
1460,54,Aalen-Johansen,3,-0.0526815345846019,0.4134614654153981,0.466143
1825,54,Aalen-Johansen,1,0.004305930089097992,0.202244930089098,0.197939
1825,54,Aalen-Johansen,2,0.040917933605809365,0.30009893360580936,0.259181
1825,54,Aalen-Johansen,3,-0.045223863694907274,0.49765613630509276,0.54288
365,55,Aalen-Johansen,1,0.0034938629105412122,0.5835518629105412,0.580058
365,55,Aalen-Johansen,2,-0.001576484215074725,0.2733805157849253,0.274957
365,55,Aalen-Johansen,3,-0.001917378695466515,0.1430676213045335,0.144985
730,55,Aalen-Johansen,1,0.014427590377168953,0.44559159037716894,0.431164
730,55,Aalen-Johansen,2,-0.027572904212939064,0.2638070957870609,0.29138
730,55,Aalen-Johansen,3,0.013145313835770112,0.29060131383577015,0.27745600000000004
1095,55,Aalen-Johansen,1,0.02741936275326523,0.36013536275326524,0.332716
1095,55,Aalen-Johansen,2,-0.016471563630303943,0.27090543636969605,0.287377
1095,55,Aalen-Johansen,3,-0.010947799122961344,0.36895920087703865,0.379907
1460,55,Aalen-Johansen,1,0.06719791126116936,0.32355791126116934,0.25636
1460,55,Aalen-Johansen,2,-0.041296192188358644,0.23620080781164135,0.277497
1460,55,Aalen-Johansen,3,-0.025901719072810747,0.4402412809271892,0.466143
1825,55,Aalen-Johansen,1,0.027036551007348142,0.22497555100734815,0.197939
1825,55,Aalen-Johansen,2,0.019495772492280516,0.2786767724922805,0.259181
1825,55,Aalen-Johansen,3,-0.04653232349962877,0.49634767650037126,0.54288
365,56,Aalen-Johansen,1,-0.011227191918432022,0.5688308080815679,0.580058
365,56,Aalen-Johansen,2,0.030144468088505516,0.3051014680885055,0.274957
365,56,Aalen-Johansen,3,-0.018917276170073438,0.12606772382992656,0.144985
730,56,Aalen-Johansen,1,0.012575443534038777,0.44373944353403877,0.431164
730,56,Aalen-Johansen,2,-0.021233323785119385,0.2701466762148806,0.29138
730,56,Aalen-Johansen,3,0.008657880251080774,0.2861138802510808,0.27745600000000004
1095,56,Aalen-Johansen,1,0.012963248639569935,0.34567924863956995,0.332716
1095,56,Aalen-Johansen,2,0.012372597171950883,0.2997495971719509,0.287377
1095,56,Aalen-Johansen,3,-0.025335845811520596,0.3545711541884794,0.379907
1460,56,Aalen-Johansen,1,0.05616639931974704,0.312526399319747,0.25636
1460,56,Aalen-Johansen,2,-0.025517275365645797,0.2519797246343542,0.277497
1460,56,Aalen-Johansen,3,-0.030649123954100965,0.435493876045899,0.466143
1825,56,Aalen-Johansen,1,0.11458739931974701,0.312526399319747,0.197939
1825,56,Aalen-Johansen,2,-0.02658433110674996,0.23259666889325004,0.259181
1825,56,Aalen-Johansen,3,-0.08800306821299686,0.45487693178700317,0.54288
365,57,Aalen-Johansen,1,0.0070098991216921425,0.5870678991216921,0.580058
365,57,Aalen-Johansen,2,0.025026310860498613,0.2999833108604986,0.274957
365,57,Aalen-Johansen,3,-0.03203620998219092,0.11294879001780908,0.144985
730,57,Aalen-Johansen,1,0.046304350906652136,0.47746835090665213,0.431164
730,57,Aalen-Johansen,2,0.024775032421035126,0.3161550324210351,0.29138
730,57,Aalen-Johansen,3,-0.07107938332768729,0.20637661667231275,0.27745600000000004
1095,57,Aalen-Johansen,1,0.0929176592139529,0.4256336592139529,0.332716
1095,57,Aalen-Johansen,2,-0.010875405936312199,0.2765015940636878,0.287377
1095,57,Aalen-Johansen,3,-0.0820422532776407,0.2978647467223593,0.379907
1460,57,Aalen-Johansen,1,0.055772511293171456,0.31213251129317143,0.25636
1460,57,Aalen-Johansen,2,0.06896601450964224,0.34646301450964223,0.277497
1460,57,Aalen-Johansen,3,-0.1247385258028137,0.3414044741971863,0.466143
1825,57,Aalen-Johansen,1,0.03682733328033405,0.23476633328033406,0.197939
1825,57,Aalen-Johansen,2,0.0609802999087955,0.3201612999087955,0.259181
1825,57,Aalen-Johansen,3,-0.09780763318912966,0.44507236681087037,0.54288
365,58,Aalen-Johansen,1,0.04858063170600746,0.6286386317060074,0.580058
365,58,Aalen-Johansen,2,-0.053320476274304224,0.22163652372569578,0.274957
365,58,Aalen-Johansen,3,0.004739844568296625,0.14972484456829663,0.144985
730,58,Aalen-Johansen,1,0.02281090978096245,0.45397490978096244,0.431164
730,58,Aalen-Johansen,2,-0.06448370034848314,0.22689629965151684,0.29138
730,58,Aalen-Johansen,3,0.04167279056752038,0.3191287905675204,0.27745600000000004
1095,58,Aalen-Johansen,1,0.06063452806674324,0.39335052806674325,0.332716
1095,58,Aalen-Johansen,2,-0.09645439177200524,0.19092260822799476,0.287377
1095,58,Aalen-Johansen,3,0.035819863705261745,0.41572686370526174,0.379907
1460,58,Aalen-Johansen,1,0.04283888621458992,0.2991988862145899,0.25636
1460,58,Aalen-Johansen,2,-0.11017341919182355,0.16732358080817644,0.277497
1460,58,Aalen-Johansen,3,0.06733453297723346,0.5334775329772334,0.466143
1825,58,Aalen-Johansen,1,0.03326856036892145,0.23120756036892146,0.197939
1825,58,Aalen-Johansen,2,-0.04165129029761058,0.2175297097023894,0.259181
1825,58,Aalen-Johansen,3,0.008382729928688826,0.5512627299286889,0.54288
365,59,Aalen-Johansen,1,0.016878270805464002,0.596936270805464,0.580058
365,59,Aalen-Johansen,2,-0.023920853351991123,0.2510361466480089,0.274957
365,59,Aalen-Johansen,3,0.007042582546527648,0.15202758254652765,0.144985
730,59,Aalen-Johansen,1,0.0479799203228265,0.4791439203228265,0.431164
730,59,Aalen-Johansen,2,-0.04676759504595185,0.24461240495404812,0.29138
730,59,Aalen-Johansen,3,-0.0012123252768744819,0.27624367472312555,0.27745600000000004
1095,59,Aalen-Johansen,1,-0.001419438185137234,0.3312965618148628,0.332716
1095,59,Aalen-Johansen,2,-0.010774977139131947,0.27660202286086805,0.287377
1095,59,Aalen-Johansen,3,0.012194415324269292,0.3921014153242693,0.379907
1460,59,Aalen-Johansen,1,0.03508133633337551,0.2914413363333755,0.25636
1460,59,Aalen-Johansen,2,-0.006697079200215561,0.27079992079978443,0.277497
1460,59,Aalen-Johansen,3,-0.028384257133159785,0.4377587428668402,0.466143
1825,59,Aalen-Johansen,1,0.010441555478363507,0.2083805554783635,0.197939
1825,59,Aalen-Johansen,2,0.03897622732951894,0.29815722732951894,0.259181
1825,59,Aalen-Johansen,3,-0.04941778280788239,0.49346221719211764,0.54288
365,60,Aalen-Johansen,1,0.0479207313585005,0.6279787313585005,0.580058
365,60,Aalen-Johansen,2,-0.04630138509891257,0.22865561490108743,0.274957
365,60,Aalen-Johansen,3,-0.0016193462595871233,0.14336565374041288,0.144985
730,60,Aalen-Johansen,1,0.08569348342669425,0.5168574834266942,0.431164
730,60,Aalen-Johansen,2,-0.06419722020347987,0.2271827797965201,0.29138
730,60,Aalen-Johansen,3,-0.021496263223213796,0.25595973677678624,0.27745600000000004
1095,60,Aalen-Johansen,1,0.02104229067811947,0.3537582906781195,0.332716
1095,60,Aalen-Johansen,2,-0.01318346535191306,0.27419353464808693,0.287377
1095,60,Aalen-Johansen,3,-0.007858825326205854,0.37204817467379414,0.379907
1460,60,Aalen-Johansen,1,0.03635193544175819,0.29271193544175816,0.25636
1460,60,Aalen-Johansen,2,-0.0726158791078971,0.2048811208921029,0.277497
1460,60,Aalen-Johansen,3,0.0362639436661395,0.5024069436661395,0.466143
1825,60,Aalen-Johansen,1,0.06341094235871267,0.2613499423587127,0.197939
1825,60,Aalen-Johansen,2,-0.09996993660066633,0.15921106339933366,0.259181
1825,60,Aalen-Johansen,3,0.03655899424195419,0.5794389942419542,0.54288
365,61,Aalen-Johansen,1,-0.00250309930546766,0.5775549006945323,0.580058
365,61,Aalen-Johansen,2,0.002870631047770744,0.27782763104777075,0.274957
365,61,Aalen-Johansen,3,-3.67531742302446e-4,0.14461746825769756,0.144985
730,61,Aalen-Johansen,1,0.0010160994849429672,0.43218009948494296,0.431164
730,61,Aalen-Johansen,2,0.01796664417461491,0.3093466441746149,0.29138
730,61,Aalen-Johansen,3,-0.018982743659557266,0.25847325634044277,0.27745600000000004
1095,61,Aalen-Johansen,1,-0.006984082697567062,0.32573191730243295,0.332716
1095,61,Aalen-Johansen,2,0.012231267179357963,0.29960826717935796,0.287377
1095,61,Aalen-Johansen,3,-0.00524718448179029,0.3746598155182097,0.379907
1460,61,Aalen-Johansen,1,-0.027198015827229527,0.22916198417277045,0.25636
1460,61,Aalen-Johansen,2,0.09658238034220795,0.37407938034220795,0.277497
1460,61,Aalen-Johansen,3,-0.06938436451497781,0.39675863548502216,0.466143
1825,61,Aalen-Johansen,1,-0.06289711646961746,0.13504188353038254,0.197939
1825,61,Aalen-Johansen,2,0.11309817263997529,0.3722791726399753,0.259181
1825,61,Aalen-Johansen,3,-0.050201056170357305,0.4926789438296427,0.54288
365,62,Aalen-Johansen,1,0.056448077423365994,0.636506077423366,0.580058
365,62,Aalen-Johansen,2,0.0053803712570785756,0.2803373712570786,0.274957
365,62,Aalen-Johansen,3,-0.0618284486804446,0.0831565513195554,0.144985
730,62,Aalen-Johansen,1,0.04449999196313892,0.4756639919631389,0.431164
730,62,Aalen-Johansen,2,-0.0114608379655175,0.27991916203448247,0.29138
730,62,Aalen-Johansen,3,-0.03303915399762192,0.24441684600237812,0.27745600000000004
1095,62,Aalen-Johansen,1,0.029105621533780213,0.3618216215337802,0.332716
1095,62,Aalen-Johansen,2,0.00428595638222562,0.2916629563822256,0.287377
1095,62,Aalen-Johansen,3,-0.03339157791600633,0.34651542208399366,0.379907
1460,62,Aalen-Johansen,1,0.022968279854965967,0.27932827985496594,0.25636
1460,62,Aalen-Johansen,2,-0.04089643161669801,0.23660056838330198,0.277497
1460,62,Aalen-Johansen,3,0.017928151761731737,0.4840711517617317,0.466143
1825,62,Aalen-Johansen,1,0.024512480789475183,0.2224514807894752,0.197939
1825,62,Aalen-Johansen,2,-0.028646521769334854,0.23053447823066514,0.259181
1825,62,Aalen-Johansen,3,0.004134040979859255,0.5470140409798593,0.54288
365,63,Aalen-Johansen,1,-0.02702473237883496,0.553033267621165,0.580058
365,63,Aalen-Johansen,2,0.00792269253342709,0.2828796925334271,0.274957
365,63,Aalen-Johansen,3,0.01910203984540884,0.16408703984540884,0.144985
730,63,Aalen-Johansen,1,-0.07510339870838895,0.35606060129161105,0.431164
730,63,Aalen-Johansen,2,0.04471976486134904,0.336099764861349,0.29138
730,63,Aalen-Johansen,3,0.030383633847040792,0.30783963384704083,0.27745600000000004
1095,63,Aalen-Johansen,1,-0.0662620338116191,0.2664539661883809,0.332716
1095,63,Aalen-Johansen,2,0.03295635974292632,0.3203333597429263,0.287377
1095,63,Aalen-Johansen,3,0.033305674068693614,0.4132126740686936,0.379907
1460,63,Aalen-Johansen,1,-0.08135595763390285,0.17500404236609712,0.25636
1460,63,Aalen-Johansen,2,0.07001887094961934,0.34751587094961933,0.277497
1460,63,Aalen-Johansen,3,0.011337086684284348,0.4774800866842843,0.466143
1825,63,Aalen-Johansen,1,-0.06460258676868791,0.1333364132313121,0.197939
1825,63,Aalen-Johansen,2,0.03552878764798573,0.2947097876479857,0.259181
1825,63,Aalen-Johansen,3,0.029073799120702848,0.5719537991207029,0.54288
365,64,Aalen-Johansen,1,-0.0432781323037148,0.5367798676962852,0.580058
365,64,Aalen-Johansen,2,0.0242126371254458,0.2991696371254458,0.274957
365,64,Aalen-Johansen,3,0.01906549517826847,0.16405049517826847,0.144985
730,64,Aalen-Johansen,1,-0.06870762840258898,0.362456371597411,0.431164
730,64,Aalen-Johansen,2,0.07294619326118212,0.3643261932611821,0.29138
730,64,Aalen-Johansen,3,-0.004238564858593585,0.27321743514140645,0.27745600000000004
1095,64,Aalen-Johansen,1,-0.05501568095096776,0.27770031904903225,0.332716
1095,64,Aalen-Johansen,2,0.028979846943072318,0.3163568469430723,0.287377
1095,64,Aalen-Johansen,3,0.026035834007895053,0.40594283400789505,0.379907
1460,64,Aalen-Johansen,1,-0.022188103976510443,0.23417189602348953,0.25636
1460,64,Aalen-Johansen,2,-0.003587822109158645,0.27390917789084135,0.277497
1460,64,Aalen-Johansen,3,0.025775926085668754,0.49191892608566873,0.466143
1825,64,Aalen-Johansen,1,-0.04418977533811294,0.15374922466188706,0.197939
1825,64,Aalen-Johansen,2,-0.03184117213780435,0.22733982786219564,0.259181
1825,64,Aalen-Johansen,3,0.07603094747591699,0.618910947475917,0.54288
365,65,Aalen-Johansen,1,0.019506879892107643,0.5995648798921076,0.580058
365,65,Aalen-Johansen,2,-0.04691224753154183,0.22804475246845818,0.274957
365,65,Aalen-Johansen,3,0.027405367639434186,0.1723903676394342,0.144985
730,65,Aalen-Johansen,1,0.005069724249887164,0.43623372424988716,0.431164
730,65,Aalen-Johansen,2,0.005451762602838084,0.29683176260283806,0.29138
730,65,Aalen-Johansen,3,-0.010521486852725137,0.2669345131472749,0.27745600000000004
1095,65,Aalen-Johansen,1,0.0025751742599742777,0.3352911742599743,0.332716
1095,65,Aalen-Johansen,2,0.007469385389293259,0.29484638538929325,0.287377
1095,65,Aalen-Johansen,3,-0.010044559649267537,0.36986244035073246,0.379907
1460,65,Aalen-Johansen,1,0.004976445641674709,0.2613364456416747,0.25636
1460,65,Aalen-Johansen,2,-0.018652628547746297,0.2588443714522537,0.277497
1460,65,Aalen-Johansen,3,0.013676182906071588,0.47981918290607156,0.466143
1825,65,Aalen-Johansen,1,-0.038687103437104436,0.15925189656289557,0.197939
1825,65,Aalen-Johansen,2,-0.04916056890231868,0.21002043109768131,0.259181
1825,65,Aalen-Johansen,3,0.08784767233942314,0.6307276723394232,0.54288
365,66,Aalen-Johansen,1,0.0765556626139442,0.6566136626139442,0.580058
365,66,Aalen-Johansen,2,-0.035000145200010796,0.2399568547999892,0.274957
365,66,Aalen-Johansen,3,-0.041555517413933415,0.10342948258606659,0.144985
730,66,Aalen-Johansen,1,0.05047059578800095,0.48163459578800094,0.431164
730,66,Aalen-Johansen,2,0.04210462466816578,0.33348462466816575,0.29138
730,66,Aalen-Johansen,3,-0.09257522045616684,0.1848807795438332,0.27745600000000004
1095,66,Aalen-Johansen,1,0.0673990022779068,0.4001150022779068,0.332716
1095,66,Aalen-Johansen,2,0.04050654577462903,0.327883545774629,0.287377
1095,66,Aalen-Johansen,3,-0.10790554805253583,0.27200145194746417,0.379907
1460,66,Aalen-Johansen,1,0.11634327736223293,0.3727032773622329,0.25636
1460,66,Aalen-Johansen,2,-0.008903208713408994,0.268593791286591,0.277497
1460,66,Aalen-Johansen,3,-0.10744006864882394,0.35870293135117604,0.466143
1825,66,Aalen-Johansen,1,0.1747642773622329,0.3727032773622329,0.197939
1825,66,Aalen-Johansen,2,0.009412791286591005,0.268593791286591,0.259181
1825,66,Aalen-Johansen,3,-0.184177068648824,0.35870293135117604,0.54288
365,67,Aalen-Johansen,1,0.002259692928189394,0.5823176929281894,0.580058
365,67,Aalen-Johansen,2,-0.011636713009522348,0.26332028699047766,0.274957
365,67,Aalen-Johansen,3,0.00937702008133362,0.15436202008133362,0.144985
730,67,Aalen-Johansen,1,0.017820512284313084,0.4489845122843131,0.431164
730,67,Aalen-Johansen,2,-0.007947793506825729,0.28343220649317424,0.29138
730,67,Aalen-Johansen,3,-0.009872718777486744,0.2675832812225133,0.27745600000000004
1095,67,Aalen-Johansen,1,0.04220365618202787,0.3749196561820279,0.332716
1095,67,Aalen-Johansen,2,-0.040935232403892186,0.2464417675961078,0.287377
1095,67,Aalen-Johansen,3,-0.001268423778135075,0.3786385762218649,0.379907
1460,67,Aalen-Johansen,1,0.05661757298566855,0.31297757298566853,0.25636
1460,67,Aalen-Johansen,2,-0.008930251543286083,0.2685667484567139,0.277497
1460,67,Aalen-Johansen,3,-0.0476873214423818,0.41845567855761817,0.466143
1825,67,Aalen-Johansen,1,0.08026328709837202,0.278202287098372,0.197939
1825,67,Aalen-Johansen,2,-0.06545648378905139,0.1937245162109486,0.259181
1825,67,Aalen-Johansen,3,-0.014806803309320049,0.52807319669068,0.54288
365,68,Aalen-Johansen,1,-0.04759185360190754,0.5324661463980924,0.580058
365,68,Aalen-Johansen,2,0.016911486151205024,0.29186848615120503,0.274957
365,68,Aalen-Johansen,3,0.03068036745070274,0.17566536745070274,0.144985
730,68,Aalen-Johansen,1,-0.05895623131864558,0.3722077686813544,0.431164
730,68,Aalen-Johansen,2,0.009036441739827927,0.3004164417398279,0.29138
730,68,Aalen-Johansen,3,0.04991978957881771,0.32737578957881774,0.27745600000000004
1095,68,Aalen-Johansen,1,-0.04829931702575141,0.2844166829742486,0.332716
1095,68,Aalen-Johansen,2,-0.045412323276107724,0.24196467672389227,0.287377
1095,68,Aalen-Johansen,3,0.09371164030185913,0.47361864030185913,0.379907
1460,68,Aalen-Johansen,1,-0.03862474030679525,0.21773525969320473,0.25636
1460,68,Aalen-Johansen,2,-0.052165140163734414,0.22533185983626558,0.277497
1460,68,Aalen-Johansen,3,0.09078988047052972,0.5569328804705297,0.466143
1825,68,Aalen-Johansen,1,-0.019791969341923454,0.17814703065807655,0.197939
1825,68,Aalen-Johansen,2,-0.0703879906052367,0.1887930093947633,0.259181
1825,68,Aalen-Johansen,3,0.09017995994716022,0.6330599599471602,0.54288
365,69,Aalen-Johansen,1,0.027658044460047937,0.6077160444600479,0.580058
365,69,Aalen-Johansen,2,0.011111660085220909,0.2860686600852209,0.274957
365,69,Aalen-Johansen,3,-0.03876970454526803,0.10621529545473198,0.144985
730,69,Aalen-Johansen,1,-0.0023028960942003684,0.4288611039057996,0.431164
730,69,Aalen-Johansen,2,0.0199038284196581,0.31128382841965807,0.29138
730,69,Aalen-Johansen,3,-0.017600932325456786,0.25985506767454325,0.27745600000000004
1095,69,Aalen-Johansen,1,-0.003631603994599497,0.3290843960054005,0.332716
1095,69,Aalen-Johansen,2,0.048636993770241055,0.33601399377024105,0.287377
1095,69,Aalen-Johansen,3,-0.04500538977564056,0.33490161022435944,0.379907
1460,69,Aalen-Johansen,1,-0.03055014982227952,0.22580985017772046,0.25636
1460,69,Aalen-Johansen,2,0.016724394356684436,0.29422139435668443,0.277497
1460,69,Aalen-Johansen,3,0.013825755465596168,0.47996875546559614,0.466143
1825,69,Aalen-Johansen,1,-0.01318548621822871,0.1847535137817713,0.197939
1825,69,Aalen-Johansen,2,0.04129297686634936,0.30047397686634936,0.259181
1825,69,Aalen-Johansen,3,-0.02810749064811957,0.5147725093518805,0.54288
365,70,Aalen-Johansen,1,0.043368404419415474,0.6234264044194154,0.580058
365,70,Aalen-Johansen,2,-0.023918699830483503,0.2510383001695165,0.274957
365,70,Aalen-Johansen,3,-0.01944970458893233,0.12553529541106767,0.144985
730,70,Aalen-Johansen,1,0.058209336448825866,0.48937333644882586,0.431164
730,70,Aalen-Johansen,2,-0.03219945524727047,0.2591805447527295,0.29138
730,70,Aalen-Johansen,3,-0.026009881201555674,0.25144611879844436,0.27745600000000004
1095,70,Aalen-Johansen,1,0.06624076718399124,0.39895676718399126,0.332716
1095,70,Aalen-Johansen,2,-0.03736148459878352,0.25001551540121647,0.287377
1095,70,Aalen-Johansen,3,-0.028879282585208,0.351027717414792,0.379907
1460,70,Aalen-Johansen,1,0.09409614058515314,0.3504561405851531,0.25636
1460,70,Aalen-Johansen,2,-0.046838231904511085,0.2306587680954889,0.277497
1460,70,Aalen-Johansen,3,-0.047257908680642335,0.41888509131935764,0.466143
1825,70,Aalen-Johansen,1,0.07324729926232085,0.27118629926232085,0.197939
1825,70,Aalen-Johansen,2,-0.039991260724950795,0.2191897392750492,0.259181
1825,70,Aalen-Johansen,3,-0.03325603853737047,0.5096239614626296,0.54288
365,71,Aalen-Johansen,1,-0.02783272939802839,0.5522252706019716,0.580058
365,71,Aalen-Johansen,2,0.02576448307170026,0.30072148307170027,0.274957
365,71,Aalen-Johansen,3,0.0020682463263281547,0.14705324632632816,0.144985
730,71,Aalen-Johansen,1,-0.03113310271059777,0.4000308972894022,0.431164
730,71,Aalen-Johansen,2,-0.009864489881375837,0.28151551011862413,0.29138
730,71,Aalen-Johansen,3,0.04099759259197355,0.3184535925919736,0.27745600000000004
1095,71,Aalen-Johansen,1,-0.019916747057012796,0.3127992529429872,0.332716
