time,simulation,method,state,bias,estimate,truth
730,10,Aalen-Johansen,1,-0.08513439299123882,0.7884856070087611,0.87362
730,10,Aalen-Johansen,2,0.09245939299123904,0.21151439299123903,0.119055
730,10,Aalen-Johansen,3,-0.007325,0,0.007325
1095,10,Aalen-Johansen,1,-0.12078909705313445,0.6894769029468656,0.810266
1095,10,Aalen-Johansen,2,0.13670809705313464,0.31052309705313463,0.173815
1095,10,Aalen-Johansen,3,-0.015919,0,0.015919
1460,10,Aalen-Johansen,1,-0.14839587814313326,0.6077611218568667,0.756157
1460,10,Aalen-Johansen,2,0.16786287814313353,0.3922388781431335,0.224376
1460,10,Aalen-Johansen,3,-0.019467,0,0.019467
1825,10,Aalen-Johansen,1,-0.14891863829787222,0.5571143617021278,0.706033
1825,10,Aalen-Johansen,2,0.1209008781431335,0.3922388781431335,0.271338
1825,10,Aalen-Johansen,3,0.028017760154738867,0.05064676015473887,0.022629
365,11,Aalen-Johansen,1,-0.056227242894056895,0.8763617571059431,0.932589
365,11,Aalen-Johansen,2,0.05786924289405691,0.12363824289405691,0.065769
365,11,Aalen-Johansen,3,-0.001642,0,0.001642
730,11,Aalen-Johansen,1,-0.0679931561461794,0.8056268438538206,0.87362
730,11,Aalen-Johansen,2,0.07531815614617945,0.19437315614617945,0.119055
730,11,Aalen-Johansen,3,-0.007325,0,0.007325
1095,11,Aalen-Johansen,1,-0.0344771874000247,0.7757888125999753,0.810266
1095,11,Aalen-Johansen,2,0.02548383324446632,0.19929883324446632,0.173815
1095,11,Aalen-Johansen,3,0.008993354155558287,0.024912354155558286,0.015919
1460,11,Aalen-Johansen,1,-0.1191935538652833,0.6369634461347167,0.756157
1460,11,Aalen-Johansen,2,0.11374819970972508,0.33812419970972507,0.224376
1460,11,Aalen-Johansen,3,0.0054453541555582845,0.024912354155558286,0.019467
1825,11,Aalen-Johansen,1,-0.12697532169571224,0.5790576783042878,0.706033
1825,11,Aalen-Johansen,2,0.12469196754015388,0.3960299675401539,0.271338
1825,11,Aalen-Johansen,3,0.0022833541555582863,0.024912354155558286,0.022629
365,12,Aalen-Johansen,1,0.019196714285714345,0.9517857142857143,0.932589
365,12,Aalen-Johansen,2,-0.017554714285714305,0.04821428571428569,0.065769
365,12,Aalen-Johansen,3,-0.001642,0,0.001642
730,12,Aalen-Johansen,1,-0.014897777777777677,0.8587222222222223,0.87362
730,12,Aalen-Johansen,2,0.02222277777777784,0.14127777777777784,0.119055
730,12,Aalen-Johansen,3,-0.007325,0,0.007325
1095,12,Aalen-Johansen,1,-0.002056849673202632,0.8082091503267974,0.810266
1095,12,Aalen-Johansen,2,0.01797584967320265,0.19179084967320265,0.173815
1095,12,Aalen-Johansen,3,-0.015919,0,0.015919
1460,12,Aalen-Johansen,1,0.05205215032679744,0.8082091503267974,0.756157
1460,12,Aalen-Johansen,2,-0.032585150326797346,0.19179084967320265,0.224376
1460,12,Aalen-Johansen,3,-0.019467,0,0.019467
1825,12,Aalen-Johansen,1,0.10217615032679739,0.8082091503267974,0.706033
1825,12,Aalen-Johansen,2,-0.07954715032679738,0.19179084967320265,0.271338
1825,12,Aalen-Johansen,3,-0.022629,0,0.022629
365,13,Aalen-Johansen,1,0.024620302325581322,0.9572093023255813,0.932589
365,13,Aalen-Johansen,2,-0.022978302325581332,0.04279069767441866,0.065769
365,13,Aalen-Johansen,3,-0.001642,0,0.001642
730,13,Aalen-Johansen,1,0.055436087551299695,0.9290560875512996,0.87362
730,13,Aalen-Johansen,2,-0.04811108755129963,0.07094391244870037,0.119055
730,13,Aalen-Johansen,3,-0.007325,0,0.007325
1095,13,Aalen-Johansen,1,0.03800260167727343,0.8482686016772735,0.810266
1095,13,Aalen-Johansen,2,-0.062477344614286515,0.11133765538571348,0.173815
1095,13,Aalen-Johansen,3,0.02447474293701302,0.04039374293701302,0.015919
1460,13,Aalen-Johansen,1,0.0921116016772735,0.8482686016772735,0.756157
1460,13,Aalen-Johansen,2,-0.11303834461428651,0.11133765538571348,0.224376
1460,13,Aalen-Johansen,3,0.020926742937013017,0.04039374293701302,0.019467
1825,13,Aalen-Johansen,1,0.14223560167727345,0.8482686016772735,0.706033
1825,13,Aalen-Johansen,2,-0.16000034461428653,0.11133765538571348,0.271338
1825,13,Aalen-Johansen,3,0.01776474293701302,0.04039374293701302,0.022629
365,14,Aalen-Johansen,1,0.0035812127659573534,0.9361702127659574,0.932589
365,14,Aalen-Johansen,2,-0.001939212765957432,0.06382978723404256,0.065769
365,14,Aalen-Johansen,3,-0.001642,0,0.001642
730,14,Aalen-Johansen,1,-0.01546397163120583,0.8581560283687941,0.87362
730,14,Aalen-Johansen,2,0.022788971631205662,0.14184397163120566,0.119055
730,14,Aalen-Johansen,3,-0.007325,0,0.007325
