time,simulation,method,state,bias,estimate,truth
730,16,Aalen-Johansen,3,-0.04261105625709652,0.18889694374290347,0.231508
1095,16,Aalen-Johansen,1,-0.022984515591793875,0.30973148440820614,0.332716
1095,16,Aalen-Johansen,2,0.03816432095176131,0.4056523209517613,0.367488
1095,16,Aalen-Johansen,3,-0.015179805359966936,0.28461619464003307,0.299796
1460,16,Aalen-Johansen,1,0.021388341996489257,0.27774834199648923,0.25636
1460,16,Aalen-Johansen,2,-0.031325217916136905,0.3593207820838631,0.390646
1460,16,Aalen-Johansen,3,0.009936875919648147,0.3629308759196482,0.35299400000000003
1825,16,Aalen-Johansen,1,0.004059794179264914,0.20199879417926492,0.197939
1825,16,Aalen-Johansen,2,-0.022407579531617816,0.3821804204683822,0.404588
1825,16,Aalen-Johansen,3,0.01834778535235343,0.4158207853523534,0.39747299999999997
365,17,Aalen-Johansen,1,-0.05967919165356217,0.5203788083464378,0.580058
365,17,Aalen-Johansen,2,0.04606342880166786,0.33349642880166785,0.287433
365,17,Aalen-Johansen,3,0.01361576285189467,0.14612476285189469,0.13250900000000002
730,17,Aalen-Johansen,1,-0.0763878425298713,0.3547761574701287,0.431164
730,17,Aalen-Johansen,2,8.159085629159124e-4,0.33814390856291593,0.337328
730,17,Aalen-Johansen,3,0.07557193396695594,0.30707993396695593,0.231508
1095,17,Aalen-Johansen,1,5.177721968001592e-4,0.33323377219680017,0.332716
1095,17,Aalen-Johansen,2,-0.07686350473736908,0.2906244952626309,0.367488
1095,17,Aalen-Johansen,3,0.07634573254056942,0.37614173254056943,0.299796
1460,17,Aalen-Johansen,1,-0.07899436124959539,0.1773656387504046,0.25636
1460,17,Aalen-Johansen,2,-0.020013747425826456,0.37063225257417354,0.390646
1460,17,Aalen-Johansen,3,0.09900810867542231,0.45200210867542234,0.35299400000000003
1825,17,Aalen-Johansen,1,-0.04274406609339601,0.155194933906604,0.197939
1825,17,Aalen-Johansen,2,-0.07101897268324386,0.33356902731675614,0.404588
1825,17,Aalen-Johansen,3,0.11376303877664029,0.5112360387766403,0.39747299999999997
365,18,Aalen-Johansen,1,-0.0052927320308004955,0.5747652679691995,0.580058
365,18,Aalen-Johansen,2,0.006707205114030335,0.29414020511403033,0.287433
365,18,Aalen-Johansen,3,-0.0014144730832302,0.13109452691676982,0.13250900000000002
730,18,Aalen-Johansen,1,-0.05496557527312512,0.37619842472687487,0.431164
730,18,Aalen-Johansen,2,0.02738336314570189,0.3647113631457019,0.337328
730,18,Aalen-Johansen,3,0.02758221212742279,0.2590902121274228,0.231508
1095,18,Aalen-Johansen,1,-0.052731806200089326,0.2799841937999107,0.332716
1095,18,Aalen-Johansen,2,0.06374464168733762,0.4312326416873376,0.367488
1095,18,Aalen-Johansen,3,-0.011012835487248629,0.2887831645127514,0.299796
1460,18,Aalen-Johansen,1,-0.02423024748731889,0.2321297525126811,0.25636
1460,18,Aalen-Johansen,2,0.01880754368326054,0.40945354368326053,0.390646
1460,18,Aalen-Johansen,3,0.005422703804058071,0.3584167038040581,0.35299400000000003
1825,18,Aalen-Johansen,1,-0.013290333228549112,0.1846486667714509,0.197939
1825,18,Aalen-Johansen,2,0.031243924650610655,0.43583192465061066,0.404588
1825,18,Aalen-Johansen,3,-0.017953591422061765,0.3795194085779382,0.39747299999999997
365,19,Aalen-Johansen,1,6.40671166213247e-5,0.5801220671166213,0.580058
