time,simulation,state,bias,estimate,method,truth
1825,178,3,0.03318423065893117,0.5758732306589311,Aalen-Johansen,0.542689
365,179,1,0.036375363505980474,0.6164333635059804,Aalen-Johansen,0.580058
365,179,2,-0.027997370240024855,0.24701762975997515,Aalen-Johansen,0.275015
365,179,3,-0.00837799326595623,0.13654900673404377,Aalen-Johansen,0.144927
730,179,1,0.035001186777329496,0.4661651867773295,Aalen-Johansen,0.431164
730,179,2,-0.02296639660159383,0.26846460339840617,Aalen-Johansen,0.291431
730,179,3,-0.012034790175735943,0.26537020982426407,Aalen-Johansen,0.277405
1095,179,1,0.03828136731942666,0.3709973673194267,Aalen-Johansen,0.332716
1095,179,2,-0.04685256746896738,0.2407864325310326,Aalen-Johansen,0.287639
1095,179,3,0.008571200149540381,0.3882162001495404,Aalen-Johansen,0.379645
1460,179,1,0.023672455551312088,0.28003245555131207,Aalen-Johansen,0.25636
1460,179,2,-0.023052000921714055,0.25430799907828594,Aalen-Johansen,0.27736
1460,179,3,-6.20454629598366e-4,0.46565954537040166,Aalen-Johansen,0.46628000000000003
1825,179,1,0.05599952219312157,0.2539385221931216,Aalen-Johansen,0.197939
1825,179,2,-0.04854297756559328,0.2108290224344067,Aalen-Johansen,0.259372
1825,179,3,-0.007456544627528761,0.5352324553724712,Aalen-Johansen,0.542689
365,180,1,0.011915593199527286,0.5919735931995272,Aalen-Johansen,0.580058
365,180,2,-0.02030211159490991,0.2547128884050901,Aalen-Johansen,0.275015
365,180,3,0.008386518395381737,0.15331351839538174,Aalen-Johansen,0.144927
730,180,1,0.007998854756141482,0.4391628547561415,Aalen-Johansen,0.431164
730,180,2,-0.018415687346014564,0.27301531265398543,Aalen-Johansen,0.291431
730,180,3,0.010416832589872416,0.28782183258987243,Aalen-Johansen,0.277405
1095,180,1,0.02379980701844575,0.35651580701844576,Aalen-Johansen,0.332716
1095,180,2,-0.05821138404872839,0.2294276159512716,Aalen-Johansen,0.287639
1095,180,3,0.03441157703028197,0.414056577030282,Aalen-Johansen,0.379645
1460,180,1,0.024987255037031475,0.28134725503703145,Aalen-Johansen,0.25636
1460,180,2,-0.05156465406615421,0.2257953459338458,Aalen-Johansen,0.27736
1460,180,3,0.026577399029122095,0.4928573990291221,Aalen-Johansen,0.46628000000000003
1825,180,1,-0.012580808446191055,0.18535819155380895,Aalen-Johansen,0.197939
1825,180,2,-0.05438240491629279,0.2049895950837072,Aalen-Johansen,0.259372
1825,180,3,0.06696321336248323,0.6096522133624832,Aalen-Johansen,0.542689
365,181,1,-0.0118880770675166,0.5681699229324834,Aalen-Johansen,0.580058
365,181,2,0.0057068764625892165,0.2807218764625892,Aalen-Johansen,0.275015
365,181,3,0.006181200604927023,0.15110820060492702,Aalen-Johansen,0.144927
730,181,1,-0.02435781817731958,0.4068061818226804,Aalen-Johansen,0.431164
730,181,2,0.02218225815910535,0.31361325815910535,Aalen-Johansen,0.291431
730,181,3,0.0021755600182141177,0.27958056001821413,Aalen-Johansen,0.277405
1095,181,1,-0.02553241436388537,0.30718358563611464,Aalen-Johansen,0.332716
1095,181,2,0.023354930691425302,0.3109939306914253,Aalen-Johansen,0.287639
1095,181,3,0.002177483672460012,0.38182248367246,Aalen-Johansen,0.379645
1460,181,1,0.007358817557236719,0.2637188175572367,Aalen-Johansen,0.25636
1460,181,2,0.0011904886854342545,0.27855048868543425,Aalen-Johansen,0.27736
1460,181,3,-0.008549306242670973,0.45773069375732905,Aalen-Johansen,0.46628000000000003
1825,181,1,0.015733944762487406,0.2136729447624874,Aalen-Johansen,0.197939
1825,181,2,-3.4144401429131443e-4,0.2590305559857087,Aalen-Johansen,0.259372
1825,181,3,-0.015392500748196092,0.5272964992518039,Aalen-Johansen,0.542689
365,182,1,0.04476749990451834,0.6248254999045183,Aalen-Johansen,0.580058
365,182,2,-0.024379928760993486,0.2506350712390065,Aalen-Johansen,0.275015
365,182,3,-0.020387571143524894,0.1245394288564751,Aalen-Johansen,0.144927
730,182,1,0.04437307744131819,0.4755370774413182,Aalen-Johansen,0.431164
730,182,2,-0.0622881786894858,0.2291428213105142,Aalen-Johansen,0.291431
730,182,3,0.017915101248167586,0.2953201012481676,Aalen-Johansen,0.277405
1095,182,1,-0.0014142740144468813,0.33130172598555313,Aalen-Johansen,0.332716
1095,182,2,-0.025581786821373687,0.2620572131786263,Aalen-Johansen,0.287639
1095,182,3,0.0269960608358204,0.4066410608358204,Aalen-Johansen,0.379645
1460,182,1,0.015454537147091552,0.27181453714709153,Aalen-Johansen,0.25636
1460,182,2,-0.06116890497680039,0.2161910950231996,Aalen-Johansen,0.27736
1460,182,3,0.045714367829708724,0.5119943678297088,Aalen-Johansen,0.46628000000000003
1825,182,1,-0.031419835980877,0.166519164019123,Aalen-Johansen,0.197939
1825,182,2,0.02495719845160993,0.2843291984516099,Aalen-Johansen,0.259372
1825,182,3,0.006462637529267012,0.549151637529267,Aalen-Johansen,0.542689
365,183,1,-0.04907861121747725,0.5309793887825227,Aalen-Johansen,0.580058
365,183,2,0.04568289177578849,0.3206978917757885,Aalen-Johansen,0.275015
365,183,3,0.0033957194416878167,0.14832271944168782,Aalen-Johansen,0.144927
730,183,1,-0.03128957227451007,0.3998744277254899,Aalen-Johansen,0.431164
730,183,2,0.0089127462094033,0.3003437462094033,Aalen-Johansen,0.291431
730,183,3,0.022376826065105937,0.29978182606510595,Aalen-Johansen,0.277405
1095,183,1,-0.0055449973228027805,0.32717100267719723,Aalen-Johansen,0.332716
1095,183,2,0.004726233911342748,0.2923652339113427,Aalen-Johansen,0.287639
1095,183,3,8.187634114590892e-4,0.3804637634114591,Aalen-Johansen,0.379645
1460,183,1,-0.027417912190818045,0.22894208780918193,Aalen-Johansen,0.25636
1460,183,2,0.04517504171627029,0.3225350417162703,Aalen-Johansen,0.27736
1460,183,3,-0.01775712952545322,0.4485228704745468,Aalen-Johansen,0.46628000000000003
1825,183,1,0.00539772272526029,0.2033367227252603,Aalen-Johansen,0.197939
1825,183,2,0.006546238135145321,0.2659182381351453,Aalen-Johansen,0.259372
1825,183,3,-0.0119439608604065,0.5307450391395935,Aalen-Johansen,0.542689
365,184,1,0.010645852405944178,0.5907038524059441,Aalen-Johansen,0.580058
365,184,2,0.00687273504206215,0.28188773504206216,Aalen-Johansen,0.275015
365,184,3,-0.01751858744800658,0.12740841255199342,Aalen-Johansen,0.144927
730,184,1,0.042854911085909386,0.4740189110859094,Aalen-Johansen,0.431164
730,184,2,-0.03571802096614307,0.2557129790338569,Aalen-Johansen,0.291431
730,184,3,-0.007136890119766592,0.2702681098802334,Aalen-Johansen,0.277405
1095,184,1,0.047395887882482335,0.38011188788248235,Aalen-Johansen,0.332716
1095,184,2,-0.005074907932096584,0.2825640920679034,Aalen-Johansen,0.287639
1095,184,3,-0.042320979950386084,0.3373240200496139,Aalen-Johansen,0.379645
1460,184,1,0.029406360512697072,0.28576636051269705,Aalen-Johansen,0.25636
1460,184,2,0.014716483518027124,0.2920764835180271,Aalen-Johansen,0.27736
1460,184,3,-0.04412284403072453,0.4221571559692755,Aalen-Johansen,0.46628000000000003
1825,184,1,0.059895310237019855,0.25783431023701986,Aalen-Johansen,0.197939
1825,184,2,0.019211803910430425,0.2785838039104304,Aalen-Johansen,0.259372
1825,184,3,-0.07910711414745059,0.4635818858525494,Aalen-Johansen,0.542689
365,185,1,0.05224732156085099,0.632305321560851,Aalen-Johansen,0.580058
365,185,2,-0.03422980718450744,0.24078519281549257,Aalen-Johansen,0.275015
365,185,3,-0.01801751437634322,0.12690948562365678,Aalen-Johansen,0.144927
730,185,1,0.031715146217447254,0.46287914621744725,Aalen-Johansen,0.431164
730,185,2,-0.005499583465581714,0.2859314165344183,Aalen-Johansen,0.291431
730,185,3,-0.026215562751865096,0.2511894372481349,Aalen-Johansen,0.277405
1095,185,1,0.04924468735876836,0.38196068735876837,Aalen-Johansen,0.332716
1095,185,2,-0.03796186680719116,0.24967713319280882,Aalen-Johansen,0.287639
1095,185,3,-0.011282820551576811,0.3683621794484232,Aalen-Johansen,0.379645
1460,185,1,0.024103062195938052,0.28046306219593803,Aalen-Johansen,0.25636
1460,185,2,-0.013960415268553239,0.26339958473144676,Aalen-Johansen,0.27736
1460,185,3,-0.010142646927384369,0.45613735307261566,Aalen-Johansen,0.46628000000000003
1825,185,1,0.042526224437876486,0.2404652244378765,Aalen-Johansen,0.197939
1825,185,2,-0.05684589919150182,0.20252610080849817,Aalen-Johansen,0.259372
1825,185,3,0.014319674753625833,0.5570086747536258,Aalen-Johansen,0.542689
365,186,1,0.007873456777041432,0.5879314567770414,Aalen-Johansen,0.580058
365,186,2,-0.042223268759292026,0.23279173124070798,Aalen-Johansen,0.275015
365,186,3,0.034349811982250095,0.1792768119822501,Aalen-Johansen,0.144927
730,186,1,-0.05731773401609541,0.3738462659839046,Aalen-Johansen,0.431164
730,186,2,0.04333493247091735,0.33476593247091735,Aalen-Johansen,0.291431
730,186,3,0.013982801545177281,0.2913878015451773,Aalen-Johansen,0.277405
1095,186,1,-0.050457636750734336,0.2822583632492657,Aalen-Johansen,0.332716
1095,186,2,0.0035642576821623417,0.2912032576821623,Aalen-Johansen,0.287639
1095,186,3,0.04689337906857127,0.4265383790685713,Aalen-Johansen,0.379645
1460,186,1,-0.05774867868508021,0.19861132131491976,Aalen-Johansen,0.25636
1460,186,2,0.0426849644705935,0.3200449644705935,Aalen-Johansen,0.27736
1460,186,3,0.01506371421448599,0.481343714214486,Aalen-Johansen,0.46628000000000003
1825,186,1,-0.08965763539850048,0.10828136460149952,Aalen-Johansen,0.197939
1825,186,2,-0.011976518816055992,0.247395481183944,Aalen-Johansen,0.259372
1825,186,3,0.10163415421455557,0.6443231542145555,Aalen-Johansen,0.542689
365,187,1,-0.007290916418680404,0.5727670835813196,Aalen-Johansen,0.580058
365,187,2,-0.0020621068398158915,0.2729528931601841,Aalen-Johansen,0.275015
365,187,3,0.009353023258495963,0.15428002325849596,Aalen-Johansen,0.144927
730,187,1,0.014348261158958098,0.4455122611589581,Aalen-Johansen,0.431164
730,187,2,-0.031406058851779106,0.2600249411482209,Aalen-Johansen,0.291431
730,187,3,0.01705779769282073,0.29446279769282074,Aalen-Johansen,0.277405
1095,187,1,0.0189913282268378,0.3517073282268378,Aalen-Johansen,0.332716
1095,187,2,-0.04019224510584607,0.2474467548941539,Aalen-Johansen,0.287639
1095,187,3,0.021200916879008103,0.4008459168790081,Aalen-Johansen,0.379645
1460,187,1,-0.013075961302550454,0.24328403869744952,Aalen-Johansen,0.25636
1460,187,2,-0.0031924181547709485,0.27416758184522905,Aalen-Johansen,0.27736
1460,187,3,0.016268379457321236,0.48254837945732126,Aalen-Johansen,0.46628000000000003
1825,187,1,0.016723387085984864,0.21466238708598487,Aalen-Johansen,0.197939
1825,187,2,-0.013792228402181306,0.24557977159781869,Aalen-Johansen,0.259372
1825,187,3,-0.0029311586838036696,0.5397578413161963,Aalen-Johansen,0.542689
365,188,1,0.02031509340875126,0.6003730934087512,Aalen-Johansen,0.580058
365,188,2,-0.031260257863583135,0.24375474213641687,Aalen-Johansen,0.275015
365,188,3,0.010945164454831874,0.15587216445483187,Aalen-Johansen,0.144927
730,188,1,0.05078319286432781,0.4819471928643278,Aalen-Johansen,0.431164
730,188,2,-0.05159457599545786,0.23983642400454214,Aalen-Johansen,0.291431
730,188,3,8.113831311296615e-4,0.2782163831311297,Aalen-Johansen,0.277405
1095,188,1,0.04965091154275214,0.38236691154275215,Aalen-Johansen,0.332716
1095,188,2,-0.02035642750194172,0.26728257249805826,Aalen-Johansen,0.287639
1095,188,3,-0.029294484040810698,0.3503505159591893,Aalen-Johansen,0.379645
1460,188,1,0.04736297565293457,0.30372297565293455,Aalen-Johansen,0.25636
1460,188,2,-0.03701480524615991,0.24034519475384009,Aalen-Johansen,0.27736
1460,188,3,-0.010348170406775048,0.455931829593225,Aalen-Johansen,0.46628000000000003
1825,188,1,0.08019559308876792,0.2781345930887679,Aalen-Johansen,0.197939
1825,188,2,-0.038750519284896756,0.22062148071510324,Aalen-Johansen,0.259372
1825,188,3,-0.041445073803871524,0.5012439261961285,Aalen-Johansen,0.542689
365,189,1,-0.06224119516624038,0.5178168048337596,Aalen-Johansen,0.580058
365,189,2,-0.008267389438617267,0.26674761056138274,Aalen-Johansen,0.275015
365,189,3,0.07050858460485829,0.2154355846048583,Aalen-Johansen,0.144927
730,189,1,-0.028388679291823427,0.40277532070817657,Aalen-Johansen,0.431164
730,189,2,-0.01045016265766141,0.2809808373423386,Aalen-Johansen,0.291431
730,189,3,0.03883884194948556,0.31624384194948557,Aalen-Johansen,0.277405
1095,189,1,-0.03296812058794918,0.29974787941205083,Aalen-Johansen,0.332716
1095,189,2,-0.008698437327293917,0.27894056267270606,Aalen-Johansen,0.287639
1095,189,3,0.04166655791524382,0.42131155791524383,Aalen-Johansen,0.379645
1460,189,1,0.0076018873718994295,0.2639618873718994,Aalen-Johansen,0.25636
1460,189,2,0.016654888556293046,0.29401488855629304,Aalen-Johansen,0.27736
1460,189,3,-0.024256775928191754,0.4420232240718083,Aalen-Johansen,0.46628000000000003
1825,189,1,0.03807398165016887,0.23601298165016887,Aalen-Johansen,0.197939
1825,189,2,0.0028268881005996116,0.2621988881005996,Aalen-Johansen,0.259372
1825,189,3,-0.04090086975076779,0.5017881302492322,Aalen-Johansen,0.542689
365,190,1,0.02979852263131466,0.6098565226313146,Aalen-Johansen,0.580058
365,190,2,0.012572095521441617,0.2875870955214416,Aalen-Johansen,0.275015
365,190,3,-0.042370618152756306,0.1025563818472437,Aalen-Johansen,0.144927
730,190,1,0.03618702480363606,0.46735102480363605,Aalen-Johansen,0.431164
730,190,2,-0.037178474383981974,0.254252525616018,Aalen-Johansen,0.291431
730,190,3,9.91449580346082e-4,0.2783964495803461,Aalen-Johansen,0.277405
1095,190,1,0.018124474251316858,0.35084047425131687,Aalen-Johansen,0.332716
1095,190,2,-0.050121939308370916,0.23751706069162906,Aalen-Johansen,0.287639
1095,190,3,0.03199746505705425,0.41164246505705426,Aalen-Johansen,0.379645
1460,190,1,0.013613092527790416,0.2699730925277904,Aalen-Johansen,0.25636
1460,190,2,-0.021605922921732856,0.25575407707826714,Aalen-Johansen,0.27736
1460,190,3,0.007992830393942663,0.4742728303939427,Aalen-Johansen,0.46628000000000003
1825,190,1,0.012569085426279936,0.21050808542627994,Aalen-Johansen,0.197939
1825,190,2,-0.04197035758306278,0.2174016424169372,Aalen-Johansen,0.259372
1825,190,3,0.02940127215678312,0.5720902721567831,Aalen-Johansen,0.542689
365,191,1,-0.03176371452762672,0.5482942854723732,Aalen-Johansen,0.580058
365,191,2,4.268541204253129e-4,0.2754418541204253,Aalen-Johansen,0.275015
365,191,3,0.031336860407201045,0.17626386040720105,Aalen-Johansen,0.144927
730,191,1,0.022522041228070666,0.45368604122807066,Aalen-Johansen,0.431164
730,191,2,0.004283346992616732,0.29571434699261673,Aalen-Johansen,0.291431
730,191,3,-0.02680538822068773,0.2505996117793123,Aalen-Johansen,0.277405
1095,191,1,0.001751756879350086,0.3344677568793501,Aalen-Johansen,0.332716
1095,191,2,0.04172729922303042,0.3293662992230304,Aalen-Johansen,0.287639
1095,191,3,-0.0434790561023809,0.3361659438976191,Aalen-Johansen,0.379645
1460,191,1,0.026575729370079626,0.2829357293700796,Aalen-Johansen,0.25636
1460,191,2,0.0701877819953714,0.3475477819953714,Aalen-Johansen,0.27736
1460,191,3,-0.09676351136545142,0.3695164886345486,Aalen-Johansen,0.46628000000000003
1825,191,1,-0.01833076349570012,0.17960823650429988,Aalen-Johansen,0.197939
1825,191,2,0.06730039144561978,0.32667239144561977,Aalen-Johansen,0.259372
1825,191,3,-0.04896962794992005,0.49371937205007993,Aalen-Johansen,0.542689
365,192,1,-0.05125933595212462,0.5287986640478753,Aalen-Johansen,0.580058
365,192,2,0.03286526157950753,0.30788026157950754,Aalen-Johansen,0.275015
365,192,3,0.018394074372617697,0.1633210743726177,Aalen-Johansen,0.144927
730,192,1,-0.03476120955555373,0.39640279044444626,Aalen-Johansen,0.431164
730,192,2,0.008457018455073406,0.2998880184550734,Aalen-Johansen,0.291431
730,192,3,0.026304191100480823,0.30370919110048084,Aalen-Johansen,0.277405
1095,192,1,-0.01201519879855889,0.3207008012014411,Aalen-Johansen,0.332716
1095,192,2,-0.009424790934053517,0.27821420906594646,Aalen-Johansen,0.287639
1095,192,3,0.021439989732612852,0.40108498973261286,Aalen-Johansen,0.379645
1460,192,1,-0.02221296395370112,0.23414703604629886,Aalen-Johansen,0.25636
1460,192,2,-0.027528745023952778,0.24983125497604722,Aalen-Johansen,0.27736
1460,192,3,0.04974170897765451,0.5160217089776545,Aalen-Johansen,0.46628000000000003
1825,192,1,0.0194832477572775,0.2174222477572775,Aalen-Johansen,0.197939
1825,192,2,-0.0914872750865848,0.1678847249134152,Aalen-Johansen,0.259372
1825,192,3,0.07200402732930777,0.6146930273293078,Aalen-Johansen,0.542689
365,193,1,-0.018668800344070924,0.561389199655929,Aalen-Johansen,0.580058
365,193,2,-0.02311632901170152,0.2518986709882985,Aalen-Johansen,0.275015
365,193,3,0.041785129355772443,0.18671212935577244,Aalen-Johansen,0.144927
730,193,1,0.012770872975657932,0.4439348729756579,Aalen-Johansen,0.431164
730,193,2,-0.0023917811524371,0.2890392188475629,Aalen-Johansen,0.291431
730,193,3,-0.010379091823220887,0.2670259081767791,Aalen-Johansen,0.277405
1095,193,1,0.03500627579903609,0.3677222757990361,Aalen-Johansen,0.332716
1095,193,2,-0.026928675784125944,0.26071032421587403,Aalen-Johansen,0.287639
1095,193,3,-0.008077600014910258,0.37156739998508975,Aalen-Johansen,0.379645
1460,193,1,0.005217133486731862,0.26157713348673184,Aalen-Johansen,0.25636
1460,193,2,-0.00878594179351605,0.26857405820648395,Aalen-Johansen,0.27736
1460,193,3,0.003568808306784077,0.4698488083067841,Aalen-Johansen,0.46628000000000003
1825,193,1,0.005167950707344715,0.20310695070734472,Aalen-Johansen,0.197939
1825,193,2,-0.0032737299332152303,0.25609827006678476,Aalen-Johansen,0.259372
1825,193,3,-0.0018942207741294848,0.5407947792258705,Aalen-Johansen,0.542689
365,194,1,0.061483886935273846,0.6415418869352738,Aalen-Johansen,0.580058
365,194,2,-0.02868637549251471,0.2463286245074853,Aalen-Johansen,0.275015
365,194,3,-0.03279751144275865,0.11212948855724135,Aalen-Johansen,0.144927
730,194,1,0.06431470261164862,0.4954787026116486,Aalen-Johansen,0.431164
730,194,2,-0.04262884666012731,0.24880215333987268,Aalen-Johansen,0.291431
730,194,3,-0.021685855951520727,0.2557191440484793,Aalen-Johansen,0.277405
1095,194,1,0.021501578132678,0.354217578132678,Aalen-Johansen,0.332716
1095,194,2,-0.03674420062516481,0.25089479937483516,Aalen-Johansen,0.287639
1095,194,3,0.015242622492487479,0.3948876224924875,Aalen-Johansen,0.379645
1460,194,1,0.04671386364293312,0.3030738636429331,Aalen-Johansen,0.25636
1460,194,2,-0.06386074098426414,0.21349925901573585,Aalen-Johansen,0.27736
1460,194,3,0.017146877341331856,0.4834268773413319,Aalen-Johansen,0.46628000000000003
1825,194,1,0.06853174001455956,0.26647074001455956,Aalen-Johansen,0.197939
1825,194,2,-0.036370494732187286,0.2230015052678127,Aalen-Johansen,0.259372
1825,194,3,-0.03216124528237141,0.5105277547176286,Aalen-Johansen,0.542689
365,195,1,-0.023805579968892765,0.5562524200311072,Aalen-Johansen,0.580058
365,195,2,0.008973759341396492,0.2839887593413965,Aalen-Johansen,0.275015
365,195,3,0.014831820627496078,0.15975882062749608,Aalen-Johansen,0.144927
730,195,1,-0.04050518554440269,0.3906588144555973,Aalen-Johansen,0.431164
730,195,2,0.029058429753191117,0.3204894297531911,Aalen-Johansen,0.291431
730,195,3,0.01144675579121146,0.2888517557912115,Aalen-Johansen,0.277405
1095,195,1,-0.02134181074763386,0.31137418925236615,Aalen-Johansen,0.332716
1095,195,2,-0.01274455043920264,0.27489444956079734,Aalen-Johansen,0.287639
1095,195,3,0.03408636118683628,0.4137313611868363,Aalen-Johansen,0.379645
1460,195,1,-0.005459954474125173,0.2509000455258748,Aalen-Johansen,0.25636
1460,195,2,-0.012879468007690686,0.2644805319923093,Aalen-Johansen,0.27736
1460,195,3,0.018339422481815637,0.48461942248181566,Aalen-Johansen,0.46628000000000003
1825,195,1,0.014945887112863487,0.2128848871128635,Aalen-Johansen,0.197939
1825,195,2,-0.011957600929310863,0.24741439907068913,Aalen-Johansen,0.259372
1825,195,3,-0.0029882861835527352,0.5397007138164472,Aalen-Johansen,0.542689
365,196,1,0.030539717785077025,0.610597717785077,Aalen-Johansen,0.580058
365,196,2,-0.035987897483851394,0.23902710251614862,Aalen-Johansen,0.275015
365,196,3,0.005448179698774064,0.15037517969877406,Aalen-Johansen,0.144927
730,196,1,0.05048916543262599,0.481653165432626,Aalen-Johansen,0.431164
730,196,2,-0.07670040252567473,0.21473059747432527,Aalen-Johansen,0.291431
730,196,3,0.026211237093048345,0.30361623709304836,Aalen-Johansen,0.277405
1095,196,1,0.048159327644068384,0.3808753276440684,Aalen-Johansen,0.332716
1095,196,2,-0.016407025749904824,0.27123197425009515,Aalen-Johansen,0.287639
1095,196,3,-0.03175230189416389,0.3478926981058361,Aalen-Johansen,0.379645
1460,196,1,0.06884893360378147,0.32520893360378145,Aalen-Johansen,0.25636
1460,196,2,-0.013904561987265474,0.2634554380127345,Aalen-Johansen,0.27736
1460,196,3,-0.05494437161651633,0.4113356283834837,Aalen-Johansen,0.46628000000000003
1825,196,1,0.01107923477597994,0.20901823477597994,Aalen-Johansen,0.197939
1825,196,2,0.042157964290750694,0.3015299642907507,Aalen-Johansen,0.259372
1825,196,3,-0.053237199066730856,0.4894518009332691,Aalen-Johansen,0.542689
365,197,1,-0.029788272667234827,0.5502697273327651,Aalen-Johansen,0.580058
365,197,2,0.017876970015117233,0.29289197001511724,Aalen-Johansen,0.275015
365,197,3,0.011911302652117262,0.15683830265211726,Aalen-Johansen,0.144927
730,197,1,-0.03841699920035668,0.3927470007996433,Aalen-Johansen,0.431164
730,197,2,0.014778739151262432,0.30620973915126243,Aalen-Johansen,0.291431
730,197,3,0.023638260049094195,0.3010432600490942,Aalen-Johansen,0.277405
1095,197,1,0.01691897144250243,0.34963497144250244,Aalen-Johansen,0.332716
1095,197,2,-0.014119991781666563,0.2735190082183334,Aalen-Johansen,0.287639
1095,197,3,-0.0027989796608359208,0.3768460203391641,Aalen-Johansen,0.379645
1460,197,1,0.003854000064061114,0.2602140000640611,Aalen-Johansen,0.25636
1460,197,2,-0.002347705155900437,0.27501229484409956,Aalen-Johansen,0.27736
1460,197,3,-0.0015062949081607324,0.4647737050918393,Aalen-Johansen,0.46628000000000003
1825,197,1,-0.020447351808155878,0.17749164819184413,Aalen-Johansen,0.197939
1825,197,2,0.04307655544815736,0.30244855544815735,Aalen-Johansen,0.259372
1825,197,3,-0.02262920364000165,0.5200597963599983,Aalen-Johansen,0.542689
365,198,1,0.03832473140661419,0.61838273140661415,Aalen-Johansen,0.580058
365,198,2,-0.0342295010308965,0.2407854989691035,Aalen-Johansen,0.275015
365,198,3,-0.004095230375717601,0.1408317696242824,Aalen-Johansen,0.144927
730,198,1,0.02416740242024512,0.4553314024202451,Aalen-Johansen,0.431164
730,198,2,-0.01727191599344796,0.27415908400655203,Aalen-Johansen,0.291431
730,198,3,-0.006895486426796882,0.27050951357320313,Aalen-Johansen,0.277405
1095,198,1,0.06641071505291263,0.39912671505291264,Aalen-Johansen,0.332716
1095,198,2,-0.054064317406141676,0.2335746825938583,Aalen-Johansen,0.287639
1095,198,3,-0.012346397646770702,0.3672986023532293,Aalen-Johansen,0.379645
1460,198,1,0.07862325754509097,0.33498325754509095,Aalen-Johansen,0.25636
1460,198,2,-0.02595962330960294,0.25140037669039705,Aalen-Johansen,0.27736
1460,198,3,-0.052663634235487866,0.41361636576451216,Aalen-Johansen,0.46628000000000003
1825,198,1,0.08652267823377904,0.28446167823377905,Aalen-Johansen,0.197939
1825,198,2,-0.007771253445937931,0.25160074655406206,Aalen-Johansen,0.259372
1825,198,3,-0.07875142478784097,0.463937575212159,Aalen-Johansen,0.542689
365,199,1,-0.005929314902548333,0.5741286850974516,Aalen-Johansen,0.580058
365,199,2,0.02574203669120184,0.30075703669120185,Aalen-Johansen,0.275015
365,199,3,-0.019812721788653842,0.12511427821134616,Aalen-Johansen,0.144927
730,199,1,-0.015775110995444264,0.41538888900455573,Aalen-Johansen,0.431164
730,199,2,0.00832966709414562,0.2997606670941456,Aalen-Johansen,0.291431
730,199,3,0.007445443901298254,0.28485044390129827,Aalen-Johansen,0.277405
1095,199,1,0.010876752527487488,0.3435927525274875,Aalen-Johansen,0.332716
1095,199,2,-0.020098707241513247,0.26754029275848673,Aalen-Johansen,0.287639
1095,199,3,0.009221954714025371,0.3888669547140254,Aalen-Johansen,0.379645
1460,199,1,-0.04060882322505524,0.21575117677494474,Aalen-Johansen,0.25636
1460,199,2,0.03654281177450819,0.3139028117745082,Aalen-Johansen,0.27736
1460,199,3,0.004066011450546636,0.47034601145054666,Aalen-Johansen,0.46628000000000003
1825,199,1,-0.04532343074446016,0.15261556925553985,Aalen-Johansen,0.197939
1825,199,2,0.047036248600246355,0.30640824860024635,Aalen-Johansen,0.259372
1825,199,3,-0.0017128178557866969,0.5409761821442133,Aalen-Johansen,0.542689
365,200,1,0.02357447847674754,0.6036324784767475,Aalen-Johansen,0.580058
365,200,2,-0.0030349073009782734,0.27198009269902174,Aalen-Johansen,0.275015
365,200,3,-0.02053957117576896,0.12438742882423104,Aalen-Johansen,0.144927
730,200,1,0.023341921502983698,0.4545059215029837,Aalen-Johansen,0.431164
730,200,2,-0.013571379920567617,0.2778596200794324,Aalen-Johansen,0.291431
730,200,3,-0.009770541582415582,0.26763445841758443,Aalen-Johansen,0.277405
1095,200,1,-0.016696652645422694,0.3160193473545773,Aalen-Johansen,0.332716
1095,200,2,0.023104074434978805,0.3107430744349788,Aalen-Johansen,0.287639
1095,200,3,-0.006407421789555667,0.37323757821044434,Aalen-Johansen,0.379645
1460,200,1,-0.014750190472595126,0.24160980952740485,Aalen-Johansen,0.25636
1460,200,2,-0.01973885160333838,0.2576211483966616,Aalen-Johansen,0.27736
1460,200,3,0.03448904207593395,0.500769042075934,Aalen-Johansen,0.46628000000000003
1825,200,1,-0.01317502640363924,0.18476397359636076,Aalen-Johansen,0.197939
1825,200,2,-0.03989675945512322,0.21947524054487677,Aalen-Johansen,0.259372
1825,200,3,0.05307178585876293,0.5957607858587629,Aalen-Johansen,0.542689
365,201,1,0.00553700803327839,0.5855950080332784,Aalen-Johansen,0.580058
365,201,2,0.009119841576085974,0.284134841576086,Aalen-Johansen,0.275015
365,201,3,-0.014656849609363781,0.13027015039063622,Aalen-Johansen,0.144927
730,201,1,-0.02443678626951573,0.40672721373048426,Aalen-Johansen,0.431164
730,201,2,0.08301646114982264,0.37444746114982264,Aalen-Johansen,0.291431
730,201,3,-0.05857967488030644,0.21882532511969358,Aalen-Johansen,0.277405
1095,201,1,-0.007715521503031397,0.3250004784969686,Aalen-Johansen,0.332716
1095,201,2,0.0583737439738824,0.3460127439738824,Aalen-Johansen,0.287639
1095,201,3,-0.05065822247085061,0.3289867775291494,Aalen-Johansen,0.379645
1460,201,1,0.0037558763679927942,0.26011587636799277,Aalen-Johansen,0.25636
1460,201,2,0.08446167976276647,0.36182167976276647,Aalen-Johansen,0.27736
1460,201,3,-0.08821755613075893,0.3780624438692411,Aalen-Johansen,0.46628000000000003
1825,201,1,0.03327511232710467,0.23121411232710468,Aalen-Johansen,0.197939
1825,201,2,0.08246437989731914,0.34183637989731913,Aalen-Johansen,0.259372
