time,simulation,state,bias,estimate,method,truth
1825,264,3,0.0018236666666665569,0.9346666666666666,Marginal MI,0.9328430000000001
365,265,1,-0.046735666666666675,0.47733333333333333,Marginal MI,0.524069
365,265,2,0.022841666666666677,0.22066666666666668,Marginal MI,0.197825
365,265,3,0.023894000000000026,0.302,Marginal MI,0.27810599999999996
730,265,1,-0.006413000000000002,0.218,Marginal MI,0.224413
730,265,2,-0.013750666666666661,0.17333333333333334,Marginal MI,0.187084
730,265,3,0.02016366666666669,0.6086666666666667,Marginal MI,0.588503
1095,265,1,-0.005191666666666664,0.09333333333333334,Marginal MI,0.098525
1095,265,2,-0.01173766666666666,0.11933333333333333,Marginal MI,0.131071
1095,265,3,0.016929333333333352,0.7873333333333333,Marginal MI,0.770404
1460,265,1,0.011656333333333338,0.05533333333333334,Marginal MI,0.043677
1460,265,2,-0.02245966666666667,0.059333333333333335,Marginal MI,0.081793
1460,265,3,0.010803333333333276,0.8853333333333333,Marginal MI,0.87453
1825,265,1,0.017380666666666666,0.03666666666666667,Marginal MI,0.019286
1825,265,2,-5.376666666666585e-4,0.04733333333333334,Marginal MI,0.047871
1825,265,3,-0.016843000000000052,0.916,Marginal MI,0.9328430000000001
365,266,1,-0.0014023333333333943,0.5226666666666666,Marginal MI,0.524069
365,266,2,-0.011158333333333326,0.18666666666666668,Marginal MI,0.197825
365,266,3,0.01256066666666672,0.2906666666666667,Marginal MI,0.27810599999999996
730,266,1,-0.027746333333333345,0.19666666666666666,Marginal MI,0.224413
730,266,2,0.012249333333333334,0.19933333333333333,Marginal MI,0.187084
730,266,3,0.015496999999999983,0.604,Marginal MI,0.588503
1095,266,1,-0.023191666666666666,0.07533333333333334,Marginal MI,0.098525
1095,266,2,0.02226233333333333,0.15333333333333332,Marginal MI,0.131071
1095,266,3,9.293333333333376e-4,0.7713333333333333,Marginal MI,0.770404
1460,266,1,-0.021010333333333332,0.02266666666666667,Marginal MI,0.043677
1460,266,2,-0.0057930000000000065,0.076,Marginal MI,0.081793
1460,266,3,0.02680333333333329,0.9013333333333333,Marginal MI,0.87453
1825,266,1,-0.009286,0.01,Marginal MI,0.019286
1825,266,2,-0.006537666666666664,0.04133333333333333,Marginal MI,0.047871
1825,266,3,0.01582366666666657,0.9486666666666667,Marginal MI,0.9328430000000001
365,267,1,-0.020735666666666708,0.5033333333333333,Marginal MI,0.524069
365,267,2,0.026841666666666653,0.22466666666666665,Marginal MI,0.197825
365,267,3,-0.006105999999999945,0.272,Marginal MI,0.27810599999999996
730,267,1,-0.015079666666666658,0.20933333333333334,Marginal MI,0.224413
730,267,2,0.03224933333333335,0.21933333333333335,Marginal MI,0.187084
730,267,3,-0.01716966666666675,0.5713333333333332,Marginal MI,0.588503
1095,267,1,-0.022525000000000003,0.076,Marginal MI,0.098525
1095,267,2,0.014928999999999998,0.146,Marginal MI,0.131071
1095,267,3,0.007596000000000047,0.778,Marginal MI,0.770404
1460,267,1,0.003656333333333331,0.04733333333333333,Marginal MI,0.043677
1460,267,2,-0.014459666666666676,0.06733333333333333,Marginal MI,0.081793
1460,267,3,0.010803333333333276,0.8853333333333333,Marginal MI,0.87453
1825,267,1,-0.007286000000000001,0.012,Marginal MI,0.019286
1825,267,2,-0.008537666666666666,0.03933333333333333,Marginal MI,0.047871
1825,267,3,0.01582366666666657,0.9486666666666667,Marginal MI,0.9328430000000001
365,268,1,0.018597666666666623,0.5426666666666666,Marginal MI,0.524069
365,268,2,-0.03915833333333332,0.15866666666666668,Marginal MI,0.197825
365,268,3,0.020560666666666727,0.2986666666666667,Marginal MI,0.27810599999999996
730,268,1,0.029587000000000002,0.254,Marginal MI,0.224413
730,268,2,-0.027750666666666673,0.15933333333333333,Marginal MI,0.187084
730,268,3,-0.0018363333333333287,0.5866666666666667,Marginal MI,0.588503
1095,268,1,0.016808333333333328,0.11533333333333333,Marginal MI,0.098525
1095,268,2,2.6233333333333664e-4,0.13133333333333333,Marginal MI,0.131071
1095,268,3,-0.017070666666666567,0.7533333333333334,Marginal MI,0.770404
1460,268,1,-0.001676999999999998,0.042,Marginal MI,0.043677
1460,268,2,0.005540333333333328,0.08733333333333333,Marginal MI,0.081793
1460,268,3,-0.0038633333333333297,0.8706666666666667,Marginal MI,0.87453
1825,268,1,-0.004619333333333333,0.014666666666666668,Marginal MI,0.019286
1825,268,2,-0.006537666666666664,0.04133333333333333,Marginal MI,0.047871
1825,268,3,0.011156999999999861,0.944,Marginal MI,0.9328430000000001
365,269,1,0.042597666666666645,0.5666666666666667,Marginal MI,0.524069
365,269,2,-0.028491666666666665,0.16933333333333334,Marginal MI,0.197825
365,269,3,-0.014105999999999952,0.264,Marginal MI,0.27810599999999996
730,269,1,0.003587000000000007,0.228,Marginal MI,0.224413
730,269,2,0.0069160000000000055,0.194,Marginal MI,0.187084
730,269,3,-0.01050300000000004,0.578,Marginal MI,0.588503
1095,269,1,-0.0018583333333333368,0.09666666666666666,Marginal MI,0.098525
1095,269,2,-0.016404333333333326,0.11466666666666667,Marginal MI,0.131071
1095,269,3,0.01826266666666665,0.7886666666666666,Marginal MI,0.770404
1460,269,1,-0.00301033333333333,0.04066666666666667,Marginal MI,0.043677
1460,269,2,-0.012459666666666674,0.06933333333333333,Marginal MI,0.081793
1460,269,3,0.015469999999999984,0.89,Marginal MI,0.87453
1825,269,1,7.139999999999994e-4,0.02,Marginal MI,0.019286
1825,269,2,-0.004537666666666662,0.043333333333333335,Marginal MI,0.047871
1825,269,3,0.0038236666666665586,0.9366666666666666,Marginal MI,0.9328430000000001
365,270,1,-0.023402333333333303,0.5006666666666667,Marginal MI,0.524069
365,270,2,0.03950833333333334,0.23733333333333334,Marginal MI,0.197825
365,270,3,-0.016105999999999954,0.262,Marginal MI,0.27810599999999996
730,270,1,2.5366666666665205e-4,0.22466666666666665,Marginal MI,0.224413
730,270,2,0.0035826666666666507,0.19066666666666665,Marginal MI,0.187084
730,270,3,-0.0038363333333333305,0.5846666666666667,Marginal MI,0.588503
1095,270,1,-0.008525000000000005,0.09,Marginal MI,0.098525
1095,270,2,9.290000000000131e-4,0.132,Marginal MI,0.131071
1095,270,3,0.007596000000000047,0.778,Marginal MI,0.770404
1460,270,1,0.015656333333333335,0.059333333333333335,Marginal MI,0.043677
1460,270,2,-0.013793,0.068,Marginal MI,0.081793
1460,270,3,-0.001863333333333328,0.8726666666666667,Marginal MI,0.87453
1825,270,1,0.010047333333333332,0.029333333333333333,Marginal MI,0.019286
1825,270,2,-0.005204333333333332,0.042666666666666665,Marginal MI,0.047871
1825,270,3,-0.004843000000000153,0.9279999999999999,Marginal MI,0.9328430000000001
365,271,1,0.05659766666666666,0.5806666666666667,Marginal MI,0.524069
365,271,2,-0.02249166666666666,0.17533333333333334,Marginal MI,0.197825
365,271,3,-0.03410599999999997,0.244,Marginal MI,0.27810599999999996
730,271,1,0.05758699999999997,0.282,Marginal MI,0.224413
730,271,2,-0.039750666666666684,0.14733333333333332,Marginal MI,0.187084
730,271,3,-0.017836333333333343,0.5706666666666667,Marginal MI,0.588503
1095,271,1,0.03680833333333333,0.13533333333333333,Marginal MI,0.098525
1095,271,2,-0.019737666666666653,0.11133333333333334,Marginal MI,0.131071
1095,271,3,-0.01707066666666668,0.7533333333333333,Marginal MI,0.770404
1460,271,1,0.008989666666666667,0.05266666666666667,Marginal MI,0.043677
1460,271,2,0.006873666666666667,0.08866666666666667,Marginal MI,0.081793
1460,271,3,-0.01586333333333334,0.8586666666666667,Marginal MI,0.87453
1825,271,1,-0.004619333333333335,0.014666666666666666,Marginal MI,0.019286
1825,271,2,0.00479566666666667,0.05266666666666667,Marginal MI,0.047871
1825,271,3,-1.7633333333344492e-4,0.9326666666666666,Marginal MI,0.9328430000000001
365,272,1,0.021931000000000034,0.546,Marginal MI,0.524069
365,272,2,-0.0031583333333333463,0.19466666666666665,Marginal MI,0.197825
365,272,3,-0.018772666666666604,0.25933333333333336,Marginal MI,0.27810599999999996
730,272,1,0.013587000000000016,0.23800000000000002,Marginal MI,0.224413
730,272,2,0.043582666666666686,0.2306666666666667,Marginal MI,0.187084
730,272,3,-0.057169666666666674,0.5313333333333333,Marginal MI,0.588503
1095,272,1,-0.016524999999999998,0.082,Marginal MI,0.098525
1095,272,2,0.018929,0.15,Marginal MI,0.131071
1095,272,3,-0.0024039999999999617,0.768,Marginal MI,0.770404
1460,272,1,-0.008343666666666666,0.035333333333333335,Marginal MI,0.043677
1460,272,2,-0.009126333333333334,0.07266666666666667,Marginal MI,0.081793
1460,272,3,0.017469999999999986,0.892,Marginal MI,0.87453
1825,272,1,7.139999999999994e-4,0.02,Marginal MI,0.019286
1825,272,2,0.009462333333333336,0.05733333333333333,Marginal MI,0.047871
1825,272,3,-0.010176333333333454,0.9226666666666666,Marginal MI,0.9328430000000001
365,273,1,-6.899999999998574e-5,0.524,Marginal MI,0.524069
365,273,2,0.008841666666666664,0.20666666666666667,Marginal MI,0.197825
365,273,3,-0.008772666666666595,0.26933333333333337,Marginal MI,0.27810599999999996
730,273,1,-0.033079666666666674,0.19133333333333333,Marginal MI,0.224413
730,273,2,-4.173333333333251e-4,0.18666666666666668,Marginal MI,0.187084
730,273,3,0.033497,0.622,Marginal MI,0.588503
1095,273,1,-0.03385833333333334,0.06466666666666666,Marginal MI,0.098525
1095,273,2,0.009595666666666669,0.14066666666666666,Marginal MI,0.131071
1095,273,3,0.024262666666666655,0.7946666666666666,Marginal MI,0.770404
1460,273,1,-0.021010333333333332,0.02266666666666667,Marginal MI,0.043677
1460,273,2,-0.01712633333333334,0.06466666666666666,Marginal MI,0.081793
1460,273,3,0.0381366666666666,0.9126666666666666,Marginal MI,0.87453
1825,273,1,-0.014619333333333335,0.004666666666666667,Marginal MI,0.019286
1825,273,2,-0.024537666666666662,0.023333333333333334,Marginal MI,0.047871
1825,273,3,0.039156999999999886,0.972,Marginal MI,0.9328430000000001
365,274,1,-0.03606900000000002,0.488,Marginal MI,0.524069
365,274,2,-0.020491666666666658,0.17733333333333334,Marginal MI,0.197825
365,274,3,0.056560666666666704,0.33466666666666667,Marginal MI,0.27810599999999996
730,274,1,-0.04307966666666668,0.18133333333333332,Marginal MI,0.224413
730,274,2,-0.009084000000000009,0.178,Marginal MI,0.187084
730,274,3,0.05216366666666672,0.6406666666666667,Marginal MI,0.588503
1095,274,1,-0.02585833333333333,0.07266666666666667,Marginal MI,0.098525
1095,274,2,0.035595666666666664,0.16666666666666666,Marginal MI,0.131071
1095,274,3,-0.009737333333333265,0.7606666666666667,Marginal MI,0.770404
1460,274,1,-0.013676999999999998,0.030000000000000002,Marginal MI,0.043677
1460,274,2,0.016873666666666662,0.09866666666666667,Marginal MI,0.081793
1460,274,3,-0.0031966666666667365,0.8713333333333333,Marginal MI,0.87453
1825,274,1,7.139999999999994e-4,0.02,Marginal MI,0.019286
1825,274,2,-0.01120433333333333,0.03666666666666667,Marginal MI,0.047871
1825,274,3,0.010490333333333268,0.9433333333333334,Marginal MI,0.9328430000000001
365,275,1,-0.07673566666666665,0.44733333333333336,Marginal MI,0.524069
365,275,2,-4.91666666666668e-4,0.19733333333333333,Marginal MI,0.197825
365,275,3,0.07722733333333337,0.35533333333333333,Marginal MI,0.27810599999999996
730,275,1,0.010253666666666661,0.23466666666666666,Marginal MI,0.224413
730,275,2,-0.009750666666666657,0.17733333333333334,Marginal MI,0.187084
730,275,3,-5.030000000000312e-4,0.588,Marginal MI,0.588503
1095,275,1,0.008141666666666672,0.10666666666666667,Marginal MI,0.098525
1095,275,2,-0.0024043333333333416,0.12866666666666665,Marginal MI,0.131071
1095,275,3,-0.005737333333333261,0.7646666666666667,Marginal MI,0.770404
1460,275,1,0.014323000000000002,0.058,Marginal MI,0.043677
1460,275,2,-0.013126333333333337,0.06866666666666667,Marginal MI,0.081793
1460,275,3,-0.0011966666666667347,0.8733333333333333,Marginal MI,0.87453
1825,275,1,0.010713999999999998,0.03,Marginal MI,0.019286
1825,275,2,0.0014623333333333363,0.04933333333333333,Marginal MI,0.047871
1825,275,3,-0.012176333333333456,0.9206666666666666,Marginal MI,0.9328430000000001
365,276,1,0.03459766666666664,0.5586666666666666,Marginal MI,0.524069
365,276,2,0.0021750000000000103,0.2,Marginal MI,0.197825
365,276,3,-0.03677266666666662,0.24133333333333334,Marginal MI,0.27810599999999996
730,276,1,0.012253666666666663,0.23666666666666666,Marginal MI,0.224413
730,276,2,0.011582666666666658,0.19866666666666666,Marginal MI,0.187084
730,276,3,-0.023836333333333348,0.56466666666666665,Marginal MI,0.588503
1095,276,1,-0.007191666666666666,0.09133333333333334,Marginal MI,0.098525
1095,276,2,-0.012404333333333323,0.11866666666666667,Marginal MI,0.131071
1095,276,3,0.019596000000000058,0.79,Marginal MI,0.770404
1460,276,1,-0.0036769999999999997,0.04,Marginal MI,0.043677
1460,276,2,2.0699999999999885e-4,0.082,Marginal MI,0.081793
1460,276,3,0.003469999999999973,0.878,Marginal MI,0.87453
1825,276,1,0.0020473333333333316,0.021333333333333333,Marginal MI,0.019286
1825,276,2,0.006795666666666672,0.05466666666666667,Marginal MI,0.047871
1825,276,3,-0.008843000000000045,0.924,Marginal MI,0.9328430000000001
365,277,1,0.019264333333333328,0.5433333333333333,Marginal MI,0.524069
365,277,2,-0.020491666666666658,0.17733333333333334,Marginal MI,0.197825
365,277,3,0.001227333333333358,0.2793333333333333,Marginal MI,0.27810599999999996
730,277,1,0.014253666666666664,0.23866666666666667,Marginal MI,0.224413
730,277,2,0.011582666666666686,0.19866666666666669,Marginal MI,0.187084
730,277,3,-0.02583633333333335,0.5626666666666666,Marginal MI,0.588503
1095,277,1,0.008808333333333335,0.10733333333333334,Marginal MI,0.098525
1095,277,2,-0.021070999999999993,0.11,Marginal MI,0.131071
1095,277,3,0.012262666666666644,0.7826666666666666,Marginal MI,0.770404
1460,277,1,0.008323000000000004,0.052000000000000005,Marginal MI,0.043677
1460,277,2,-0.015793,0.066,Marginal MI,0.081793
1460,277,3,0.007469999999999977,0.882,Marginal MI,0.87453
1825,277,1,0.0047139999999999994,0.024,Marginal MI,0.019286
1825,277,2,0.011462333333333338,0.059333333333333335,Marginal MI,0.047871
1825,277,3,-0.01617633333333346,0.9166666666666666,Marginal MI,0.9328430000000001
365,278,1,-0.018735666666666706,0.5053333333333333,Marginal MI,0.524069
365,278,2,0.017508333333333348,0.21533333333333335,Marginal MI,0.197825
365,278,3,0.001227333333333358,0.2793333333333333,Marginal MI,0.27810599999999996
730,278,1,0.026253666666666703,0.2506666666666667,Marginal MI,0.224413
730,278,2,-0.009084000000000009,0.178,Marginal MI,0.187084
730,278,3,-0.01716966666666664,0.5713333333333334,Marginal MI,0.588503
1095,278,1,0.028141666666666676,0.12666666666666668,Marginal MI,0.098525
1095,278,2,-0.021070999999999993,0.11,Marginal MI,0.131071
1095,278,3,-0.0070706666666666695,0.7633333333333333,Marginal MI,0.770404
1460,278,1,0.013656333333333333,0.05733333333333333,Marginal MI,0.043677
1460,278,2,-0.027793000000000005,0.054,Marginal MI,0.081793
1460,278,3,0.014136666666666686,0.8886666666666667,Marginal MI,0.87453
1825,278,1,0.0053806666666666655,0.024666666666666667,Marginal MI,0.019286
1825,278,2,-0.024537666666666662,0.023333333333333334,Marginal MI,0.047871
1825,278,3,0.01915699999999987,0.952,Marginal MI,0.9328430000000001
365,279,1,0.020597666666666625,0.5446666666666666,Marginal MI,0.524069
365,279,2,-0.04515833333333333,0.15266666666666667,Marginal MI,0.197825
365,279,3,0.024560666666666675,0.30266666666666664,Marginal MI,0.27810599999999996
730,279,1,-0.017746333333333336,0.20666666666666667,Marginal MI,0.224413
730,279,2,-0.015750666666666663,0.17133333333333334,Marginal MI,0.187084
730,279,3,0.033497,0.622,Marginal MI,0.588503
1095,279,1,-0.005191666666666664,0.09333333333333334,Marginal MI,0.098525
1095,279,2,-0.01573766666666665,0.11533333333333334,Marginal MI,0.131071
1095,279,3,0.020929333333333355,0.7913333333333333,Marginal MI,0.770404
1460,279,1,0.003656333333333338,0.04733333333333334,Marginal MI,0.043677
1460,279,2,0.01487366666666666,0.09666666666666666,Marginal MI,0.081793
1460,279,3,-0.018530000000000046,0.856,Marginal MI,0.87453
1825,279,1,-0.009286,0.01,Marginal MI,0.019286
1825,279,2,0.014795666666666665,0.06266666666666666,Marginal MI,0.047871
1825,279,3,-0.005509666666666746,0.9273333333333333,Marginal MI,0.9328430000000001
365,280,1,-0.004068999999999989,0.52,Marginal MI,0.524069
365,280,2,-0.02249166666666666,0.17533333333333334,Marginal MI,0.197825
365,280,3,0.026560666666666732,0.3046666666666667,Marginal MI,0.27810599999999996
730,280,1,-0.025079666666666667,0.19933333333333333,Marginal MI,0.224413
730,280,2,0.012249333333333334,0.19933333333333333,Marginal MI,0.187084
730,280,3,0.012830333333333388,0.6013333333333334,Marginal MI,0.588503
1095,280,1,-0.017858333333333337,0.08066666666666666,Marginal MI,0.098525
1095,280,2,0.012928999999999996,0.144,Marginal MI,0.131071
1095,280,3,0.004929333333333341,0.7753333333333333,Marginal MI,0.770404
1460,280,1,0.00498966666666667,0.04866666666666667,Marginal MI,0.043677
1460,280,2,-0.004459666666666667,0.07733333333333334,Marginal MI,0.081793
1460,280,3,-5.300000000000304e-4,0.874,Marginal MI,0.87453
1825,280,1,-0.004619333333333335,0.014666666666666666,Marginal MI,0.019286
1825,280,2,-0.009870999999999998,0.038,Marginal MI,0.047871
1825,280,3,0.014490333333333272,0.9473333333333334,Marginal MI,0.9328430000000001
365,281,1,-7.3566666666669e-4,0.5233333333333333,Marginal MI,0.524069
365,281,2,-0.013825000000000004,0.184,Marginal MI,0.197825
365,281,3,0.014560666666666722,0.2926666666666667,Marginal MI,0.27810599999999996
730,281,1,0.002253666666666654,0.22666666666666666,Marginal MI,0.224413
730,281,2,-0.027750666666666673,0.15933333333333333,Marginal MI,0.187084
730,281,3,0.025496999999999992,0.614,Marginal MI,0.588503
1095,281,1,0.04014166666666666,0.13866666666666666,Marginal MI,0.098525
1095,281,2,-0.047071,0.08399999999999999,Marginal MI,0.131071
1095,281,3,0.006929333333333343,0.7773333333333333,Marginal MI,0.770404
1460,281,1,0.003656333333333338,0.04733333333333334,Marginal MI,0.043677
1460,281,2,0.0042069999999999885,0.086,Marginal MI,0.081793
1460,281,3,-0.007863333333333333,0.8666666666666667,Marginal MI,0.87453
1825,281,1,7.139999999999994e-4,0.02,Marginal MI,0.019286
1825,281,2,0.008795666666666674,0.05666666666666667,Marginal MI,0.047871
1825,281,3,-0.00950966666666675,0.9233333333333333,Marginal MI,0.9328430000000001
365,282,1,0.004597666666666722,0.5286666666666667,Marginal MI,0.524069
365,282,2,0.03884166666666666,0.23666666666666666,Marginal MI,0.197825
365,282,3,-0.0434393333333333,0.23466666666666666,Marginal MI,0.27810599999999996
730,282,1,-0.0057463333333333255,0.21866666666666668,Marginal MI,0.224413
730,282,2,0.02558266666666667,0.21266666666666667,Marginal MI,0.187084
730,282,3,-0.019836333333333345,0.5686666666666667,Marginal MI,0.588503
1095,282,1,0.022808333333333333,0.12133333333333333,Marginal MI,0.098525
1095,282,2,-0.003737666666666639,0.12733333333333335,Marginal MI,0.131071
1095,282,3,-0.01907066666666668,0.7513333333333333,Marginal MI,0.770404
1460,282,1,9.896666666666665e-4,0.04466666666666667,Marginal MI,0.043677
1460,282,2,0.018207,0.1,Marginal MI,0.081793
1460,282,3,-0.01919666666666664,0.8553333333333334,Marginal MI,0.87453
1825,282,1,-0.011952666666666667,0.007333333333333333,Marginal MI,0.019286
1825,282,2,0.01279566666666667,0.06066666666666667,Marginal MI,0.047871
1825,282,3,-8.430000000000382e-4,0.932,Marginal MI,0.9328430000000001
365,283,1,0.01793100000000003,0.542,Marginal MI,0.524069
365,283,2,0.004175000000000012,0.202,Marginal MI,0.197825
365,283,3,-0.02210599999999996,0.256,Marginal MI,0.27810599999999996
730,283,1,0.024253666666666673,0.24866666666666667,Marginal MI,0.224413
730,283,2,-0.0017506666666666781,0.18533333333333332,Marginal MI,0.187084
730,283,3,-0.02250300000000005,0.566,Marginal MI,0.588503
1095,283,1,-0.015858333333333335,0.08266666666666667,Marginal MI,0.098525
1095,283,2,-0.007737666666666657,0.12333333333333334,Marginal MI,0.131071
1095,283,3,0.02359600000000006,0.794,Marginal MI,0.770404
1460,283,1,-0.025010333333333332,0.018666666666666668,Marginal MI,0.043677
1460,283,2,-0.021793000000000007,0.06,Marginal MI,0.081793
1460,283,3,0.04680333333333331,0.9213333333333333,Marginal MI,0.87453
1825,283,1,-0.012619333333333333,0.006666666666666667,Marginal MI,0.019286
1825,283,2,-0.023870999999999996,0.024,Marginal MI,0.047871
1825,283,3,0.03649033333333329,0.9693333333333334,Marginal MI,0.9328430000000001
365,284,1,0.02659766666666663,0.5506666666666666,Marginal MI,0.524069
365,284,2,-0.033158333333333345,0.16466666666666666,Marginal MI,0.197825
365,284,3,0.006560666666666715,0.2846666666666667,Marginal MI,0.27810599999999996
730,284,1,0.002253666666666654,0.22666666666666666,Marginal MI,0.224413
730,284,2,-0.0064173333333333304,0.18066666666666667,Marginal MI,0.187084
730,284,3,0.004163666666666677,0.5926666666666667,Marginal MI,0.588503
1095,284,1,0.01880833333333333,0.11733333333333333,Marginal MI,0.098525
1095,284,2,-0.002404333333333314,0.12866666666666668,Marginal MI,0.131071
1095,284,3,-0.016403999999999974,0.754,Marginal MI,0.770404
1460,284,1,0.012323,0.056,Marginal MI,0.043677
1460,284,2,8.736666666666615e-4,0.08266666666666667,Marginal MI,0.081793
1460,284,3,-0.013196666666666745,0.8613333333333333,Marginal MI,0.87453
1825,284,1,0.006714000000000001,0.026000000000000002,Marginal MI,0.019286
1825,284,2,0.014795666666666665,0.06266666666666666,Marginal MI,0.047871
1825,284,3,-0.02150966666666676,0.9113333333333333,Marginal MI,0.9328430000000001
365,285,1,0.03459766666666664,0.5586666666666666,Marginal MI,0.524069
365,285,2,-0.06515833333333335,0.13266666666666665,Marginal MI,0.197825
365,285,3,0.03056066666666668,0.30866666666666664,Marginal MI,0.27810599999999996
730,285,1,0.03025366666666665,0.25466666666666665,Marginal MI,0.224413
730,285,2,-0.01175066666666666,0.17533333333333334,Marginal MI,0.187084
730,285,3,-0.018503000000000047,0.57,Marginal MI,0.588503
1095,285,1,0.029475,0.128,Marginal MI,0.098525
1095,285,2,-0.004404333333333316,0.12666666666666668,Marginal MI,0.131071
1095,285,3,-0.025070666666666686,0.7453333333333333,Marginal MI,0.770404
1460,285,1,0.006323000000000002,0.05,Marginal MI,0.043677
1460,285,2,0.016207,0.098,Marginal MI,0.081793
1460,285,3,-0.02253000000000005,0.852,Marginal MI,0.87453
1825,285,1,0.0033806666666666672,0.02266666666666667,Marginal MI,0.019286
1825,285,2,0.02212900000000001,0.07,Marginal MI,0.047871
1825,285,3,-0.025509666666666764,0.9073333333333333,Marginal MI,0.9328430000000001
365,286,1,0.013264333333333322,0.5373333333333333,Marginal MI,0.524069
365,286,2,-0.011158333333333326,0.18666666666666668,Marginal MI,0.197825
365,286,3,-0.0021059999999999413,0.276,Marginal MI,0.27810599999999996
730,286,1,-0.015079666666666658,0.20933333333333334,Marginal MI,0.224413
730,286,2,-0.0010840000000000016,0.186,Marginal MI,0.187084
730,286,3,0.016163666666666687,0.6046666666666667,Marginal MI,0.588503
1095,286,1,-0.01985833333333334,0.07866666666666666,Marginal MI,0.098525
1095,286,2,-0.013737666666666662,0.11733333333333333,Marginal MI,0.131071
1095,286,3,0.03359600000000007,0.804,Marginal MI,0.770404
1460,286,1,-0.016343666666666666,0.027333333333333334,Marginal MI,0.043677
1460,286,2,-0.009126333333333334,0.07266666666666667,Marginal MI,0.081793
1460,286,3,0.025469999999999993,0.9,Marginal MI,0.87453
1825,286,1,-0.004619333333333333,0.014666666666666668,Marginal MI,0.019286
1825,286,2,-0.011871,0.036,Marginal MI,0.047871
1825,286,3,0.016490333333333274,0.9493333333333334,Marginal MI,0.9328430000000001
365,287,1,-0.0027356666666666918,0.5213333333333333,Marginal MI,0.524069
365,287,2,-0.010491666666666677,0.18733333333333332,Marginal MI,0.197825
365,287,3,0.013227333333333369,0.29133333333333333,Marginal MI,0.27810599999999996
730,287,1,-0.0010796666666666732,0.22333333333333333,Marginal MI,0.224413
730,287,2,-0.0064173333333333304,0.18066666666666667,Marginal MI,0.187084
730,287,3,0.007496999999999976,0.596,Marginal MI,0.588503
1095,287,1,0.006808333333333333,0.10533333333333333,Marginal MI,0.098525
1095,287,2,-4.043333333333121e-4,0.13066666666666668,Marginal MI,0.131071
1095,287,3,-0.006403999999999965,0.764,Marginal MI,0.770404
1460,287,1,0.003656333333333338,0.04733333333333334,Marginal MI,0.043677
1460,287,2,-0.0011263333333333403,0.08066666666666666,Marginal MI,0.081793
1460,287,3,-0.0025300000000000322,0.872,Marginal MI,0.87453
1825,287,1,0.010047333333333332,0.029333333333333333,Marginal MI,0.019286
1825,287,2,0.010129000000000006,0.058,Marginal MI,0.047871
1825,287,3,-0.020176333333333463,0.9126666666666666,Marginal MI,0.9328430000000001
365,288,1,-0.0027356666666666918,0.5213333333333333,Marginal MI,0.524069
365,288,2,0.020175,0.218,Marginal MI,0.197825
365,288,3,-0.017439333333333307,0.26066666666666666,Marginal MI,0.27810599999999996
730,288,1,-0.027746333333333345,0.19666666666666666,Marginal MI,0.224413
730,288,2,0.030249333333333323,0.21733333333333332,Marginal MI,0.187084
730,288,3,-0.002503000000000033,0.586,Marginal MI,0.588503
1095,288,1,-0.012525000000000008,0.086,Marginal MI,0.098525
1095,288,2,0.04426233333333335,0.17533333333333334,Marginal MI,0.131071
1095,288,3,-0.031737333333333284,0.7386666666666667,Marginal MI,0.770404
1460,288,1,0.001656333333333336,0.04533333333333334,Marginal MI,0.043677
1460,288,2,0.028206999999999996,0.11,Marginal MI,0.081793
1460,288,3,-0.029863333333333353,0.8446666666666667,Marginal MI,0.87453
1825,288,1,4.7333333333333255e-5,0.019333333333333334,Marginal MI,0.019286
1825,288,2,0.017462333333333344,0.06533333333333334,Marginal MI,0.047871
1825,288,3,-0.017509666666666757,0.9153333333333333,Marginal MI,0.9328430000000001
365,289,1,-0.010068999999999995,0.514,Marginal MI,0.524069
365,289,2,0.018841666666666673,0.21666666666666667,Marginal MI,0.197825
365,289,3,-0.00877266666666665,0.2693333333333333,Marginal MI,0.27810599999999996
730,289,1,0.004253666666666656,0.22866666666666666,Marginal MI,0.224413
730,289,2,0.0022493333333333254,0.18933333333333333,Marginal MI,0.187084
730,289,3,-0.0065030000000000365,0.582,Marginal MI,0.588503
1095,289,1,0.006808333333333333,0.10533333333333333,Marginal MI,0.098525
1095,289,2,-0.021737666666666655,0.10933333333333334,Marginal MI,0.131071
1095,289,3,0.01492933333333335,0.7853333333333333,Marginal MI,0.770404
1460,289,1,-0.009676999999999998,0.034,Marginal MI,0.043677
1460,289,2,-0.012459666666666674,0.06933333333333333,Marginal MI,0.081793
1460,289,3,0.022136666666666582,0.8966666666666666,Marginal MI,0.87453
1825,289,1,-0.013952666666666669,0.005333333333333333,Marginal MI,0.019286
1825,289,2,-0.015204333333333327,0.03266666666666667,Marginal MI,0.047871
1825,289,3,0.02915699999999999,0.9620000000000001,Marginal MI,0.9328430000000001
365,290,1,-0.010068999999999995,0.514,Marginal MI,0.524069
365,290,2,8.416666666666572e-4,0.19866666666666666,Marginal MI,0.197825
365,290,3,0.009227333333333365,0.28733333333333333,Marginal MI,0.27810599999999996
730,290,1,0.014253666666666664,0.23866666666666667,Marginal MI,0.224413
730,290,2,-0.017750666666666665,0.16933333333333334,Marginal MI,0.187084
730,290,3,0.0034969999999999724,0.592,Marginal MI,0.588503
1095,290,1,-0.029858333333333334,0.06866666666666667,Marginal MI,0.098525
