time,simulation,state,bias,estimate,method,truth
1825,76,3,-0.03322200463262048,0.8996209953673796,Aalen-Johansen,0.9328430000000001
365,77,1,0.020866796631575868,0.5449357966315759,Aalen-Johansen,0.524069
365,77,2,-0.0044010777183992045,0.1934239222816008,Aalen-Johansen,0.197825
365,77,3,-0.01646571891317633,0.26164028108682363,Aalen-Johansen,0.27810599999999996
730,77,1,0.009411623988632406,0.2338246239886324,Aalen-Johansen,0.224413
730,77,2,0.0015858131570673228,0.18866981315706732,Aalen-Johansen,0.187084
730,77,3,-0.01099743714569934,0.5775055628543007,Aalen-Johansen,0.588503
1095,77,1,0.018761431392698077,0.11728643139269808,Aalen-Johansen,0.098525
1095,77,2,0.004643846642577137,0.13571484664257713,Aalen-Johansen,0.131071
1095,77,3,-0.02340527803527459,0.7469987219647254,Aalen-Johansen,0.770404
1460,77,1,0.02364995995825602,0.06732695995825602,Aalen-Johansen,0.043677
1460,77,2,-0.0032217716247579242,0.07857122837524208,Aalen-Johansen,0.081793
1460,77,3,-0.020428188333497355,0.8541018116665027,Aalen-Johansen,0.87453
1825,77,1,0.007194436425053206,0.026480436425053207,Aalen-Johansen,0.019286
1825,77,2,-0.004111551782127992,0.043759448217872005,Aalen-Johansen,0.047871
1825,77,3,-0.0030828846429249435,0.9297601153570751,Aalen-Johansen,0.9328430000000001
365,78,1,-0.014894850994991327,0.5091741490050087,Aalen-Johansen,0.524069
365,78,2,0.018674209292624783,0.21649920929262478,Aalen-Johansen,0.197825
365,78,3,-0.0037793582976327067,0.27432664170236726,Aalen-Johansen,0.27810599999999996
730,78,1,0.010913991221713992,0.235326991221714,Aalen-Johansen,0.224413
730,78,2,-0.017510110654709754,0.16957388934529025,Aalen-Johansen,0.187084
730,78,3,0.006596119432996872,0.5950991194329969,Aalen-Johansen,0.588503
1095,78,1,-0.008423022583096712,0.09010197741690329,Aalen-Johansen,0.098525
1095,78,2,-0.017861635634972575,0.11320936436502742,Aalen-Johansen,0.131071
1095,78,3,0.026284658218070467,0.7966886582180704,Aalen-Johansen,0.770404
1460,78,1,0.001235370281656413,0.044912370281656414,Aalen-Johansen,0.043677
1460,78,2,-0.01564119371399418,0.06615180628600582,Aalen-Johansen,0.081793
1460,78,3,0.014405823432338871,0.8889358234323389,Aalen-Johansen,0.87453
1825,78,1,-0.0010403495730770748,0.018245650426922926,Aalen-Johansen,0.019286
1825,78,2,-0.008300687792159332,0.039570312207840665,Aalen-Johansen,0.047871
1825,78,3,0.009341037365237392,0.9421840373652375,Aalen-Johansen,0.9328430000000001
365,79,1,0.06059295433224676,0.5846619543322468,Aalen-Johansen,0.524069
365,79,2,-0.056319828596292476,0.14150517140370752,Aalen-Johansen,0.197825
365,79,3,-0.004273125735954231,0.27383287426404573,Aalen-Johansen,0.27810599999999996
730,79,1,-0.014435259681845447,0.20997774031815455,Aalen-Johansen,0.224413
730,79,2,0.02289903653825462,0.20998303653825462,Aalen-Johansen,0.187084
730,79,3,-0.008463776856409089,0.5800392231435909,Aalen-Johansen,0.588503
1095,79,1,0.011094755321655256,0.10961975532165526,Aalen-Johansen,0.098525
1095,79,2,-0.008139373266252026,0.12293162673374797,Aalen-Johansen,0.131071
1095,79,3,-0.002955382055403133,0.7674486179445968,Aalen-Johansen,0.770404
1460,79,1,-0.005310085637420678,0.03836691436257932,Aalen-Johansen,0.043677
1460,79,2,-0.0030095980636498654,0.07878340193635014,Aalen-Johansen,0.081793
1460,79,3,0.00831968370107028,0.8828496837010703,Aalen-Johansen,0.87453
1825,79,1,-0.0028898827510344706,0.01639611724896553,Aalen-Johansen,0.019286
1825,79,2,0.013752908170104286,0.06162390817010428,Aalen-Johansen,0.047871
1825,79,3,-0.01086302541907036,0.9219799745809297,Aalen-Johansen,0.9328430000000001
365,80,1,0.025925790734402265,0.5499947907344023,Aalen-Johansen,0.524069
365,80,2,-0.030963250730397796,0.1668617492696022,Aalen-Johansen,0.197825
365,80,3,0.005037459995995308,0.2831434599959953,Aalen-Johansen,0.27810599999999996
730,80,1,0.031771868889148486,0.2561848688891485,Aalen-Johansen,0.224413
730,80,2,-0.006858390189052099,0.1802256098109479,Aalen-Johansen,0.187084
730,80,3,-0.024913478700096747,0.5635895212999033,Aalen-Johansen,0.588503
1095,80,1,0.013626326357383478,0.11215132635738348,Aalen-Johansen,0.098525
1095,80,2,0.02250529606811255,0.15357629606811254,Aalen-Johansen,0.131071
1095,80,3,-0.036131622425496945,0.734272377574503,Aalen-Johansen,0.770404
1460,80,1,0.0014361970485550699,0.04511319704855507,Aalen-Johansen,0.043677
1460,80,2,-0.0034409451897252363,0.07835205481027477,Aalen-Johansen,0.081793
1460,80,3,0.0020047481411694656,0.8765347481411695,Aalen-Johansen,0.87453
1825,80,1,0.009586446111075241,0.028872446111075242,Aalen-Johansen,0.019286
1825,80,2,-0.003956550587101225,0.04391444941289877,Aalen-Johansen,0.047871
1825,80,3,-0.005629895523974859,0.9272131044760252,Aalen-Johansen,0.9328430000000001
365,81,1,0.004680374267901466,0.5287493742679015,Aalen-Johansen,0.524069
365,81,2,-0.007364275866474035,0.19046072413352597,Aalen-Johansen,0.197825
365,81,3,0.0026839015985727355,0.2807899015985727,Aalen-Johansen,0.27810599999999996
730,81,1,-0.006296332341142935,0.21811666765885707,Aalen-Johansen,0.224413
730,81,2,-0.011261404645194428,0.17582259535480557,Aalen-Johansen,0.187084
730,81,3,0.017557736986337447,0.6060607369863374,Aalen-Johansen,0.588503
1095,81,1,-0.0055367483011557195,0.09298825169884428,Aalen-Johansen,0.098525
1095,81,2,9.030711315023421e-4,0.13197407113150234,Aalen-Johansen,0.131071
1095,81,3,0.0046336771696526835,0.7750376771696527,Aalen-Johansen,0.770404
1460,81,1,-0.0013623593061295944,0.042314640693870406,Aalen-Johansen,0.043677
1460,81,2,0.001119978806861599,0.0829129788068616,Aalen-Johansen,0.081793
1460,81,3,2.423804992673917e-4,0.8747723804992674,Aalen-Johansen,0.87453
1825,81,1,0.004515985390302107,0.023801985390302108,Aalen-Johansen,0.019286
1825,81,2,0.006626805804173942,0.05449780580417394,Aalen-Johansen,0.047871
1825,81,3,-0.011142791194476476,0.9217002088055236,Aalen-Johansen,0.9328430000000001
365,82,1,0.0043815183859331475,0.5284505183859332,Aalen-Johansen,0.524069
365,82,2,0.006798458733745016,0.20462345873374502,Aalen-Johansen,0.197825
365,82,3,-0.011179977119677609,0.26692602288032236,Aalen-Johansen,0.27810599999999996
730,82,1,-0.007137985056881485,0.21727501494311852,Aalen-Johansen,0.224413
730,82,2,0.0030400164878617852,0.19012401648786179,Aalen-Johansen,0.187084
730,82,3,0.004097968569019894,0.5926009685690199,Aalen-Johansen,0.588503
1095,82,1,-0.020430361111495016,0.07809463888850499,Aalen-Johansen,0.098525
1095,82,2,0.012347724543031624,0.14341872454303162,Aalen-Johansen,0.131071
1095,82,3,0.008082636568463086,0.7784866365684631,Aalen-Johansen,0.770404
1460,82,1,-0.008813321924774568,0.03486367807522543,Aalen-Johansen,0.043677
1460,82,2,5.773832571724646e-4,0.08237038325717247,Aalen-Johansen,0.081793
1460,82,3,0.008235938667601084,0.8827659386676011,Aalen-Johansen,0.87453
1825,82,1,-0.0026842485356069305,0.01660175146439307,Aalen-Johansen,0.019286
1825,82,2,0.003357854690481714,0.05122885469048171,Aalen-Johansen,0.047871
1825,82,3,-6.736061548759942e-4,0.9321693938451241,Aalen-Johansen,0.9328430000000001
365,83,1,0.012487219724426013,0.536556219724426,Aalen-Johansen,0.524069
365,83,2,-0.011197926319047397,0.1866270736809526,Aalen-Johansen,0.197825
365,83,3,-0.0012892934053786997,0.27681670659462126,Aalen-Johansen,0.27810599999999996
730,83,1,0.001675553347528641,0.22608855334752864,Aalen-Johansen,0.224413
730,83,2,-0.0017525531679691841,0.18533144683203082,Aalen-Johansen,0.187084
730,83,3,7.699982043962716e-5,0.5885799998204396,Aalen-Johansen,0.588503
1095,83,1,0.01169586426318013,0.11022086426318013,Aalen-Johansen,0.098525
1095,83,2,-0.014318303415693845,0.11675269658430615,Aalen-Johansen,0.131071
1095,83,3,0.002622439152513256,0.7730264391525132,Aalen-Johansen,0.770404
1460,83,1,-9.402637940591485e-4,0.04273673620594085,Aalen-Johansen,0.043677
1460,83,2,2.1202863057095955e-4,0.08200502863057096,Aalen-Johansen,0.081793
1460,83,3,7.282351634874118e-4,0.8752582351634874,Aalen-Johansen,0.87453
1825,83,1,-0.0021913055176236602,0.01709469448237634,Aalen-Johansen,0.019286
1825,83,2,-0.0019049992554580758,0.04596600074454192,Aalen-Johansen,0.047871
1825,83,3,0.004096304773081094,0.9369393047730812,Aalen-Johansen,0.9328430000000001
365,84,1,0.0026103384721286593,0.5266793384721287,Aalen-Johansen,0.524069
365,84,2,0.018300712900400556,0.21612571290040056,Aalen-Johansen,0.197825
365,84,3,-0.020911051372529688,0.2571949486274703,Aalen-Johansen,0.27810599999999996
730,84,1,0.060619490195500586,0.2850324901955006,Aalen-Johansen,0.224413
730,84,2,-0.023264630307508388,0.1638193696924916,Aalen-Johansen,0.187084
730,84,3,-0.0373548598879927,0.5511481401120073,Aalen-Johansen,0.588503
1095,84,1,0.035253688593369525,0.13377868859336953,Aalen-Johansen,0.098525
1095,84,2,-0.003345474608375254,0.12772552539162474,Aalen-Johansen,0.131071
1095,84,3,-0.03190821398499499,0.738495786015005,Aalen-Johansen,0.770404
1460,84,1,0.012940766489062741,0.05661776648906274,Aalen-Johansen,0.043677
1460,84,2,-4.542703627285205e-4,0.08133872963727148,Aalen-Johansen,0.081793
1460,84,3,-0.0124864961263349,0.8620435038736651,Aalen-Johansen,0.87453
1825,84,1,0.0073576548183824746,0.026643654818382476,Aalen-Johansen,0.019286
1825,84,2,-0.010527198559713097,0.0373438014402869,Aalen-Johansen,0.047871
1825,84,3,0.0031695437413298277,0.9360125437413299,Aalen-Johansen,0.9328430000000001
365,85,1,-0.015103482976193017,0.508965517023807,Aalen-Johansen,0.524069
365,85,2,-0.011042151744111356,0.18678284825588864,Aalen-Johansen,0.197825
365,85,3,0.026145634720303734,0.3042516347203037,Aalen-Johansen,0.27810599999999996
730,85,1,0.0028415957418638227,0.22725459574186382,Aalen-Johansen,0.224413
730,85,2,-0.0028507366469718576,0.18423326335302814,Aalen-Johansen,0.187084
730,85,3,9.140905107396513e-6,0.5885121409051074,Aalen-Johansen,0.588503
1095,85,1,0.0070606537801636005,0.1055856537801636,Aalen-Johansen,0.098525
1095,85,2,-0.00980003940491346,0.12127096059508653,Aalen-Johansen,0.131071
1095,85,3,0.00273938562474918,0.7731433856247492,Aalen-Johansen,0.770404
1460,85,1,0.0026545230848898996,0.0463315230848899,Aalen-Johansen,0.043677
1460,85,2,-0.015184028883681783,0.06660897111631822,Aalen-Johansen,0.081793
1460,85,3,0.012529505798790752,0.8870595057987908,Aalen-Johansen,0.87453
1825,85,1,-0.005772639100240437,0.013513360899759564,Aalen-Johansen,0.019286
1825,85,2,-0.006537969929260548,0.04133303007073945,Aalen-Johansen,0.047871
1825,85,3,0.012310609029499653,0.9451536090294997,Aalen-Johansen,0.9328430000000001
365,86,1,-0.0154413137843592,0.5086276862156408,Aalen-Johansen,0.524069
365,86,2,-0.0011161088189727275,0.19670889118102727,Aalen-Johansen,0.197825
365,86,3,0.016557422603331817,0.2946634226033318,Aalen-Johansen,0.27810599999999996
730,86,1,-0.0032940934009546285,0.22111890659904537,Aalen-Johansen,0.224413
730,86,2,-0.028238177186741237,0.15884582281325876,Aalen-Johansen,0.187084
730,86,3,0.031532270587696254,0.6200352705876963,Aalen-Johansen,0.588503
1095,86,1,0.0021568638315568045,0.1006818638315568,Aalen-Johansen,0.098525
1095,86,2,0.004273482847791915,0.1353444828477919,Aalen-Johansen,0.131071
1095,86,3,-0.0064303466793478314,0.7639736533206521,Aalen-Johansen,0.770404
1460,86,1,-0.002801884341889334,0.04087511565811067,Aalen-Johansen,0.043677
1460,86,2,0.013017278161945353,0.09481027816194536,Aalen-Johansen,0.081793
1460,86,3,-0.01021539382005543,0.8643146061799446,Aalen-Johansen,0.87453
1825,86,1,-0.01329098303681044,0.005995016963189562,Aalen-Johansen,0.019286
1825,86,2,0.01082267030507636,0.058693670305076356,Aalen-Johansen,0.047871
1825,86,3,0.0024683127317346454,0.9353113127317347,Aalen-Johansen,0.9328430000000001
365,87,1,0.01361578330123836,0.5376847833012384,Aalen-Johansen,0.524069
365,87,2,0.0049651275432256725,0.20279012754322567,Aalen-Johansen,0.197825
365,87,3,-0.01858091084446506,0.2595250891555349,Aalen-Johansen,0.27810599999999996
730,87,1,0.006556876175236759,0.23096987617523676,Aalen-Johansen,0.224413
730,87,2,0.022383414344355507,0.2094674143443555,Aalen-Johansen,0.187084
730,87,3,-0.028940290519593237,0.5595627094804068,Aalen-Johansen,0.588503
1095,87,1,0.0025243208266660794,0.10104932082666608,Aalen-Johansen,0.098525
1095,87,2,0.009117534631043867,0.14018853463104386,Aalen-Johansen,0.131071
1095,87,3,-0.011641855457710903,0.7587621445422891,Aalen-Johansen,0.770404
1460,87,1,0.007999358567988044,0.051676358567988044,Aalen-Johansen,0.043677
1460,87,2,0.0031921750970298896,0.0849851750970299,Aalen-Johansen,0.081793
1460,87,3,-0.011191533665019127,0.8633384663349809,Aalen-Johansen,0.87453
1825,87,1,-0.004931455953336656,0.014354544046663345,Aalen-Johansen,0.019286
1825,87,2,0.003315219629843165,0.05118621962984316,Aalen-Johansen,0.047871
1825,87,3,0.0016162363234931698,0.9344592363234933,Aalen-Johansen,0.9328430000000001
365,88,1,-0.002777929908357457,0.52129107009164255,Aalen-Johansen,0.524069
365,88,2,0.028272024537921436,0.22609702453792144,Aalen-Johansen,0.197825
365,88,3,-0.02549409462956409,0.2526119053704359,Aalen-Johansen,0.27810599999999996
730,88,1,0.008536938147942374,0.23294993814794238,Aalen-Johansen,0.224413
730,88,2,0.014020137450160702,0.2011041374501607,Aalen-Johansen,0.187084
730,88,3,-0.02255707559810305,0.565945924401897,Aalen-Johansen,0.588503
1095,88,1,-0.0023446217199006303,0.09618037828009937,Aalen-Johansen,0.098525
1095,88,2,0.027725470155055,0.158796470155055,Aalen-Johansen,0.131071
1095,88,3,-0.025380848435154757,0.7450231515648452,Aalen-Johansen,0.770404
1460,88,1,-0.01659919079952158,0.02707780920047842,Aalen-Johansen,0.043677
1460,88,2,0.035072155106235126,0.11686515510623513,Aalen-Johansen,0.081793
1460,88,3,-0.018472964306713968,0.8560570356932861,Aalen-Johansen,0.87453
1825,88,1,-0.008454876319808634,0.010831123680191367,Aalen-Johansen,0.019286
1825,88,2,0.012018789666405537,0.059889789666405534,Aalen-Johansen,0.047871
1825,88,3,-0.003563913346597558,0.9292790866534025,Aalen-Johansen,0.9328430000000001
365,89,1,-0.014551100920812687,0.5095178990791873,Aalen-Johansen,0.524069
365,89,2,0.010649732787497673,0.20847473278749767,Aalen-Johansen,0.197825
365,89,3,0.003901368133316374,0.28200736813331634,Aalen-Johansen,0.27810599999999996
730,89,1,-0.0218017745652464,0.2026112254347536,Aalen-Johansen,0.224413
730,89,2,-0.006411892282071674,0.18067210771792833,Aalen-Johansen,0.187084
730,89,3,0.028213666847318408,0.6167166668473184,Aalen-Johansen,0.588503
1095,89,1,-0.007995302827967801,0.0905296971720322,Aalen-Johansen,0.098525
1095,89,2,-0.006694091997853549,0.12437690800214644,Aalen-Johansen,0.131071
1095,89,3,0.014689394825820878,0.7850933948258209,Aalen-Johansen,0.770404
1460,89,1,0.009190299538568682,0.05286729953856868,Aalen-Johansen,0.043677
1460,89,2,-0.005994328707009486,0.07579867129299052,Aalen-Johansen,0.081793
1460,89,3,-0.003195970831559758,0.8713340291684403,Aalen-Johansen,0.87453
1825,89,1,0.0026335957317603943,0.021919595731760395,Aalen-Johansen,0.019286
1825,89,2,-0.0010699319923944892,0.04680106800760551,Aalen-Johansen,0.047871
1825,89,3,-0.001563663739366783,0.9312793362606333,Aalen-Johansen,0.9328430000000001
365,90,1,0.0062040583035912755,0.5302730583035913,Aalen-Johansen,0.524069
365,90,2,0.0029504843815713055,0.2007754843815713,Aalen-Johansen,0.197825
365,90,3,-0.009154542685162526,0.26895145731483744,Aalen-Johansen,0.27810599999999996
730,90,1,0.023682524768781993,0.248095524768782,Aalen-Johansen,0.224413
730,90,2,-0.0032573598106560575,0.18382664018934394,Aalen-Johansen,0.187084
730,90,3,-0.02042516495812674,0.5680778350418733,Aalen-Johansen,0.588503
1095,90,1,0.0017227647463227552,0.10024776474632276,Aalen-Johansen,0.098525
1095,90,2,-0.00967384635965192,0.12139715364034807,Aalen-Johansen,0.131071
1095,90,3,0.007951081613328803,0.7783550816133288,Aalen-Johansen,0.770404
1460,90,1,0.008303662904864784,0.051980662904864784,Aalen-Johansen,0.043677
1460,90,2,-0.0014497969950483525,0.08034320300495165,Aalen-Johansen,0.081793
1460,90,3,-0.006853865909817292,0.8676761340901827,Aalen-Johansen,0.87453
1825,90,1,-0.0019054687500761718,0.01738053124992383,Aalen-Johansen,0.019286
1825,90,2,0.01758560604927771,0.06545660604927771,Aalen-Johansen,0.047871
1825,90,3,-0.01568013729920259,0.9171628627007975,Aalen-Johansen,0.9328430000000001
365,91,1,-0.02541747694101909,0.4986515230589809,Aalen-Johansen,0.524069
365,91,2,0.008630202726969072,0.20645520272696907,Aalen-Johansen,0.197825
365,91,3,0.016787274214048853,0.2948932742140488,Aalen-Johansen,0.27810599999999996
730,91,1,-0.006592187589109427,0.21782081241089057,Aalen-Johansen,0.224413
730,91,2,-0.007716917860168621,0.17936708213983138,Aalen-Johansen,0.187084
730,91,3,0.014309105449276327,0.6028121054492763,Aalen-Johansen,0.588503
1095,91,1,0.0018015425191844486,0.10032654251918445,Aalen-Johansen,0.098525
1095,91,2,0.00052930046200555525,0.13160030046200555,Aalen-Johansen,0.131071
1095,91,3,-0.002330842981191905,0.7680731570188081,Aalen-Johansen,0.770404
1460,91,1,-0.004583731476387805,0.039093268523612196,Aalen-Johansen,0.043677
1460,91,2,0.0011730799910551482,0.08296607999105515,Aalen-Johansen,0.081793
1460,91,3,0.003410651485330485,0.8779406514853305,Aalen-Johansen,0.87453
1825,91,1,-0.0012429529891020627,0.01804304701089794,Aalen-Johansen,0.019286
1825,91,2,3.4450847672613805e-4,0.048215508476726135,Aalen-Johansen,0.047871
1825,91,3,8.984445123736418e-4,0.9337414445123737,Aalen-Johansen,0.9328430000000001
365,92,1,-0.011260365607875022,0.512808634392125,Aalen-Johansen,0.524069
365,92,2,0.013170932581866163,0.21099593258186616,Aalen-Johansen,0.197825
365,92,3,-0.001910566973992056,0.2761954330260079,Aalen-Johansen,0.27810599999999996
730,92,1,0.014630611675862965,0.23904361167586297,Aalen-Johansen,0.224413
730,92,2,0.016799836197209206,0.2038838361972092,Aalen-Johansen,0.187084
730,92,3,-0.03143044787307292,0.5570725521269271,Aalen-Johansen,0.588503
1095,92,1,0.0077377834186089095,0.10626278341860891,Aalen-Johansen,0.098525
1095,92,2,-0.005386075286865244,0.12568492471313475,Aalen-Johansen,0.131071
1095,92,3,-0.0023517081317441235,0.7680522918682559,Aalen-Johansen,0.770404
1460,92,1,0.015192747146439894,0.058869747146439895,Aalen-Johansen,0.043677
1460,92,2,0.003928965800452849,0.08572196580045285,Aalen-Johansen,0.081793
1460,92,3,-0.019121712946893243,0.8554082870531068,Aalen-Johansen,0.87453
1825,92,1,0.007205386215897953,0.026491386215897954,Aalen-Johansen,0.019286
1825,92,2,0.007281432532030195,0.05515243253203019,Aalen-Johansen,0.047871
1825,92,3,-0.014486818747928898,0.9183561812520712,Aalen-Johansen,0.9328430000000001
365,93,1,0.025696586115088627,0.5497655861150886,Aalen-Johansen,0.524069
365,93,2,-0.006741877339131924,0.19108312266086808,Aalen-Johansen,0.197825
365,93,3,-0.018954708775957285,0.2591512912240427,Aalen-Johansen,0.27810599999999996
730,93,1,0.022199102782297225,0.24661210278229723,Aalen-Johansen,0.224413
730,93,2,-0.023218285947118028,0.16386571405288197,Aalen-Johansen,0.187084
730,93,3,0.0010191831648201921,0.5895221831648202,Aalen-Johansen,0.588503
1095,93,1,-0.008545215208664955,0.08997978479133505,Aalen-Johansen,0.098525
1095,93,2,-0.0014978637098080616,0.12957313629019193,Aalen-Johansen,0.131071
1095,93,3,0.010043078918473225,0.7804470789184732,Aalen-Johansen,0.770404
1460,93,1,-0.013623145955217391,0.03005385404478261,Aalen-Johansen,0.043677
1460,93,2,-0.0015498940236811504,0.08024310597631885,Aalen-Johansen,0.081793
1460,93,3,0.015173039978898406,0.8897030399788984,Aalen-Johansen,0.87453
1825,93,1,-0.010269843786565216,0.009016156213434785,Aalen-Johansen,0.019286
1825,93,2,0.006426359149268916,0.05429735914926891,Aalen-Johansen,0.047871
1825,93,3,0.003843484637296002,0.9366864846372961,Aalen-Johansen,0.9328430000000001
365,94,1,-0.018274510387504606,0.5057944896124954,Aalen-Johansen,0.524069
365,94,2,0.03129028894057381,0.2291152889405738,Aalen-Johansen,0.197825
365,94,3,-0.013015778553069679,0.2650902214469303,Aalen-Johansen,0.27810599999999996
730,94,1,-0.022585707602903987,0.20182729239709601,Aalen-Johansen,0.224413
730,94,2,0.03579801138848321,0.2228820113884832,Aalen-Johansen,0.187084
730,94,3,-0.013212303785578805,0.5752906962144212,Aalen-Johansen,0.588503
1095,94,1,-0.0012851404935133731,0.09723985950648663,Aalen-Johansen,0.098525
1095,94,2,-0.001427321547943422,0.12964367845205657,Aalen-Johansen,0.131071
1095,94,3,0.0027124620414578082,0.7731164620414578,Aalen-Johansen,0.770404
1460,94,1,1.1113549205143264e-4,0.04378813549205143,Aalen-Johansen,0.043677
1460,94,2,-0.003486909189716614,0.07830609081028339,Aalen-Johansen,0.081793
1460,94,3,0.0033757736976653963,0.8779057736976654,Aalen-Johansen,0.87453
1825,94,1,0.006986881295230868,0.02627288129523087,Aalen-Johansen,0.019286
1825,94,2,-0.013366632363486196,0.0345043676365138,Aalen-Johansen,0.047871
1825,94,3,0.00637975106825539,0.9392227510682555,Aalen-Johansen,0.9328430000000001
365,95,1,0.03616179426167043,0.5602307942616704,Aalen-Johansen,0.524069
365,95,2,-0.012568863678999925,0.18525613632100008,Aalen-Johansen,0.197825
365,95,3,-0.023592930582671034,0.25451306941732893,Aalen-Johansen,0.27810599999999996
730,95,1,0.02978049476338887,0.25419349476338887,Aalen-Johansen,0.224413
730,95,2,-0.008965299554067718,0.17811870044593228,Aalen-Johansen,0.187084
730,95,3,-0.020815195209321513,0.5676878047906785,Aalen-Johansen,0.588503
1095,95,1,0.002429676173261605,0.1009546761732616,Aalen-Johansen,0.098525
1095,95,2,-0.004879137888298302,0.1261918621117017,Aalen-Johansen,0.131071
1095,95,3,0.0024494617150365716,0.7728534617150365,Aalen-Johansen,0.770404
1460,95,1,-0.020331231134933264,0.023345768865066736,Aalen-Johansen,0.043677
1460,95,2,0.015058010685225276,0.09685101068522528,Aalen-Johansen,0.081793
1460,95,3,0.005273220449707683,0.8798032204497077,Aalen-Johansen,0.87453
1825,95,1,-0.00928067048639997,0.010005329513600031,Aalen-Johansen,0.019286
1825,95,2,-4.377214035378163e-4,0.04743327859646218,Aalen-Johansen,0.047871
1825,95,3,0.009718391889937505,0.9425613918899376,Aalen-Johansen,0.9328430000000001
365,96,1,0.01301367354107319,0.5370826735410732,Aalen-Johansen,0.524069
365,96,2,-0.019751913097143553,0.17807308690285645,Aalen-Johansen,0.197825
365,96,3,0.006738239556071224,0.2848442395560712,Aalen-Johansen,0.27810599999999996
730,96,1,0.0045953639215640385,0.22900836392156404,Aalen-Johansen,0.224413
730,96,2,-0.004309598503867834,0.18277440149613217,Aalen-Johansen,0.187084
730,96,3,-2.857654176959823e-4,0.588217234582304,Aalen-Johansen,0.588503
1095,96,1,0.0034258780352720564,0.10195087803527206,Aalen-Johansen,0.098525
1095,96,2,0.01867700796503932,0.14974800796503931,Aalen-Johansen,0.131071
1095,96,3,-0.02210288600031085,0.7483011139996891,Aalen-Johansen,0.770404
1460,96,1,0.01652515327744264,0.06020215327744264,Aalen-Johansen,0.043677
1460,96,2,0.013032926976908638,0.09482592697690864,Aalen-Johansen,0.081793
1460,96,3,-0.029558080254350583,0.8449719197456494,Aalen-Johansen,0.87453
1825,96,1,0.017026409913378105,0.036312409913378106,Aalen-Johansen,0.019286
1825,96,2,0.009071877117999394,0.05694287711799939,Aalen-Johansen,0.047871
1825,96,3,-0.026098287031376954,0.9067447129686231,Aalen-Johansen,0.9328430000000001
365,97,1,0.009851008463631294,0.5339200084636313,Aalen-Johansen,0.524069
365,97,2,-0.005794558969826724,0.19203044103017328,Aalen-Johansen,0.197825
365,97,3,-0.004056449493803571,0.2740495505061964,Aalen-Johansen,0.27810599999999996
730,97,1,-7.374373266468004e-4,0.2236755626733532,Aalen-Johansen,0.224413
730,97,2,6.595026281719374e-5,0.1871499502628172,Aalen-Johansen,0.187084
730,97,3,6.714870638304671e-4,0.5891744870638305,Aalen-Johansen,0.588503
1095,97,1,0.015006901801827274,0.11353190180182728,Aalen-Johansen,0.098525
1095,97,2,0.006542481683533358,0.13761348168353335,Aalen-Johansen,0.131071
1095,97,3,-0.02154938348535984,0.7488546165146401,Aalen-Johansen,0.770404
1460,97,1,-0.010362619548498549,0.03331438045150145,Aalen-Johansen,0.043677
1460,97,2,0.019488666424344422,0.10128166642434443,Aalen-Johansen,0.081793
1460,97,3,-0.009126046875845617,0.8654039531241544,Aalen-Johansen,0.87453
1825,97,1,-0.007171679835817655,0.012114320164182346,Aalen-Johansen,0.019286
1825,97,2,0.016793527806942682,0.06466452780694268,Aalen-Johansen,0.047871
1825,97,3,-0.009621847971125197,0.9232211520288749,Aalen-Johansen,0.9328430000000001
365,98,1,-0.0027236590724925014,0.5213453409275075,Aalen-Johansen,0.524069
365,98,2,0.0017995148103273906,0.1996245148103274,Aalen-Johansen,0.197825
365,98,3,9.241442621644169e-4,0.2790301442621644,Aalen-Johansen,0.27810599999999996
730,98,1,0.019905394200311288,0.2443183942003113,Aalen-Johansen,0.224413
730,98,2,-6.083287659592318e-4,0.18647567123404077,Aalen-Johansen,0.187084
730,98,3,-0.0192970654343525,0.5692059345656475,Aalen-Johansen,0.588503
1095,98,1,0.028649146850483864,0.12717414685048387,Aalen-Johansen,0.098525
1095,98,2,-0.003486333541253328,0.12758466645874667,Aalen-Johansen,0.131071
1095,98,3,-0.025162813309230536,0.7452411866907694,Aalen-Johansen,0.770404
1460,98,1,-0.0073133671214161075,0.03636363287858389,Aalen-Johansen,0.043677
1460,98,2,0.0013385364381134218,0.08313153643811343,Aalen-Johansen,0.081793
1460,98,3,0.005974830683303289,0.8805048306833033,Aalen-Johansen,0.87453
1825,98,1,0.00738066411096152,0.02666666411096152,Aalen-Johansen,0.019286
1825,98,2,-0.006619676040138307,0.04125132395986169,Aalen-Johansen,0.047871
1825,98,3,-7.609880708230321e-4,0.9320820119291771,Aalen-Johansen,0.9328430000000001
365,99,1,-0.031277199508589926,0.4927918004914101,Aalen-Johansen,0.524069
365,99,2,0.02203865674769548,0.21986365674769548,Aalen-Johansen,0.197825
365,99,3,0.009238542760894752,0.2873445427608947,Aalen-Johansen,0.27810599999999996
730,99,1,0.014855528394141004,0.239268528394141,Aalen-Johansen,0.224413
730,99,2,-0.013172965667427816,0.17391103433257218,Aalen-Johansen,0.187084
730,99,3,-0.001682562726712522,0.5868204372732875,Aalen-Johansen,0.588503
1095,99,1,-0.0024429364422519917,0.09608206355774801,Aalen-Johansen,0.098525
1095,99,2,-0.019975225282251027,0.11109577471774897,Aalen-Johansen,0.131071
1095,99,3,0.02241816172450417,0.7928221617245041,Aalen-Johansen,0.770404
1460,99,1,0.007072136272972686,0.050749136272972686,Aalen-Johansen,0.043677
