time,simulation,state,bias,estimate,method,truth
730,219,1,-0.055396961855639915,0.81822303814436,Aalen-Johansen,0.87362
730,219,2,0.06367496185564005,0.18177696185564005,Aalen-Johansen,0.118102
730,219,3,-0.008278,0,Aalen-Johansen,0.008278
1095,219,1,-0.03510733228429053,0.7751586677157095,Aalen-Johansen,0.810266
1095,219,2,0.053611332284290575,0.22484133228429057,Aalen-Johansen,0.17123
1095,219,3,-0.018504,0,Aalen-Johansen,0.018504
1460,219,1,-0.15988110175714643,0.5962758982428535,Aalen-Johansen,0.756157
1460,219,2,0.18410610175714656,0.40372410175714657,Aalen-Johansen,0.219618
1460,219,3,-0.024225,0,Aalen-Johansen,0.024225
1825,219,1,-0.1842915890375032,0.5217414109624968,Aalen-Johansen,0.706033
1825,219,2,0.21449158903750337,0.47825858903750335,Aalen-Johansen,0.263767
1825,219,3,-0.030199999999999998,0,Aalen-Johansen,0.030199999999999998
365,220,1,-0.02639880861244026,0.9061901913875597,Aalen-Johansen,0.932589
365,220,2,0.0281278086124402,0.0938098086124402,Aalen-Johansen,0.065682
365,220,3,-0.001729,0,Aalen-Johansen,0.001729
730,220,1,-0.02648707535885164,0.8471329246411483,Aalen-Johansen,0.87362
730,220,2,0.034765075358851635,0.15286707535885163,Aalen-Johansen,0.118102
730,220,3,-0.008278,0,Aalen-Johansen,0.008278
1095,220,1,-0.016078883148923473,0.7941871168510766,Aalen-Johansen,0.810266
1095,220,2,0.03458288314892344,0.20581288314892343,Aalen-Johansen,0.17123
1095,220,3,-0.018504,0,Aalen-Johansen,0.018504
1460,220,1,-0.09433440262410264,0.6618225973758973,Aalen-Johansen,0.756157
1460,220,2,0.052377142886513156,0.27199514288651316,Aalen-Johansen,0.219618
1460,220,3,0.04195725973758968,0.06618225973758968,Aalen-Johansen,0.024225
1825,220,1,-0.23330257330293053,0.4727304266970695,Aalen-Johansen,0.706033
1825,220,2,0.19732031356534102,0.461087313565341,Aalen-Johansen,0.263767
1825,220,3,0.03598225973758968,0.06618225973758968,Aalen-Johansen,0.030199999999999998
365,221,1,-0.03698616312056746,0.8956028368794325,Aalen-Johansen,0.932589
365,221,2,0.038715163120567414,0.10439716312056742,Aalen-Johansen,0.065682
365,221,3,-0.001729,0,Aalen-Johansen,0.001729
730,221,1,-9.813384251681212e-4,0.8726386615748318,Aalen-Johansen,0.87362
730,221,2,0.00925933842516817,0.12736133842516817,Aalen-Johansen,0.118102
730,221,3,-0.008278,0,Aalen-Johansen,0.008278
1095,221,1,-0.03073766707955472,0.7795283329204453,Aalen-Johansen,0.810266
1095,221,2,0.04924166707955474,0.22047166707955473,Aalen-Johansen,0.17123
1095,221,3,-0.018504,0,Aalen-Johansen,0.018504
1460,221,1,-0.02859722260758435,0.7275597773924156,Aalen-Johansen,0.756157
1460,221,2,0.052822222607584374,0.2724402226075844,Aalen-Johansen,0.219618
1460,221,3,-0.024225,0,Aalen-Johansen,0.024225
1825,221,1,0.021526777392415597,0.7275597773924156,Aalen-Johansen,0.706033
1825,221,2,0.008673222607584408,0.2724402226075844,Aalen-Johansen,0.263767
1825,221,3,-0.030199999999999998,0,Aalen-Johansen,0.030199999999999998
365,222,1,0.02166631914893613,0.9542553191489361,Aalen-Johansen,0.932589
365,222,2,-0.01993731914893615,0.045744680851063854,Aalen-Johansen,0.065682
365,222,3,-0.001729,0,Aalen-Johansen,0.001729
730,222,1,9.85647371604892e-4,0.8746056473716048,Aalen-Johansen,0.87362
730,222,2,0.007292352628395213,0.1253943526283952,Aalen-Johansen,0.118102
730,222,3,-0.008278,0,Aalen-Johansen,0.008278
1095,222,1,0.02060936500302457,0.8308753650030246,Aalen-Johansen,0.810266
1095,222,2,-0.0866676825015123,0.0845623174984877,Aalen-Johansen,0.17123
1095,222,3,0.0660583174984877,0.0845623174984877,Aalen-Johansen,0.018504
1460,222,1,-0.008369171497277894,0.7477878285027221,Aalen-Johansen,0.756157
1460,222,2,-0.051968146001209775,0.16764985399879023,Aalen-Johansen,0.219618
1460,222,3,0.0603373174984877,0.0845623174984877,Aalen-Johansen,0.024225
1825,222,1,0.04175482850272205,0.7477878285027221,Aalen-Johansen,0.706033
1825,222,2,-0.09611714600120974,0.16764985399879023,Aalen-Johansen,0.263767
1825,222,3,0.054362317498487696,0.0845623174984877,Aalen-Johansen,0.030199999999999998
365,223,1,-0.043114159305647215,0.8894748406943528,Aalen-Johansen,0.932589
365,223,2,0.04484315930564711,0.11052515930564712,Aalen-Johansen,0.065682
365,223,3,-0.001729,0,Aalen-Johansen,0.001729
730,223,1,-0.12800868435384127,0.7456113156461587,Aalen-Johansen,0.87362
730,223,2,0.09994544373186388,0.21804744373186388,Aalen-Johansen,0.118102
730,223,3,0.028063240621977327,0.03634124062197733,Aalen-Johansen,0.008278
1095,223,1,-0.10193525013614935,0.7083307498638507,Aalen-Johansen,0.810266
1095,223,2,0.08409800951417179,0.2553280095141718,Aalen-Johansen,0.17123
1095,223,3,0.017837240621977328,0.03634124062197733,Aalen-Johansen,0.018504
1460,223,1,-0.04782625013614927,0.7083307498638507,Aalen-Johansen,0.756157
1460,223,2,0.035710009514171775,0.2553280095141718,Aalen-Johansen,0.219618
1460,223,3,0.012116240621977328,0.03634124062197733,Aalen-Johansen,0.024225
1825,223,1,-0.11575737511345763,0.5902756248865424,Aalen-Johansen,0.706033
1825,223,2,0.10961613449148017,0.37338313449148014,Aalen-Johansen,0.263767
1825,223,3,0.00614124062197733,0.03634124062197733,Aalen-Johansen,0.030199999999999998
365,224,1,-0.002864585174664591,0.9297244148253354,Aalen-Johansen,0.932589
365,224,2,0.004593585174664697,0.0702755851746647,Aalen-Johansen,0.065682
365,224,3,-0.001729,0,Aalen-Johansen,0.001729
730,224,1,0.028759579095178456,0.9023795790951784,Aalen-Johansen,0.87362
730,224,2,-0.020481579095178323,0.09762042090482168,Aalen-Johansen,0.118102
730,224,3,-0.008278,0,Aalen-Johansen,0.008278
1095,224,1,0.035714855401729695,0.8459808554017297,Aalen-Johansen,0.810266
1095,224,2,-0.01721085540172973,0.15401914459827026,Aalen-Johansen,0.17123
1095,224,3,-0.018504,0,Aalen-Johansen,0.018504
1460,224,1,0.08982385540172977,0.8459808554017297,Aalen-Johansen,0.756157
1460,224,2,-0.06559885540172974,0.15401914459827026,Aalen-Johansen,0.219618
1460,224,3,-0.024225,0,Aalen-Johansen,0.024225
1825,224,1,0.034200248476513484,0.7402332484765135,Aalen-Johansen,0.706033
1825,224,2,-0.004000248476513479,0.2597667515234865,Aalen-Johansen,0.263767
1825,224,3,-0.030199999999999998,0,Aalen-Johansen,0.030199999999999998
365,225,1,-0.0383906702616007,0.8941983297383993,Aalen-Johansen,0.932589
365,225,2,0.04011967026160061,0.10580167026160062,Aalen-Johansen,0.065682
365,225,3,-0.001729,0,Aalen-Johansen,0.001729
730,225,1,-0.12498210253183861,0.7486378974681613,Aalen-Johansen,0.87362
730,225,2,0.1083055059495666,0.2264075059495666,Aalen-Johansen,0.118102
730,225,3,0.016676596582272083,0.024954596582272084,Aalen-Johansen,0.008278
1095,225,1,-0.09157361843056522,0.7186923815694348,Aalen-Johansen,0.810266
1095,225,2,0.05996663229834129,0.23119663229834128,Aalen-Johansen,0.17123
1095,225,3,0.03160698613222392,0.05011098613222392,Aalen-Johansen,0.018504
1460,225,1,-0.15539247051471383,0.6007645294852861,Aalen-Johansen,0.756157
1460,225,2,0.12950648438249004,0.34912448438249005,Aalen-Johansen,0.219618
1460,225,3,0.025885986132223923,0.05011098613222392,Aalen-Johansen,0.024225
1825,225,1,-0.22416978364201,0.48186321635799,Aalen-Johansen,0.706033
1825,225,2,0.20425879750978626,0.46802579750978623,Aalen-Johansen,0.263767
1825,225,3,0.019910986132223925,0.05011098613222392,Aalen-Johansen,0.030199999999999998
365,226,1,-0.03694103094777568,0.8956479690522243,Aalen-Johansen,0.932589
365,226,2,0.018670030947775668,0.08435203094777567,Aalen-Johansen,0.065682
365,226,3,0.018271000000000048,0.02000000000000005,Aalen-Johansen,0.001729
730,226,1,-0.026047252816019828,0.8475727471839801,Aalen-Johansen,0.87362
730,226,2,-0.011358769825918796,0.1067432301740812,Aalen-Johansen,0.118102
730,226,3,0.037406022641938784,0.045684022641938785,Aalen-Johansen,0.008278
1095,226,1,0.0019912160513142485,0.8122572160513143,Aalen-Johansen,0.810266
1095,226,2,-0.029171238693252943,0.14205876130674705,Aalen-Johansen,0.17123
1095,226,3,0.027180022641938785,0.045684022641938785,Aalen-Johansen,0.018504
1460,226,1,-0.006381108260325341,0.7497758917396746,Aalen-Johansen,0.756157
1460,226,2,-0.015077914381613322,0.20454008561838669,Aalen-Johansen,0.219618
1460,226,3,0.021459022641938785,0.045684022641938785,Aalen-Johansen,0.024225
1825,226,1,-0.031234697434292746,0.6747983025657073,Aalen-Johansen,0.706033
1825,226,2,0.01575067479235409,0.27951767479235406,Aalen-Johansen,0.263767
1825,226,3,0.015484022641938787,0.045684022641938785,Aalen-Johansen,0.030199999999999998
365,227,1,-0.03844265853658535,0.8941463414634147,Aalen-Johansen,0.932589
365,227,2,0.0401716585365854,0.1058536585365854,Aalen-Johansen,0.065682
365,227,3,-0.001729,0,Aalen-Johansen,0.001729
730,227,1,-0.06537362634852395,0.808246373651476,Aalen-Johansen,0.87362
730,227,2,0.07365162634852405,0.19175362634852405,Aalen-Johansen,0.118102
730,227,3,-0.008278,0,Aalen-Johansen,0.008278
1095,227,1,-0.04050754890335617,0.7697584510966439,Aalen-Johansen,0.810266
1095,227,2,0.05901154890335619,0.23024154890335619,Aalen-Johansen,0.17123
1095,227,3,-0.018504,0,Aalen-Johansen,0.018504
1460,227,1,0.013601451096643902,0.7697584510966439,Aalen-Johansen,0.756157
1460,227,2,0.010623548903356178,0.23024154890335619,Aalen-Johansen,0.219618
1460,227,3,-0.024225,0,Aalen-Johansen,0.024225
1825,227,1,0.06372545109664385,0.7697584510966439,Aalen-Johansen,0.706033
1825,227,2,-0.03352545109664379,0.23024154890335619,Aalen-Johansen,0.263767
1825,227,3,-0.030199999999999998,0,Aalen-Johansen,0.030199999999999998
365,228,1,-0.03973185714285732,0.8928571428571427,Aalen-Johansen,0.932589
365,228,2,0.041460857142857147,0.10714285714285715,Aalen-Johansen,0.065682
365,228,3,-0.001729,0,Aalen-Johansen,0.001729
730,228,1,-0.00781913419913427,0.8658008658008657,Aalen-Johansen,0.87362
730,228,2,0.016097134199134208,0.1341991341991342,Aalen-Johansen,0.118102
730,228,3,-0.008278,0,Aalen-Johansen,0.008278
1095,228,1,0.016180280991735407,0.8264462809917354,Aalen-Johansen,0.810266
1095,228,2,0.002323719008264502,0.1735537190082645,Aalen-Johansen,0.17123
1095,228,3,-0.018504,0,Aalen-Johansen,0.018504
1460,228,1,-0.012355347107437908,0.7438016528925621,Aalen-Johansen,0.756157
1460,228,2,0.03658034710743799,0.256198347107438,Aalen-Johansen,0.219618
1460,228,3,-0.024225,0,Aalen-Johansen,0.024225
1825,228,1,0.03776865289256204,0.7438016528925621,Aalen-Johansen,0.706033
1825,228,2,-0.007568652892561978,0.256198347107438,Aalen-Johansen,0.263767
1825,228,3,-0.030199999999999998,0,Aalen-Johansen,0.030199999999999998
365,229,1,-0.02089208618012428,0.9116969138198757,Aalen-Johansen,0.932589
365,229,2,0.022621086180124206,0.08830308618012421,Aalen-Johansen,0.065682
365,229,3,-0.001729,0,Aalen-Johansen,0.001729
730,229,1,-0.05452035123567245,0.8190996487643275,Aalen-Johansen,0.87362
730,229,2,0.06279835123567244,0.18090035123567244,Aalen-Johansen,0.118102
730,229,3,-0.008278,0,Aalen-Johansen,0.008278
1095,229,1,-0.030171096414926324,0.7800949035850737,Aalen-Johansen,0.810266
1095,229,2,0.04867509641492623,0.21990509641492623,Aalen-Johansen,0.17123
1095,229,3,-0.018504,0,Aalen-Johansen,0.018504
1460,229,1,-0.03178316095671718,0.7243738390432828,Aalen-Johansen,0.756157
1460,229,2,0.05600816095671715,0.27562616095671716,Aalen-Johansen,0.219618
1460,229,3,-0.024225,0,Aalen-Johansen,0.024225
1825,229,1,0.018340839043282764,0.7243738390432828,Aalen-Johansen,0.706033
1825,229,2,0.011859160956717185,0.27562616095671716,Aalen-Johansen,0.263767
1825,229,3,-0.030199999999999998,0,Aalen-Johansen,0.030199999999999998
365,230,1,-0.042824507246376764,0.8897644927536232,Aalen-Johansen,0.932589
365,230,2,0.04455350724637676,0.11023550724637676,Aalen-Johansen,0.065682
365,230,3,-0.001729,0,Aalen-Johansen,0.001729
730,230,1,-0.043309816670005996,0.830310183329994,Aalen-Johansen,0.87362
730,230,2,0.009165362502504479,0.12726736250250448,Aalen-Johansen,0.118102
730,230,3,0.034144454167501496,0.0424224541675015,Aalen-Johansen,0.008278
1095,230,1,-0.021471325836505684,0.7887946741634944,Aalen-Johansen,0.810266
1095,230,2,-0.0024471283309958625,0.16878287166900413,Aalen-Johansen,0.17123
1095,230,3,0.023918454167501497,0.0424224541675015,Aalen-Johansen,0.018504
1460,230,1,0.03263767416349439,0.7887946741634944,Aalen-Johansen,0.756157
1460,230,2,-0.05083512833099588,0.16878287166900413,Aalen-Johansen,0.219618
1460,230,3,0.018197454167501497,0.0424224541675015,Aalen-Johansen,0.024225
1825,230,1,0.08276167416349434,0.7887946741634944,Aalen-Johansen,0.706033
1825,230,2,-0.09498412833099584,0.16878287166900413,Aalen-Johansen,0.263767
1825,230,3,0.0122224541675015,0.0424224541675015,Aalen-Johansen,0.030199999999999998
365,231,1,0.04657766666666663,0.9791666666666666,Aalen-Johansen,0.932589
365,231,2,-0.04484866666666662,0.020833333333333388,Aalen-Johansen,0.065682
365,231,3,-0.001729,0,Aalen-Johansen,0.001729
730,231,1,0.013352402597402668,0.8869724025974026,Aalen-Johansen,0.87362
730,231,2,-0.005074402597402536,0.11302759740259746,Aalen-Johansen,0.118102
730,231,3,-0.008278,0,Aalen-Johansen,0.008278
1095,231,1,-0.030510041672613175,0.7797559583273869,Aalen-Johansen,0.810266
1095,231,2,0.04901404167261311,0.2202440416726131,Aalen-Johansen,0.17123
1095,231,3,-0.018504,0,Aalen-Johansen,0.018504
1460,231,1,0.0235989583273869,0.7797559583273869,Aalen-Johansen,0.756157
1460,231,2,6.26041672613098e-4,0.2202440416726131,Aalen-Johansen,0.219618
1460,231,3,-0.024225,0,Aalen-Johansen,0.024225
1825,231,1,-0.05623636806051091,0.6497966319394891,Aalen-Johansen,0.706033
1825,231,2,0.08643636806051092,0.3502033680605109,Aalen-Johansen,0.263767
1825,231,3,-0.030199999999999998,0,Aalen-Johansen,0.030199999999999998
365,232,1,0.02393273913043481,0.9565217391304348,Aalen-Johansen,0.932589
365,232,2,-0.022203739130434802,0.0434782608695652,Aalen-Johansen,0.065682
365,232,3,-0.001729,0,Aalen-Johansen,0.001729
730,232,1,0.014746627497062459,0.8883666274970624,Aalen-Johansen,0.87362
730,232,2,-0.006468627497062271,0.11163337250293773,Aalen-Johansen,0.118102
730,232,3,-0.008278,0,Aalen-Johansen,0.008278
1095,232,1,0.003800873197308041,0.8140668731973081,Aalen-Johansen,0.810266
1095,232,2,0.014703126802692035,0.18593312680269203,Aalen-Johansen,0.17123
1095,232,3,-0.018504,0,Aalen-Johansen,0.018504
1460,232,1,-0.11856616225105931,0.6375908377489407,Aalen-Johansen,0.756157
1460,232,2,0.14279116225105945,0.36240916225105946,Aalen-Johansen,0.219618
1460,232,3,-0.024225,0,Aalen-Johansen,0.024225
1825,232,1,-0.13928558866760832,0.5667474113323917,Aalen-Johansen,0.706033
1825,232,2,0.16948558866760843,0.4332525886676084,Aalen-Johansen,0.263767
1825,232,3,-0.030199999999999998,0,Aalen-Johansen,0.030199999999999998
365,233,1,-0.0023111777848877635,0.9302778222151122,Aalen-Johansen,0.932589
365,233,2,0.004040177784887772,0.06972217778488778,Aalen-Johansen,0.065682
365,233,3,-0.001729,0,Aalen-Johansen,0.001729
730,233,1,0.02564856147460859,0.8992685614746085,Aalen-Johansen,0.87362
730,233,2,-0.017370561474608498,0.1007314385253915,Aalen-Johansen,0.118102
730,233,3,-0.008278,0,Aalen-Johansen,0.008278
1095,233,1,0.05688582713622958,0.8671518271362296,Aalen-Johansen,0.810266
1095,233,2,-0.038381827136229646,0.13284817286377035,Aalen-Johansen,0.17123
1095,233,3,-0.018504,0,Aalen-Johansen,0.018504
1460,233,1,0.01971568743767904,0.775872687437679,Aalen-Johansen,0.756157
1460,233,2,0.004509312562320844,0.22412731256232085,Aalen-Johansen,0.219618
1460,233,3,-0.024225,0,Aalen-Johansen,0.024225
1825,233,1,-0.00774758130608888,0.6982854186939111,Aalen-Johansen,0.706033
1825,233,2,-0.0626239457959408,0.20114305420405917,Aalen-Johansen,0.263767
1825,233,3,0.07037152710202957,0.10057152710202957,Aalen-Johansen,0.030199999999999998
365,234,1,0.022921616784630894,0.9555106167846309,Aalen-Johansen,0.932589
365,234,2,-0.02119261678463097,0.044489383215369036,Aalen-Johansen,0.065682
365,234,3,-0.001729,0,Aalen-Johansen,0.001729
730,234,1,0.05858547978988382,0.9322054797898838,Aalen-Johansen,0.87362
730,234,2,-0.05030747978988383,0.06779452021011617,Aalen-Johansen,0.118102
730,234,3,-0.008278,0,Aalen-Johansen,0.008278
1095,234,1,0.09186833528053262,0.9021343352805327,Aalen-Johansen,0.810266
1095,234,2,-0.07336433528053281,0.09786566471946719,Aalen-Johansen,0.17123
1095,234,3,-0.018504,0,Aalen-Johansen,0.018504
1460,234,1,0.05528658199836267,0.8114435819983626,Aalen-Johansen,0.756157
1460,234,2,-0.03106158199836276,0.18855641800163725,Aalen-Johansen,0.219618
1460,234,3,-0.024225,0,Aalen-Johansen,0.024225
1825,234,1,0.04745032614133682,0.7534833261413368,Aalen-Johansen,0.706033
1825,234,2,-0.017250326141336925,0.24651667385866305,Aalen-Johansen,0.263767
1825,234,3,-0.030199999999999998,0,Aalen-Johansen,0.030199999999999998
365,235,1,-4.620237154149276e-4,0.9321269762845851,Aalen-Johansen,0.932589
365,235,2,-0.021709667984189773,0.04397233201581023,Aalen-Johansen,0.065682
365,235,3,0.022171691699604795,0.023900691699604796,Aalen-Johansen,0.001729
730,235,1,-0.05678850234192323,0.8168314976580767,Aalen-Johansen,0.87362
730,235,2,0.010826355015018704,0.1289283550150187,Aalen-Johansen,0.118102
730,235,3,0.0459621473269047,0.0542401473269047,Aalen-Johansen,0.008278
1095,235,1,-0.05626769446946778,0.7539983055305323,Aalen-Johansen,0.810266
1095,235,2,0.02053154714256314,0.19176154714256313,Aalen-Johansen,0.17123
1095,235,3,0.0357361473269047,0.0542401473269047,Aalen-Johansen,0.018504
1460,235,1,-0.0021586944694677035,0.7539983055305323,Aalen-Johansen,0.756157
1460,235,2,-0.027856452857436875,0.19176154714256313,Aalen-Johansen,0.219618
1460,235,3,0.0300151473269047,0.0542401473269047,Aalen-Johansen,0.024225
1825,235,1,-0.05974873811668657,0.6462842618833134,Aalen-Johansen,0.706033
1825,235,2,0.035708590789782,0.299475590789782,Aalen-Johansen,0.263767
1825,235,3,0.024040147326904703,0.0542401473269047,Aalen-Johansen,0.030199999999999998
365,236,1,-0.021344531308722936,0.9112444686912771,Aalen-Johansen,0.932589
365,236,2,0.023073531308722778,0.08875553130872278,Aalen-Johansen,0.065682
365,236,3,-0.001729,0,Aalen-Johansen,0.001729
730,236,1,-0.04023128312789659,0.8333887168721034,Aalen-Johansen,0.87362
730,236,2,0.04850928312789658,0.16661128312789658,Aalen-Johansen,0.118102
730,236,3,-0.008278,0,Aalen-Johansen,0.008278
1095,236,1,0.02312271687210332,0.8333887168721034,Aalen-Johansen,0.810266
1095,236,2,-0.03238726406008616,0.13884273593991384,Aalen-Johansen,0.17123
1095,236,3,0.009264547187982752,0.027768547187982752,Aalen-Johansen,0.018504
1460,236,1,0.017703951381238925,0.7738609513812389,Aalen-Johansen,0.756157
1460,236,2,-0.021247498569221618,0.1983705014307784,Aalen-Johansen,0.219618
1460,236,3,0.003543547187982752,0.027768547187982752,Aalen-Johansen,0.024225
1825,236,1,0.06782795138123887,0.7738609513812389,Aalen-Johansen,0.706033
1825,236,2,-0.06539649856922158,0.1983705014307784,Aalen-Johansen,0.263767
1825,236,3,-0.0024314528120172457,0.027768547187982752,Aalen-Johansen,0.030199999999999998
365,237,1,0.023890690522243796,0.9564796905222438,Aalen-Johansen,0.932589
365,237,2,-0.022161690522243774,0.04352030947775623,Aalen-Johansen,0.065682
365,237,3,-0.001729,0,Aalen-Johansen,0.001729
730,237,1,-0.03045762629541604,0.8431623737045839,Aalen-Johansen,0.87362
730,237,2,0.038735626295416284,0.15683762629541628,Aalen-Johansen,0.118102
730,237,3,-0.008278,0,Aalen-Johansen,0.008278
1095,237,1,-0.0114805933324994,0.7987854066675006,Aalen-Johansen,0.810266
1095,237,2,0.029984593332499587,0.20121459333249958,Aalen-Johansen,0.17123
1095,237,3,-0.018504,0,Aalen-Johansen,0.018504
1460,237,1,-0.1762979640487773,0.5798590359512227,Aalen-Johansen,0.756157
1460,237,2,0.20052296404877754,0.42014096404877754,Aalen-Johansen,0.219618
1460,237,3,-0.024225,0,Aalen-Johansen,0.024225
1825,237,1,-0.12617396404877734,0.5798590359512227,Aalen-Johansen,0.706033
1825,237,2,-0.0536965179756112,0.21007048202438877,Aalen-Johansen,0.263767
1825,237,3,0.17987048202438877,0.21007048202438877,Aalen-Johansen,0.030199999999999998
365,238,1,0.024739385899814503,0.9573283858998145,Aalen-Johansen,0.932589
365,238,2,-0.02301038589981451,0.042671614100185495,Aalen-Johansen,0.065682
365,238,3,-0.001729,0,Aalen-Johansen,0.001729
730,238,1,-0.014479140859140816,0.8591408591408591,Aalen-Johansen,0.87362
730,238,2,0.022757140859140837,0.14085914085914084,Aalen-Johansen,0.118102
730,238,3,-0.008278,0,Aalen-Johansen,0.008278
1095,238,1,-0.0797647122434677,0.7305012877565323,Aalen-Johansen,0.810266
1095,238,2,0.029909672293518402,0.2011396722935184,Aalen-Johansen,0.17123
1095,238,3,0.049855039949949075,0.06835903994994907,Aalen-Johansen,0.018504
1460,238,1,-0.09206492022133428,0.6640920797786657,Aalen-Johansen,0.756157
1460,238,2,-0.002354037801994585,0.21726396219800542,Aalen-Johansen,0.219618
1460,238,3,0.09441895802332867,0.11864395802332867,Aalen-Johansen,0.024225
1825,238,1,-0.04194092022133433,0.6640920797786657,Aalen-Johansen,0.706033
1825,238,2,-0.04650303780199455,0.21726396219800542,Aalen-Johansen,0.263767
1825,238,3,0.08844395802332866,0.11864395802332867,Aalen-Johansen,0.030199999999999998
365,239,1,0.022449759689922355,0.9550387596899224,Aalen-Johansen,0.932589
365,239,2,-0.020720759689922444,0.04496124031007756,Aalen-Johansen,0.065682
365,239,3,-0.001729,0,Aalen-Johansen,0.001729
730,239,1,-0.05063796567105827,0.8229820343289417,Aalen-Johansen,0.87362
730,239,2,0.058915965671058265,0.17701796567105826,Aalen-Johansen,0.118102
730,239,3,-0.008278,0,Aalen-Johansen,0.008278
1095,239,1,-0.028433067387505506,0.7818329326124945,Aalen-Johansen,0.810266
1095,239,2,0.046937067387505416,0.2181670673875054,Aalen-Johansen,0.17123
1095,239,3,-0.018504,0,Aalen-Johansen,0.018504
1460,239,1,0.025675932612494567,0.7818329326124945,Aalen-Johansen,0.756157
1460,239,2,-0.0014509326124945987,0.2181670673875054,Aalen-Johansen,0.219618
1460,239,3,-0.024225,0,Aalen-Johansen,0.024225
1825,239,1,0.07579993261249451,0.7818329326124945,Aalen-Johansen,0.706033
1825,239,2,-0.045599932612494565,0.2181670673875054,Aalen-Johansen,0.263767
1825,239,3,-0.030199999999999998,0,Aalen-Johansen,0.030199999999999998
365,240,1,-0.020429531561461767,0.9121594684385382,Aalen-Johansen,0.932589
365,240,2,0.02215853156146186,0.08784053156146186,Aalen-Johansen,0.065682
365,240,3,-0.001729,0,Aalen-Johansen,0.001729
730,240,1,-0.010989552472151498,0.8626304475278485,Aalen-Johansen,0.87362
730,240,2,-0.03468007308970099,0.08342192691029901,Aalen-Johansen,0.118102
730,240,3,0.0456696255618527,0.0539476255618527,Aalen-Johansen,0.008278
1095,240,1,0.05236444752784841,0.8626304475278485,Aalen-Johansen,0.810266
1095,240,2,-0.08780807308970098,0.08342192691029901,Aalen-Johansen,0.17123
1095,240,3,0.0354436255618527,0.0539476255618527,Aalen-Johansen,0.018504
1460,240,1,0.10647344752784849,0.8626304475278485,Aalen-Johansen,0.756157
1460,240,2,-0.136196073089701,0.08342192691029901,Aalen-Johansen,0.219618
1460,240,3,0.029722625561852702,0.0539476255618527,Aalen-Johansen,0.024225
1825,240,1,0.0781764977525895,0.7842094977525895,Aalen-Johansen,0.706033
1825,240,2,-0.10192412331444195,0.16184287668555802,Aalen-Johansen,0.263767
1825,240,3,0.023747625561852705,0.0539476255618527,Aalen-Johansen,0.030199999999999998
365,241,1,-0.025439877192982574,0.9071491228070174,Aalen-Johansen,0.932589
365,241,2,0.027168877192982444,0.09285087719298245,Aalen-Johansen,0.065682
365,241,3,-0.001729,0,Aalen-Johansen,0.001729
730,241,1,-0.07838735901055327,0.7952326409894467,Aalen-Johansen,0.87362
730,241,2,0.056079488203266734,0.17418148820326673,Aalen-Johansen,0.118102
730,241,3,0.022307870807286384,0.030585870807286385,Aalen-Johansen,0.008278
1095,241,1,-0.06181174965699143,0.7484542503430086,Aalen-Johansen,0.810266
1095,241,2,0.04972987884970481,0.2209598788497048,Aalen-Johansen,0.17123
1095,241,3,0.012081870807286385,0.030585870807286385,Aalen-Johansen,0.018504
1460,241,1,-0.09086433302843677,0.6652926669715632,Aalen-Johansen,0.756157
1460,241,2,0.08450346222115021,0.3041214622211502,Aalen-Johansen,0.219618
1460,241,3,0.006360870807286385,0.030585870807286385,Aalen-Johansen,0.024225
1825,241,1,-0.12390191639988213,0.5821310836001179,Aalen-Johansen,0.706033
1825,241,2,0.12351604559259555,0.3872830455925955,Aalen-Johansen,0.263767
1825,241,3,3.85870807286387e-4,0.030585870807286385,Aalen-Johansen,0.030199999999999998
365,242,1,0.04657766666666663,0.9791666666666666,Aalen-Johansen,0.932589
365,242,2,-0.04484866666666662,0.020833333333333388,Aalen-Johansen,0.065682
365,242,3,-0.001729,0,Aalen-Johansen,0.001729
730,242,1,0.013043083538083478,0.8866630835380834,Aalen-Johansen,0.87362
730,242,2,-0.004765083538083581,0.11333691646191642,Aalen-Johansen,0.118102
730,242,3,-0.008278,0,Aalen-Johansen,0.008278
1095,242,1,0.01204250489419012,0.8223085048941902,Aalen-Johansen,0.810266
1095,242,2,0.006461495105809567,0.17769149510580956,Aalen-Johansen,0.17123
1095,242,3,-0.018504,0,Aalen-Johansen,0.018504
1460,242,1,-0.03663705821758356,0.7195199417824164,Aalen-Johansen,0.756157
1460,242,2,0.060862058217583254,0.28048005821758326,Aalen-Johansen,0.219618
1460,242,3,-0.024225,0,Aalen-Johansen,0.024225
1825,242,1,-0.06645971841562992,0.6395732815843701,Aalen-Johansen,0.706033
1825,242,2,0.09665971841562965,0.3604267184156296,Aalen-Johansen,0.263767
1825,242,3,-0.030199999999999998,0,Aalen-Johansen,0.030199999999999998
365,243,1,-0.03471968181818197,0.897869318181818,Aalen-Johansen,0.932589
365,243,2,0.016448681818181862,0.08213068181818187,Aalen-Johansen,0.065682
365,243,3,0.018271000000000048,0.02000000000000005,Aalen-Johansen,0.001729
730,243,1,-0.08416850747140425,0.7894514925285957,Aalen-Johansen,0.87362
730,243,2,0.072446507471404,0.190548507471404,Aalen-Johansen,0.118102
730,243,3,0.011722000000000048,0.02000000000000005,Aalen-Johansen,0.008278
1095,243,1,-0.05669866622270414,0.7535673337772959,Aalen-Johansen,0.810266
1095,243,2,0.05520266622270381,0.2264326662227038,Aalen-Johansen,0.17123
