time,simulation,method,state,bias,estimate,truth
1825,91,Marginal MI,3,0.015803000000000123,0.9485,0.9326969999999999
365,92,Marginal MI,1,-0.01056899999999994,0.5135000000000001,0.524069
365,92,Marginal MI,2,0.014897999999999995,0.2134,0.198502
365,92,Marginal MI,3,-0.004328999999999972,0.2731,0.277429
730,92,Marginal MI,1,0.015886999999999984,0.24029999999999999,0.224413
730,92,Marginal MI,2,0.016121999999999997,0.2039,0.187778
730,92,Marginal MI,3,-0.032008999999999954,0.5558000000000001,0.587809
1095,92,Marginal MI,1,0.007974999999999996,0.1065,0.098525
1095,92,Marginal MI,2,-0.012616000000000016,0.119,0.131616
1095,92,Marginal MI,3,0.004641000000000006,0.7745,0.769859
1460,92,Marginal MI,1,0.017123,0.0608,0.043677
1460,92,Marginal MI,2,-0.0074739999999999945,0.0746,0.082074
1460,92,Marginal MI,3,-0.009649000000000019,0.8646,0.874249
1825,92,Marginal MI,1,0.009214,0.0285,0.019286
1825,92,Marginal MI,2,0.001683000000000004,0.0497,0.048017
1825,92,Marginal MI,3,-0.010896999999999823,0.9218000000000001,0.9326969999999999
365,93,Marginal MI,1,0.025431000000000092,0.5495000000000001,0.524069
365,93,Marginal MI,2,2.979999999999927e-4,0.1988,0.198502
365,93,Marginal MI,3,-0.025729000000000002,0.2517,0.277429
730,93,Marginal MI,1,0.024386999999999992,0.2488,0.224413
730,93,Marginal MI,2,0.011921999999999988,0.1997,0.187778
730,93,Marginal MI,3,-0.036309000000000036,0.5515,0.587809
1095,93,Marginal MI,1,-0.007625000000000007,0.0909,0.098525
1095,93,Marginal MI,2,0.028284000000000004,0.15990000000000001,0.131616
1095,93,Marginal MI,3,-0.020658999999999983,0.7492,0.769859
1460,93,Marginal MI,1,-0.014077,0.0296,0.043677
1460,93,Marginal MI,2,0.019226000000000007,0.1013,0.082074
1460,93,Marginal MI,3,-0.00514900000000007,0.8691,0.874249
1825,93,Marginal MI,1,-0.010186,0.0091,0.019286
1825,93,Marginal MI,2,0.005083000000000004,0.0531,0.048017
1825,93,Marginal MI,3,0.00510300000000008,0.9378,0.9326969999999999
365,94,Marginal MI,1,-0.017468999999999957,0.5066,0.524069
365,94,Marginal MI,2,-0.029702000000000006,0.1688,0.198502
365,94,Marginal MI,3,0.04717100000000002,0.3246,0.277429
730,94,Marginal MI,1,-0.023713000000000012,0.2007,0.224413
730,94,Marginal MI,2,-0.007478000000000012,0.1803,0.187778
730,94,Marginal MI,3,0.03119099999999997,0.619,0.587809
1095,94,Marginal MI,1,-2.4999999999997247e-5,0.0985,0.098525
1095,94,Marginal MI,2,-0.027616000000000016,0.104,0.131616
1095,94,Marginal MI,3,0.027641000000000138,0.7975000000000001,0.769859
1460,94,Marginal MI,1,-7.700000000000068e-5,0.0436,0.043677
1460,94,Marginal MI,2,-0.023173999999999993,0.0589,0.082074
1460,94,Marginal MI,3,0.02325099999999991,0.8975,0.874249
1825,94,Marginal MI,1,0.007013999999999999,0.0263,0.019286
1825,94,Marginal MI,2,-0.009416999999999995,0.0386,0.048017
1825,94,Marginal MI,3,0.002403000000000155,0.9351,0.9326969999999999
365,95,Marginal MI,1,0.03683100000000006,0.5609000000000001,0.524069
365,95,Marginal MI,2,-0.02000200000000002,0.1785,0.198502
365,95,Marginal MI,3,-0.016828999999999983,0.2606,0.277429
730,95,Marginal MI,1,0.031186999999999993,0.2556,0.224413
730,95,Marginal MI,2,-0.016177999999999998,0.1716,0.187778
730,95,Marginal MI,3,-0.01500900000000005,0.5728,0.587809
1095,95,Marginal MI,1,0.0019750000000000045,0.1005,0.098525
1095,95,Marginal MI,2,-0.0013160000000000116,0.1303,0.131616
1095,95,Marginal MI,3,-6.589999999999652e-4,0.7692,0.769859
1460,95,Marginal MI,1,-0.020677,0.023,0.043677
1460,95,Marginal MI,2,7.260000000000044e-4,0.0828,0.082074
1460,95,Marginal MI,3,0.01995099999999994,0.8942,0.874249
1825,95,Marginal MI,1,-0.009486000000000001,0.0098,0.019286
1825,95,Marginal MI,2,0.001683000000000004,0.0497,0.048017
1825,95,Marginal MI,3,0.007803000000000115,0.9405,0.9326969999999999
365,96,Marginal MI,1,0.011931000000000025,0.536,0.524069
365,96,Marginal MI,2,-0.010002000000000011,0.1885,0.198502
365,96,Marginal MI,3,-0.0019289999999999585,0.2755,0.277429
730,96,Marginal MI,1,0.004087000000000007,0.2285,0.224413
730,96,Marginal MI,2,-0.0038779999999999926,0.1839,0.187778
730,96,Marginal MI,3,-2.0900000000001473e-4,0.5876,0.587809
1095,96,Marginal MI,1,0.0028750000000000026,0.1014,0.098525
1095,96,Marginal MI,2,3.8399999999999546e-4,0.132,0.131616
1095,96,Marginal MI,3,-0.003258999999999901,0.7666000000000001,0.769859
1460,96,Marginal MI,1,0.017123,0.0608,0.043677
1460,96,Marginal MI,2,6.260000000000016e-4,0.0827,0.082074
1460,96,Marginal MI,3,-0.017749000000000015,0.8565,0.874249
1825,96,Marginal MI,1,0.017413999999999995,0.036699999999999997,0.019286
1825,96,Marginal MI,2,-0.010616999999999994,0.0374,0.048017
1825,96,Marginal MI,3,-0.006796999999999831,0.9259000000000001,0.9326969999999999
365,97,Marginal MI,1,0.010330999999999979,0.5344,0.524069
365,97,Marginal MI,2,-9.020000000000139e-4,0.1976,0.198502
365,97,Marginal MI,3,-0.009428999999999965,0.268,0.277429
730,97,Marginal MI,1,-0.0016130000000000033,0.2228,0.224413
730,97,Marginal MI,2,0.03632199999999999,0.2241,0.187778
730,97,Marginal MI,3,-0.03470899999999999,0.5531,0.587809
1095,97,Marginal MI,1,0.014075000000000004,0.1126,0.098525
1095,97,Marginal MI,2,0.03628399999999998,0.1679,0.131616
1095,97,Marginal MI,3,-0.05035899999999993,0.7195,0.769859
1460,97,Marginal MI,1,-0.009876999999999997,0.033800000000000004,0.043677
1460,97,Marginal MI,2,0.017026,0.0991,0.082074
1460,97,Marginal MI,3,-0.007149000000000072,0.8671,0.874249
1825,97,Marginal MI,1,-0.007786000000000001,0.0115,0.019286
1825,97,Marginal MI,2,0.003383000000000004,0.0514,0.048017
1825,97,Marginal MI,3,0.004403000000000157,0.9371,0.9326969999999999
365,98,Marginal MI,1,-0.0034689999999999444,0.5206000000000001,0.524069
365,98,Marginal MI,2,-0.01680200000000001,0.1817,0.198502
365,98,Marginal MI,3,0.020270999999999983,0.29769999999999996,0.277429
730,98,Marginal MI,1,0.018386999999999987,0.2428,0.224413
730,98,Marginal MI,2,-0.030778,0.157,0.187778
730,98,Marginal MI,3,0.01239099999999993,0.6002,0.587809
1095,98,Marginal MI,1,0.026574999999999988,0.1251,0.098525
1095,98,Marginal MI,2,-0.01531600000000001,0.1163,0.131616
1095,98,Marginal MI,3,-0.011258999999999908,0.7586,0.769859
1460,98,Marginal MI,1,-0.008676999999999997,0.035,0.043677
1460,98,Marginal MI,2,0.012426000000000006,0.0945,0.082074
1460,98,Marginal MI,3,-0.0037490000000000023,0.8705,0.874249
1825,98,Marginal MI,1,0.0064139999999999996,0.0257,0.019286
1825,98,Marginal MI,2,0.007383000000000001,0.0554,0.048017
1825,98,Marginal MI,3,-0.013796999999999837,0.9189,0.9326969999999999
365,99,Marginal MI,1,-0.030969000000000024,0.4931,0.524069
365,99,Marginal MI,2,0.04029799999999997,0.23879999999999998,0.198502
365,99,Marginal MI,3,-0.009328999999999976,0.2681,0.277429
730,99,Marginal MI,1,0.014687000000000006,0.2391,0.224413
730,99,Marginal MI,2,0.02022199999999999,0.208,0.187778
730,99,Marginal MI,3,-0.03490899999999997,0.5529000000000001,0.587809
1095,99,Marginal MI,1,-0.0025249999999999995,0.096,0.098525
1095,99,Marginal MI,2,0.009083999999999981,0.1407,0.131616
1095,99,Marginal MI,3,-0.0065589999999999815,0.7633,0.769859
1460,99,Marginal MI,1,0.006922999999999999,0.0506,0.043677
1460,99,Marginal MI,2,-0.01657399999999999,0.0655,0.082074
1460,99,Marginal MI,3,0.009650999999999965,0.8839,0.874249
1825,99,Marginal MI,1,-5.859999999999997e-4,0.0187,0.019286
1825,99,Marginal MI,2,0.004683,0.0527,0.048017
1825,99,Marginal MI,3,-0.004096999999999795,0.9286000000000001,0.9326969999999999
365,100,Marginal MI,1,-0.02546900000000002,0.4986,0.524069
365,100,Marginal MI,2,-0.0031019999999999937,0.19540000000000002,0.198502
365,100,Marginal MI,3,0.028571000000000013,0.306,0.277429
730,100,Marginal MI,1,-0.001813000000000009,0.2226,0.224413
730,100,Marginal MI,2,0.017221999999999987,0.205,0.187778
730,100,Marginal MI,3,-0.015409000000000117,0.5723999999999999,0.587809
1095,100,Marginal MI,1,0.014174999999999993,0.1127,0.098525
1095,100,Marginal MI,2,-0.008716000000000015,0.1229,0.131616
1095,100,Marginal MI,3,-0.005458999999999992,0.7644,0.769859
1460,100,Marginal MI,1,0.014922999999999999,0.0586,0.043677
1460,100,Marginal MI,2,-0.011373999999999995,0.0707,0.082074
1460,100,Marginal MI,3,-0.0035490000000000244,0.8707,0.874249
1825,100,Marginal MI,1,2.139999999999989e-4,0.0195,0.019286
1825,100,Marginal MI,2,-0.010317,0.0377,0.048017
1825,100,Marginal MI,3,0.010103000000000084,0.9428,0.9326969999999999
365,101,Marginal MI,1,0.025131000000000014,0.5492,0.524069
365,101,Marginal MI,2,0.0014979999999999993,0.2,0.198502
365,101,Marginal MI,3,-0.026628999999999958,0.2508,0.277429
730,101,Marginal MI,1,-0.017913000000000012,0.2065,0.224413
730,101,Marginal MI,2,-4.780000000000062e-4,0.1873,0.187778
730,101,Marginal MI,3,0.018390999999999935,0.6062,0.587809
1095,101,Marginal MI,1,-0.0015249999999999986,0.097,0.098525
1095,101,Marginal MI,2,-0.011316000000000007,0.1203,0.131616
1095,101,Marginal MI,3,0.012841000000000102,0.7827000000000001,0.769859
1460,101,Marginal MI,1,2.3000000000002185e-5,0.0437,0.043677
1460,101,Marginal MI,2,-0.006073999999999996,0.076,0.082074
1460,101,Marginal MI,3,0.0060509999999999176,0.8803,0.874249
1825,101,Marginal MI,1,-8.600000000000274e-5,0.0192,0.019286
1825,101,Marginal MI,2,-0.0035169999999999993,0.0445,0.048017
1825,101,Marginal MI,3,0.003603000000000134,0.9363,0.9326969999999999
365,102,Marginal MI,1,0.02133099999999999,0.5454,0.524069
365,102,Marginal MI,2,-0.025502000000000025,0.173,0.198502
365,102,Marginal MI,3,0.004171000000000036,0.2816,0.277429
730,102,Marginal MI,1,0.006787000000000015,0.23120000000000002,0.224413
730,102,Marginal MI,2,0.0032220000000000026,0.191,0.187778
730,102,Marginal MI,3,-0.010009000000000046,0.5778,0.587809
1095,102,Marginal MI,1,-0.015725000000000003,0.0828,0.098525
1095,102,Marginal MI,2,0.010483999999999993,0.1421,0.131616
1095,102,Marginal MI,3,0.005241000000000051,0.7751,0.769859
1460,102,Marginal MI,1,-0.010477,0.0332,0.043677
1460,102,Marginal MI,2,0.006626000000000007,0.0887,0.082074
1460,102,Marginal MI,3,0.003850999999999938,0.8781,0.874249
1825,102,Marginal MI,1,-0.012686000000000001,0.0066,0.019286
1825,102,Marginal MI,2,7.830000000000059e-4,0.0488,0.048017
1825,102,Marginal MI,3,0.011903000000000108,0.9446,0.9326969999999999
365,103,Marginal MI,1,-0.0019689999999999985,0.5221,0.524069
365,103,Marginal MI,2,0.014097999999999972,0.21259999999999998,0.198502
365,103,Marginal MI,3,-0.012128999999999945,0.26530000000000004,0.277429
730,103,Marginal MI,1,-0.02021300000000001,0.2042,0.224413
730,103,Marginal MI,2,0.021322000000000008,0.2091,0.187778
730,103,Marginal MI,3,-0.0011090000000000266,0.5867,0.587809
1095,103,Marginal MI,1,-0.01352500000000001,0.08499999999999999,0.098525
1095,103,Marginal MI,2,0.0022840000000000082,0.13390000000000002,0.131616
1095,103,Marginal MI,3,0.011241000000000057,0.7811,0.769859
1460,103,Marginal MI,1,0.001122999999999999,0.0448,0.043677
1460,103,Marginal MI,2,0.013826000000000005,0.0959,0.082074
1460,103,Marginal MI,3,-0.014949000000000101,0.8593,0.874249
1825,103,Marginal MI,1,0.0012139999999999998,0.0205,0.019286
1825,103,Marginal MI,2,-0.0061169999999999974,0.0419,0.048017
1825,103,Marginal MI,3,0.004903000000000102,0.9376,0.9326969999999999
365,104,Marginal MI,1,-0.004068999999999989,0.52,0.524069
365,104,Marginal MI,2,-0.025502000000000025,0.173,0.198502
365,104,Marginal MI,3,0.029571000000000014,0.307,0.277429
730,104,Marginal MI,1,0.019086999999999993,0.2435,0.224413
730,104,Marginal MI,2,0.002722000000000002,0.1905,0.187778
730,104,Marginal MI,3,-0.02180900000000008,0.566,0.587809
1095,104,Marginal MI,1,0.015975000000000003,0.1145,0.098525
1095,104,Marginal MI,2,-0.026116000000000014,0.1055,0.131616
1095,104,Marginal MI,3,0.010141000000000067,0.78,0.769859
1460,104,Marginal MI,1,0.009022999999999996,0.0527,0.043677
1460,104,Marginal MI,2,-0.009673999999999988,0.0724,0.082074
1460,104,Marginal MI,3,6.509999999999572e-4,0.8749,0.874249
1825,104,Marginal MI,1,-0.008086000000000001,0.0112,0.019286
1825,104,Marginal MI,2,0.009583000000000001,0.0576,0.048017
1825,104,Marginal MI,3,-0.0014969999999998596,0.9312,0.9326969999999999
365,105,Marginal MI,1,-0.03396900000000003,0.4901,0.524069
365,105,Marginal MI,2,0.01879799999999998,0.2173,0.198502
365,105,Marginal MI,3,0.01517099999999999,0.29259999999999997,0.277429
730,105,Marginal MI,1,-0.012313000000000018,0.21209999999999998,0.224413
730,105,Marginal MI,2,-7.780000000000009e-4,0.187,0.187778
730,105,Marginal MI,3,0.013090999999999964,0.6009,0.587809
1095,105,Marginal MI,1,-0.016625,0.0819,0.098525
1095,105,Marginal MI,2,0.008884000000000003,0.1405,0.131616
1095,105,Marginal MI,3,0.007741000000000109,0.7776000000000001,0.769859
1460,105,Marginal MI,1,-0.025977,0.0177,0.043677
1460,105,Marginal MI,2,0.005526000000000003,0.0876,0.082074
1460,105,Marginal MI,3,0.020450999999999997,0.8947,0.874249
1825,105,Marginal MI,1,-0.0068860000000000015,0.0124,0.019286
1825,105,Marginal MI,2,-0.012017,0.036,0.048017
1825,105,Marginal MI,3,0.018903000000000114,0.9516,0.9326969999999999
365,106,Marginal MI,1,0.010931000000000024,0.535,0.524069
365,106,Marginal MI,2,0.025497999999999993,0.224,0.198502
365,106,Marginal MI,3,-0.03642899999999999,0.241,0.277429
730,106,Marginal MI,1,-0.0024129999999999985,0.222,0.224413
730,106,Marginal MI,2,0.011022000000000004,0.1988,0.187778
730,106,Marginal MI,3,-0.008609000000000089,0.5791999999999999,0.587809
1095,106,Marginal MI,1,5.749999999999922e-4,0.0991,0.098525
1095,106,Marginal MI,2,0.003483999999999987,0.1351,0.131616
1095,106,Marginal MI,3,-0.004058999999999924,0.7658,0.769859
1460,106,Marginal MI,1,0.004022999999999999,0.0477,0.043677
1460,106,Marginal MI,2,-0.008573999999999998,0.0735,0.082074
1460,106,Marginal MI,3,0.004550999999999972,0.8788,0.874249
1825,106,Marginal MI,1,-0.0017860000000000029,0.017499999999999998,0.019286
1825,106,Marginal MI,2,-0.017116999999999997,0.0309,0.048017
1825,106,Marginal MI,3,0.018903000000000114,0.9516,0.9326969999999999
365,107,Marginal MI,1,-0.03616900000000001,0.4879,0.524069
365,107,Marginal MI,2,0.018097999999999975,0.2166,0.198502
365,107,Marginal MI,3,0.018071000000000004,0.2955,0.277429
730,107,Marginal MI,1,0.004686999999999997,0.2291,0.224413
730,107,Marginal MI,2,-0.009778000000000009,0.178,0.187778
730,107,Marginal MI,3,0.005090999999999957,0.5929,0.587809
1095,107,Marginal MI,1,-0.0017250000000000043,0.0968,0.098525
1095,107,Marginal MI,2,-8.160000000000112e-4,0.1308,0.131616
1095,107,Marginal MI,3,0.0025410000000000155,0.7724,0.769859
1460,107,Marginal MI,1,-0.0030770000000000033,0.0406,0.043677
1460,107,Marginal MI,2,-0.004473999999999992,0.0776,0.082074
1460,107,Marginal MI,3,0.007550999999999974,0.8818,0.874249
1825,107,Marginal MI,1,-0.003086000000000002,0.0162,0.019286
1825,107,Marginal MI,2,0.007683000000000002,0.0557,0.048017
1825,107,Marginal MI,3,-0.004596999999999851,0.9281,0.9326969999999999
365,108,Marginal MI,1,0.029131000000000018,0.5532,0.524069
365,108,Marginal MI,2,-0.02840200000000001,0.1701,0.198502
365,108,Marginal MI,3,-7.289999999999797e-4,0.2767,0.277429
730,108,Marginal MI,1,0.02828699999999998,0.2527,0.224413
730,108,Marginal MI,2,-0.011878,0.1759,0.187778
730,108,Marginal MI,3,-0.016409000000000118,0.5713999999999999,0.587809
1095,108,Marginal MI,1,0.008775000000000005,0.1073,0.098525
1095,108,Marginal MI,2,0.005584000000000006,0.13720000000000002,0.131616
1095,108,Marginal MI,3,-0.0143589999999999,0.7555000000000001,0.769859
1460,108,Marginal MI,1,5.230000000000026e-4,0.0442,0.043677
1460,108,Marginal MI,2,0.019526,0.1016,0.082074
1460,108,Marginal MI,3,-0.020049000000000095,0.8542,0.874249
1825,108,Marginal MI,1,-0.0010860000000000002,0.0182,0.019286
1825,108,Marginal MI,2,0.001583000000000001,0.0496,0.048017
1825,108,Marginal MI,3,-4.969999999998587e-4,0.9322,0.9326969999999999
365,109,Marginal MI,1,0.01473100000000005,0.5388000000000001,0.524069
365,109,Marginal MI,2,-0.0040020000000000056,0.1945,0.198502
365,109,Marginal MI,3,-0.010728999999999989,0.2667,0.277429
730,109,Marginal MI,1,0.017386999999999986,0.2418,0.224413
730,109,Marginal MI,2,-7.799999999999474e-5,0.1877,0.187778
730,109,Marginal MI,3,-0.01730900000000002,0.5705,0.587809
1095,109,Marginal MI,1,0.006775000000000003,0.1053,0.098525
1095,109,Marginal MI,2,0.01758399999999999,0.1492,0.131616
1095,109,Marginal MI,3,-0.02435899999999991,0.7455,0.769859
1460,109,Marginal MI,1,0.003823,0.0475,0.043677
1460,109,Marginal MI,2,0.030226000000000003,0.1123,0.082074
1460,109,Marginal MI,3,-0.03404900000000011,0.8402,0.874249
1825,109,Marginal MI,1,-0.0021860000000000004,0.0171,0.019286
1825,109,Marginal MI,2,0.005383000000000006,0.0534,0.048017
1825,109,Marginal MI,3,-0.0031969999999998944,0.9295,0.9326969999999999
365,110,Marginal MI,1,-0.006669000000000036,0.5174,0.524069
365,110,Marginal MI,2,0.03339799999999998,0.2319,0.198502
365,110,Marginal MI,3,-0.026729000000000003,0.2507,0.277429
730,110,Marginal MI,1,0.0047870000000000135,0.22920000000000001,0.224413
730,110,Marginal MI,2,0.004521999999999998,0.1923,0.187778
730,110,Marginal MI,3,-0.009309000000000012,0.5785,0.587809
1095,110,Marginal MI,1,-0.012925000000000006,0.0856,0.098525
1095,110,Marginal MI,2,0.017383999999999983,0.149,0.131616
1095,110,Marginal MI,3,-0.004458999999999991,0.7654,0.769859
1460,110,Marginal MI,1,-0.014877000000000001,0.0288,0.043677
1460,110,Marginal MI,2,0.019726000000000007,0.1018,0.082074
1460,110,Marginal MI,3,-0.004849000000000103,0.8694,0.874249
1825,110,Marginal MI,1,-0.010986000000000001,0.0083,0.019286
1825,110,Marginal MI,2,0.012483000000000001,0.0605,0.048017
1825,110,Marginal MI,3,-0.0014969999999998596,0.9312,0.9326969999999999
365,111,Marginal MI,1,-0.005769000000000024,0.5183,0.524069
365,111,Marginal MI,2,-0.007302000000000003,0.1912,0.198502
365,111,Marginal MI,3,0.013071,0.2905,0.277429
730,111,Marginal MI,1,-0.020612999999999992,0.2038,0.224413
730,111,Marginal MI,2,-0.018878000000000006,0.1689,0.187778
730,111,Marginal MI,3,0.03949099999999994,0.6273,0.587809
1095,111,Marginal MI,1,-0.017525,0.081,0.098525
1095,111,Marginal MI,2,8.400000000000074e-5,0.1317,0.131616
1095,111,Marginal MI,3,0.01744100000000004,0.7873,0.769859
1460,111,Marginal MI,1,-0.024777,0.0189,0.043677
1460,111,Marginal MI,2,-0.014673999999999993,0.0674,0.082074
1460,111,Marginal MI,3,0.039451000000000014,0.9137000000000001,0.874249
1825,111,Marginal MI,1,-0.012086000000000001,0.0072,0.019286
1825,111,Marginal MI,2,-0.006816999999999997,0.0412,0.048017
1825,111,Marginal MI,3,0.018903000000000114,0.9516,0.9326969999999999
365,112,Marginal MI,1,0.009731000000000045,0.5338,0.524069
365,112,Marginal MI,2,0.016097999999999973,0.21459999999999999,0.198502
365,112,Marginal MI,3,-0.02582899999999999,0.2516,0.277429
730,112,Marginal MI,1,-0.02391299999999999,0.2005,0.224413
730,112,Marginal MI,2,0.010621999999999993,0.1984,0.187778
730,112,Marginal MI,3,0.013290999999999942,0.6011,0.587809
1095,112,Marginal MI,1,-0.011624999999999996,0.0869,0.098525
1095,112,Marginal MI,2,0.01328399999999999,0.1449,0.131616
1095,112,Marginal MI,3,-0.001658999999999966,0.7682,0.769859
1460,112,Marginal MI,1,0.004722999999999998,0.0484,0.043677
1460,112,Marginal MI,2,-0.007373999999999992,0.0747,0.082074
1460,112,Marginal MI,3,0.002650999999999959,0.8769,0.874249
1825,112,Marginal MI,1,-0.0018860000000000023,0.0174,0.019286
1825,112,Marginal MI,2,-0.010416999999999996,0.0376,0.048017
1825,112,Marginal MI,3,0.012303000000000064,0.945,0.9326969999999999
365,113,Marginal MI,1,-0.0038690000000000113,0.5202,0.524069
365,113,Marginal MI,2,-0.0012020000000000086,0.1973,0.198502
365,113,Marginal MI,3,0.005070999999999992,0.2825,0.277429
730,113,Marginal MI,1,0.005587000000000009,0.23,0.224413
730,113,Marginal MI,2,-0.02407799999999999,0.1637,0.187778
730,113,Marginal MI,3,0.018490999999999924,0.6063,0.587809
1095,113,Marginal MI,1,-8.250000000000063e-4,0.0977,0.098525
1095,113,Marginal MI,2,0.006884000000000001,0.1385,0.131616
1095,113,Marginal MI,3,-0.0060589999999999256,0.7638,0.769859
1460,113,Marginal MI,1,-0.007677000000000003,0.036,0.043677
1460,113,Marginal MI,2,0.0033260000000000095,0.0854,0.082074
1460,113,Marginal MI,3,0.004350999999999994,0.8786,0.874249
1825,113,Marginal MI,1,-0.006386000000000001,0.0129,0.019286
1825,113,Marginal MI,2,0.011983,0.06,0.048017
1825,113,Marginal MI,3,-0.005596999999999852,0.9271,0.9326969999999999
365,114,Marginal MI,1,-0.03936900000000004,0.48469999999999996,0.524069
365,114,Marginal MI,2,0.030497999999999997,0.229,0.198502
365,114,Marginal MI,3,0.008871000000000018,0.2863,0.277429
730,114,Marginal MI,1,-0.010012999999999994,0.2144,0.224413
730,114,Marginal MI,2,-0.005077999999999999,0.1827,0.187778
730,114,Marginal MI,3,0.015090999999999966,0.6029,0.587809
1095,114,Marginal MI,1,0.002574999999999994,0.1011,0.098525
1095,114,Marginal MI,2,0.019983999999999974,0.15159999999999998,0.131616
1095,114,Marginal MI,3,-0.022558999999999996,0.7473,0.769859
1460,114,Marginal MI,1,0.006723,0.0504,0.043677
1460,114,Marginal MI,2,0.005726000000000009,0.0878,0.082074
1460,114,Marginal MI,3,-0.012449000000000043,0.8618,0.874249
1825,114,Marginal MI,1,-0.0035860000000000024,0.0157,0.019286
1825,114,Marginal MI,2,0.0074830000000000035,0.0555,0.048017
1825,114,Marginal MI,3,-0.0038969999999998173,0.9288000000000001,0.9326969999999999
365,115,Marginal MI,1,-0.008468999999999949,0.5156000000000001,0.524069
365,115,Marginal MI,2,0.010697999999999985,0.2092,0.198502
365,115,Marginal MI,3,-0.002228999999999981,0.2752,0.277429
730,115,Marginal MI,1,-0.027313000000000004,0.1971,0.224413
730,115,Marginal MI,2,0.00862199999999999,0.1964,0.187778
730,115,Marginal MI,3,0.018691000000000013,0.6065,0.587809
1095,115,Marginal MI,1,-0.012725,0.0858,0.098525
1095,115,Marginal MI,2,0.0011839999999999906,0.1328,0.131616
1095,115,Marginal MI,3,0.011541000000000023,0.7814,0.769859
1460,115,Marginal MI,1,-0.012477000000000002,0.0312,0.043677
1460,115,Marginal MI,2,0.007726000000000011,0.0898,0.082074
1460,115,Marginal MI,3,0.00475099999999995,0.879,0.874249
1825,115,Marginal MI,1,-0.007886,0.0114,0.019286
1825,115,Marginal MI,2,-0.010616999999999994,0.0374,0.048017
1825,115,Marginal MI,3,0.018503000000000047,0.9511999999999999,0.9326969999999999
365,116,Marginal MI,1,-0.041469000000000034,0.4826,0.524069
365,116,Marginal MI,2,0.020097999999999977,0.2186,0.198502
365,116,Marginal MI,3,0.02137100000000003,0.2988,0.277429
730,116,Marginal MI,1,-0.010613000000000011,0.2138,0.224413
730,116,Marginal MI,2,0.0070220000000000005,0.1948,0.187778
730,116,Marginal MI,3,0.0035909999999999,0.5913999999999999,0.587809
1095,116,Marginal MI,1,-0.002924999999999997,0.0956,0.098525
1095,116,Marginal MI,2,0.02108399999999999,0.1527,0.131616
1095,116,Marginal MI,3,-0.018158999999999925,0.7517,0.769859
1460,116,Marginal MI,1,-0.005076999999999998,0.0386,0.043677
1460,116,Marginal MI,2,0.02462600000000001,0.1067,0.082074
1460,116,Marginal MI,3,-0.01954900000000004,0.8547,0.874249
1825,116,Marginal MI,1,1.3999999999996654e-5,0.019299999999999998,0.019286
1825,116,Marginal MI,2,0.013383000000000006,0.0614,0.048017
1825,116,Marginal MI,3,-0.013396999999999881,0.9193,0.9326969999999999
365,117,Marginal MI,1,-0.015869000000000022,0.5082,0.524069
365,117,Marginal MI,2,0.013197999999999988,0.2117,0.198502
365,117,Marginal MI,3,0.0026710000000000345,0.2801,0.277429
730,117,Marginal MI,1,0.005686999999999998,0.2301,0.224413
730,117,Marginal MI,2,0.0024220000000000075,0.1902,0.187778
730,117,Marginal MI,3,-0.008109000000000033,0.5797,0.587809
1095,117,Marginal MI,1,-0.010724999999999998,0.0878,0.098525
1095,117,Marginal MI,2,0.009283999999999987,0.1409,0.131616
1095,117,Marginal MI,3,0.0014410000000000256,0.7713,0.769859
1460,117,Marginal MI,1,-0.002477,0.0412,0.043677
1460,117,Marginal MI,2,0.008726000000000012,0.0908,0.082074
1460,117,Marginal MI,3,-0.00624900000000006,0.868,0.874249
1825,117,Marginal MI,1,-0.002686000000000001,0.0166,0.019286
1825,117,Marginal MI,2,0.006983000000000003,0.055,0.048017
1825,117,Marginal MI,3,-0.004296999999999884,0.9284,0.9326969999999999
365,118,Marginal MI,1,-0.00616899999999998,0.5179,0.524069
365,118,Marginal MI,2,-0.001801999999999998,0.1967,0.198502
365,118,Marginal MI,3,0.007971000000000006,0.2854,0.277429
730,118,Marginal MI,1,0.006887000000000004,0.2313,0.224413
730,118,Marginal MI,2,-0.009377999999999997,0.1784,0.187778
730,118,Marginal MI,3,0.00249099999999991,0.5902999999999999,0.587809
1095,118,Marginal MI,1,0.008474999999999996,0.107,0.098525
1095,118,Marginal MI,2,-4.159999999999997e-4,0.1312,0.131616
1095,118,Marginal MI,3,-0.008058999999999927,0.7618,0.769859
1460,118,Marginal MI,1,-0.017077000000000002,0.0266,0.043677
1460,118,Marginal MI,2,-0.009473999999999996,0.0726,0.082074
1460,118,Marginal MI,3,0.02655099999999999,0.9008,0.874249
1825,118,Marginal MI,1,-0.008686000000000001,0.0106,0.019286
1825,118,Marginal MI,2,-0.012416999999999997,0.0356,0.048017
1825,118,Marginal MI,3,0.021103000000000094,0.9538,0.9326969999999999
365,119,Marginal MI,1,-0.031069000000000013,0.493,0.524069
365,119,Marginal MI,2,0.003897999999999985,0.2024,0.198502
365,119,Marginal MI,3,0.027171,0.3046,0.277429
730,119,Marginal MI,1,-0.00861300000000001,0.2158,0.224413
730,119,Marginal MI,2,-0.010478000000000015,0.17729999999999999,0.187778
730,119,Marginal MI,3,0.01909099999999997,0.6069,0.587809
1095,119,Marginal MI,1,-0.011025000000000007,0.0875,0.098525
1095,119,Marginal MI,2,-0.025716000000000017,0.1059,0.131616
